t,x,y,z,yaw,time_s
1780780491.3734663,3.9996305508371828,-0.5003121899369634,0.21789879047559935,-0.7015926535897918,4.076807498931885
1780780491.3979666,3.999675160076626,-0.5002744944782876,0.2171633720273328,-0.7015926535897914,4.1013078689575195
1780780491.4183674,3.999710500565817,-0.5002446312489098,0.2172935582485801,-0.7015926535897923,4.121708631515503
1780780491.4451647,3.999742478063218,-0.5002176097966974,0.21776785100858412,-0.7015926535897905,4.148505926132202
1780780491.4690003,3.9997982689894593,-0.5001704656494103,0.2170003358929071,-0.7015926535897905,4.172341585159302
1780780491.4909253,3.9998325641195365,-0.5001414857637474,0.2178238749341602,-0.7015926535897901,4.1942665576934814
1780780491.5167475,3.9998894497399546,-0.500093416583899,0.21730180647849204,-0.7015926535897887,4.220088720321655
1780780491.5381439,3.999947604927042,-0.5000442746016773,0.2169697159811253,-0.7015926535897901,4.241485118865967
1780780491.5618064,3.9999867173758,-0.5000112240113898,0.21805281969703028,-0.7015926535897892,4.265147686004639
1780780491.5841622,4.00005874516409,-0.49995035947859656,0.21717880617559593,-0.7015926535897887,4.287503480911255
1780780491.60614,4.000122883061636,-0.49989616201868364,0.2170358654601816,-0.7015926535897896,4.309481143951416
1780780491.6280024,4.000170665593524,-0.49985578508155826,0.2181253814624568,-0.7015926535897892,4.331343650817871
1780780491.6480873,4.000253215366833,-0.499786029317792,0.2171513168304322,-0.7015926535897887,4.351428508758545
1780780491.6709738,4.000323130606825,-0.49972694991915495,0.21719502804489368,-0.7015926535897892,4.374315023422241
1780780491.6939936,4.000382082460669,-0.49967713474188946,0.21809021607069265,-0.7015926535897887,4.397334814071655
1780780491.713861,4.000472565437135,-0.49960067530561825,0.2171596624888838,-0.7015926535897905,4.4172022342681885
1780780491.736756,4.000544096613315,-0.49954023041730833,0.21764566181237568,-0.7015926535897905,4.440097332000732
1780780491.7596073,4.000623931023497,-0.499472769175031,0.21766298094394507,-0.7015926535897901,4.462948560714722
1780780491.7785912,4.000714690143448,-0.49939607639348726,0.21723712490898717,-0.7015926535897887,4.4819324016571045
1780780491.8022728,4.000786902362261,-0.499335056014208,0.21812978902431399,-0.701592653589791,4.5056140422821045
1780780491.8249764,4.000887982782732,-0.49924964158302065,0.21728707060163918,-0.7015926535897923,4.52831768989563
1780780491.8513672,4.000974565068419,-0.4991764782874152,0.21757491793981196,-0.7015926535897905,4.554708480834961
1780780491.8768353,4.001059829131259,-0.4991044289093632,0.21801224178396192,-0.701592653589791,4.580176591873169
1780780491.9006903,4.001168630961382,-0.49901248977427864,0.21713107662345,-0.7015926535897892,4.604031562805176
1780780491.9249096,4.0012545926330745,-0.49893985090655846,0.21787414409280081,-0.7015926535897887,4.62825083732605
1780780491.9489927,4.001352549074281,-0.49885707628346165,0.21787275901516895,-0.7015926535897896,4.652333974838257
1780780491.9738708,4.001464736237565,-0.49876227649242516,0.21716329219434205,-0.7015926535897878,4.6772119998931885
1780780491.9944022,4.001553754197505,-0.49868705501651117,0.21809205812047472,-0.7015926535897865,4.6977434158325195
1780780492.0159888,4.001661539095904,-0.49859597520357934,0.21781066082773903,-0.7015926535897874,4.719330072402954
1780780492.0400012,4.0017760660756085,-0.49849919823350425,0.217288104148865,-0.7015926535897852,4.743342399597168
1780780492.0600157,4.0018684533756765,-0.4984211296159878,0.2183108135129678,-0.7015926535897861,4.763356924057007
1780780492.0827014,4.001986745664972,-0.49832117090433237,0.2176880404908361,-0.7015926535897847,4.7860426902771
1780780492.1074624,4.002099037151765,-0.49822628295840693,0.21761539637106092,-0.7015926535897847,4.810803651809692
1780780492.1286838,4.002198992439312,-0.49814181928096846,0.21838773859948324,-0.7015926535897821,4.832025051116943
1780780492.150911,4.002325447220375,-0.4980349631445849,0.2175401455832499,-0.7015926535897821,4.854252338409424
1780780492.172993,4.002430993117683,-0.49794577532026896,0.21817364563211591,-0.7015926535897798,4.876334190368652
1780780492.1987498,4.002549405558609,-0.4978457150787299,0.21792594077914346,-0.7015926535897772,4.902091026306152
1780780492.2205677,4.0026706240113565,-0.49774328371622734,0.2176512885941879,-0.7015926535897776,4.923908948898315
1780780492.2415826,4.002773781520635,-0.49765611411466887,0.21859815366960564,-0.7015926535897758,4.9449238777160645
1780780492.2630591,4.002906458119093,-0.4975440004517417,0.2176330821015295,-0.7015926535897741,4.966400384902954
1780780492.2843707,4.003022948575254,-0.49744556431539055,0.21781251451713707,-0.7015926535897745,4.9877119064331055
1780780492.3088646,4.003129151033541,-0.49735582168745995,0.21868727269644575,-0.7015926535897727,5.0122058391571045
1780780492.3325148,4.003265633563593,-0.49724049195676434,0.21761685616750556,-0.701592653589771,5.035856008529663
1780780492.3541696,4.003381028852412,-0.49714298125280787,0.2179839281830378,-0.7015926535897723,5.057510852813721
1780780492.378324,4.003490987171965,-0.49705006486726844,0.21869870929280918,-0.7015926535897705,5.081665277481079
1780780492.3999028,4.003627878877839,-0.4969343893770293,0.21769093962522645,-0.7015926535897705,5.103244066238403
1780780492.424424,4.003741710609028,-0.49683819990210076,0.21823915386457618,-0.7015926535897719,5.12776517868042
1780780492.4481897,4.003858557769971,-0.4967394623450023,0.21851259174107188,-0.7015926535897736,5.151530981063843
1780780492.4682965,4.003990792388186,-0.49662772216183493,0.21787390594840197,-0.7015926535897741,5.171637773513794
1780780492.491253,4.004099713002042,-0.4965356826527591,0.2187678451183219,-0.7015926535897745,5.194594144821167
1780780492.5139234,4.004230598691011,-0.49642508233449784,0.21812556765957192,-0.7015926535897741,5.217264652252197
1780780492.5348692,4.004351582041768,-0.49632284963661294,0.21819720466541323,-0.7015926535897741,5.238210439682007
1780780492.555497,4.004463481252203,-0.496228293169937,0.2187925312867004,-0.7015926535897758,5.258838176727295
1780780492.5762763,4.004596615643137,-0.49611579266568395,0.21799158338461477,-0.7015926535897741,5.279617547988892
1780780492.5976925,4.004706195692862,-0.4960231959236744,0.2187699747663994,-0.7015926535897736,5.3010337352752686
1780780492.6215985,4.004830711698092,-0.4959179780811779,0.2183918906035238,-0.7015926535897723,5.324939727783203
1780780492.6429026,4.004956052357654,-0.4958120633937289,0.21799548442097663,-0.7015926535897723,5.346243858337402
1780780492.6680918,4.005058709690482,-0.4957253164485756,0.21908628127623173,-0.7015926535897727,5.3714330196380615
1780780492.6880283,4.0051874366782965,-0.49561654026431035,0.2183118744650398,-0.7015926535897741,5.391369581222534
1780780492.7099586,4.005307538587264,-0.49551505239760646,0.2181017446273858,-0.7015926535897732,5.413299798965454
1780780492.7326825,4.005407079832273,-0.4954309385921567,0.21922371325352588,-0.7015926535897732,5.436023712158203
1780780492.7585762,4.005535084938977,-0.49532277240797123,0.21831874649065358,-0.7015926535897732,5.461917400360107
1780780492.7807243,4.005649495597449,-0.4952260937310331,0.21829278189487053,-0.7015926535897727,5.484065532684326
1780780492.801393,4.0057478777842555,-0.49514295934669,0.2192583812743979,-0.7015926535897727,5.50473427772522
1780780492.8235047,4.005872878236397,-0.4950373321394812,0.21833904324592826,-0.7015926535897727,5.526845932006836
1780780492.844968,4.005977449447801,-0.4949489679389842,0.21875429790045584,-0.7015926535897741,5.548309326171875
1780780492.8653638,4.006083182106691,-0.49485962229840413,0.21890616003736976,-0.7015926535897745,5.568705081939697
1780780492.8887718,4.006198364864889,-0.4947622911859259,0.2184062462375447,-0.701592653589775,5.592113018035889
1780780492.9117644,4.0062911623760735,-0.49468387593402496,0.21930935499330573,-0.7015926535897745,5.615105628967285
1780780492.9357195,4.006406580288132,-0.4945863461131027,0.21851417296551104,-0.7015926535897732,5.639060735702515
1780780492.9581685,4.006506385886079,-0.4945020089255605,0.2187257160073659,-0.7015926535897732,5.66150975227356
1780780492.9785326,4.006598580379216,-0.49442410323271524,0.21927988314705146,-0.7015926535897723,5.681873798370361
1780780493.0028076,4.006711238242326,-0.4943289056934543,0.21834651269406083,-0.7015926535897701,5.706148862838745
1780780493.022361,4.006799058105197,-0.4942546966270581,0.21901145045560222,-0.7015926535897719,5.725702285766602
1780780493.0506322,4.006891136371266,-0.49417688914778235,0.21916441424954042,-0.7015926535897719,5.753973484039307
1780780493.0749593,4.006996230356726,-0.4940880831955759,0.21837250874754682,-0.7015926535897705,5.778300523757935
1780780493.0955815,4.0070756354429635,-0.4940209847382979,0.21922127485245643,-0.7015926535897723,5.798922777175903
1780780493.1186175,4.0071658022025,-0.49394479250995227,0.21909100282497398,-0.7015926535897727,5.821958780288696
