t,x,z,yaw,time_s
1780780495.176892,-0.8610758643037044,3.577213045602443,-0.5202385946251219,7.880233287811279
1780780495.2768571,-0.8579854660498905,3.575045271312559,-0.5214531275001529,7.980198383331299
1780780495.3768206,-0.8521095796536502,3.572660767874945,-0.523606898052927,8.080161809921265
1780780495.4772048,-0.8427850393466614,3.5695931552405002,-0.5268294003715077,8.180546045303345
1780780495.57704,-0.8320095090810674,3.566350070360696,-0.5305640029170827,8.280381202697754
1780780495.676859,-0.8285176613093698,3.5656735648950795,-0.5318187321573089,8.380200147628784
1780780495.776836,-0.8197131296375015,3.564223426646499,-0.5349974666202326,8.480177164077759
1780780495.8768048,-0.8126627616335335,3.5633805754602803,-0.537560330650913,8.580146074295044
1780780495.977147,-0.8064531473396553,3.563508186315192,-0.5399388423818036,8.680488348007202
1780780496.0768218,-0.8015433261888927,3.5626764421581774,-0.5417077350352921,8.780163049697876
1780780496.1771712,-0.7994523010295826,3.5626574641377435,-0.5425006980588263,8.880512475967407
1780780496.276893,-0.7965555702383738,3.562168169076081,-0.5435455868581741,8.980234146118164
1780780496.3770053,-0.7928351721835981,3.562203940486393,-0.5449366030457703,9.080346584320068
1780780496.476932,-0.7898340484845923,3.5624170535000923,-0.5461141060432811,9.180273294448853
1780780496.576932,-0.7872406249547409,3.5625150837710926,-0.5471272037821461,9.280273199081421
1780780496.676861,-0.7856265020692307,3.562552962202139,-0.5477418468639089,9.380202293395996
1780780496.7771623,-0.7841807602276681,3.5620170216736486,-0.5482312092277578,9.480503559112549
1780780496.8769188,-0.7836145872400468,3.5617226360010164,-0.548384197805532,9.580260038375854
1780780496.9772782,-0.7816803367725509,3.5621441146199273,-0.5490722519430591,9.680619478225708
1780780497.0767798,-0.7802582802705877,3.561334223001521,-0.5494823521772635,9.780121088027954
1780780497.176809,-0.7784826364320843,3.5621297109345966,-0.5501730749725563,9.880150318145752
1780780497.2772462,-0.77721977592782,3.5616104079697757,-0.5504640426173841,9.980587482452393
1780780497.377421,-0.7746443779146119,3.5606547141256653,-0.5512603538187195,10.080762147903442
1780780497.4768736,-0.780130189841202,3.561429071595031,-0.5492093005921653,10.180214881896973
1780780497.576893,-0.7837175929466487,3.560901034077389,-0.5477747241461237,10.280234336853027
1780780497.6771905,-0.7898828644725702,3.5607046903722432,-0.5455373627664479,10.380531787872314
1780780497.777149,-0.7972681538347063,3.5618675505161446,-0.5430075083694498,10.48049020767212
1780780497.876814,-0.8064290815914823,3.5632032537851988,-0.5397500679484687,10.58015513420105
1780780497.9777062,-0.812158477224366,3.5642442346027083,-0.5376778578389468,10.681047439575195
1780780498.0768147,-0.8168434491973953,3.5659109535453393,-0.5360916709518138,10.780155897140503
1780780498.1768365,-0.8248359754750977,3.567157590836726,-0.5332334563011228,10.880177736282349
