t,x,z,yaw,time_s
1780779768.842783,-0.5614442542711722,3.905265943642234,0.28727381077369346,0.0
1780779768.8779633,-0.5615038282992231,3.9043847720972957,0.2873991385562276,0.03518033027648926
1780779768.924114,-0.5597519732509686,3.9061462426111055,0.2867003224496534,0.08133101463317871
1780779768.9499016,-0.5617177820064583,3.9040665012822897,0.2874964736035746,0.10711860656738281
1780779768.9837506,-0.5622061342489686,3.904229698925982,0.2875989808515645,0.14096760749816895
1780779769.0223012,-0.5595961696967136,3.9071480786650046,0.2865293402780195,0.1795182228088379
1780779769.0577989,-0.5586227188785466,3.908339182812236,0.2861338464028028,0.21501588821411133
1780779769.106067,-0.558218924740681,3.909437652186949,0.2858852228109155,0.26328396797180176
1780779769.1294696,-0.561721264114156,3.904768007287789,0.28740683176775556,0.28668665885925293
1780779769.164508,-0.5611427633208037,3.9051243262485396,0.2872077738436772,0.32172513008117676
1780779769.2039032,-0.5607005337990587,3.907032047036007,0.28685810458703526,0.36112022399902344
1780779769.2414136,-0.5624452139918255,3.904585691400993,0.2876149762970445,0.39863061904907227
1780779769.278113,-0.5606866907459196,3.906462891159621,0.2869190714183799,0.4353299140930176
1780779769.3150337,-0.5611730647266431,3.905265673624222,0.28719347661400885,0.47225069999694824
1780779769.3553948,-0.560318944211005,3.9066561319339668,0.28680182354337724,0.5126118659973145
1780779769.39757,-0.5571292563245502,3.9096052729478803,0.2855754511992822,0.5547869205474854
1780779769.4309704,-0.5584230028144497,3.907769454438667,0.28615274861796064,0.5881874561309814
1780779769.4686615,-0.5570464306550296,3.9090909283400905,0.2856167664672251,0.6258785724639893
1780779769.5035708,-0.5614729138139172,3.9045390508342246,0.28736624822263074,0.66078782081604
1780779769.5441146,-0.5613463479566609,3.904966833764751,0.28727196240434233,0.701331615447998
1780779769.585119,-0.557363196032803,3.9090047181639846,0.2856183083988887,0.7423360347747803
1780779769.614768,-0.5613810937925008,3.904387481456387,0.2873602099381249,0.7719850540161133
1780779769.6480117,-0.5608215810792379,3.90514622060895,0.2871115627878563,0.8052287101745605
1780779769.6907852,-0.5594821163425042,3.9076877531177368,0.28636642116311134,0.8480021953582764
1780779769.7217386,-0.5596341633756543,3.9066404365935865,0.28661766625326607,0.878955602645874
1780779769.7673523,-0.5560573488968198,3.910629095445091,0.28508248082881404,0.9245693683624268
1780779769.7915037,-0.5600198705122204,3.9060041119315634,0.28679993220043026,0.9487206935882568
1780779769.8253546,-0.5597341053630425,3.9073113392647936,0.2865558941128241,0.9825716018676758
1780779769.8636136,-0.561012188936584,3.904674502967521,0.28721965007232614,1.0208306312561035
1780779769.8977706,-0.5608520422117103,3.9048719572970323,0.2871557212114478,1.0549876689910889
1780779769.9387126,-0.5571501322442153,3.9103084123332077,0.2853961769803618,1.0959296226501465
1780779769.9765162,-0.5622370597986706,3.9042680361122732,0.2875791869391192,1.1337332725524902
1780779770.015417,-0.5605209216499187,3.9047201896167354,0.2870776562358041,1.1726341247558594
1780779770.0518024,-0.555637902012934,3.9101347027631754,0.2850270168749558,1.209019422531128
1780779770.0879834,-0.5598711801336065,3.9054674165417858,0.28681890842987506,1.2452003955841064
1780779770.1208591,-0.5558572138076202,3.9102709373594973,0.28506229280048856,1.278076171875
1780779770.157466,-0.5608886697371733,3.905298652414573,0.2871028421661205,1.314682960510254
1780779770.1898441,-0.559027964686015,3.9069924083909675,0.2863847131772998,1.3470611572265625
1780779770.2285917,-0.5607023636975628,3.9059043333161085,0.2869811957535411,1.3858087062835693
1780779770.2597342,-0.561499392652963,3.9045860759579885,0.28735268310738277,1.4169511795043945
1780779770.296997,-0.556594771395478,3.9101470614177254,0.2852737594820842,1.454214096069336
1780779770.3349805,-0.5611170171979598,3.9051787784054137,0.2871772889945723,1.4921975135803223
1780779770.3678992,-0.5607505189008983,3.9056926211447496,0.2870168888268481,1.525116205215454
