t,x,z,yaw,time_s
1780779768.9152458,-0.5603396669701701,3.9066767770241775,0.2868091837317358,0.07246279716491699
1780779769.0148945,-0.560774621172189,3.906081189790137,0.28700105305000345,0.17211151123046875
1780779769.1146271,-0.560500582727653,3.9064164127539716,0.286882764374618,0.27184414863586426
1780779769.2146895,-0.5606505077091987,3.9063396114038706,0.2869336735090234,0.3719065189361572
1780779769.314624,-0.5607741080575543,3.906190804746391,0.28698527136112195,0.47184109687805176
1780779769.414705,-0.5602910164567102,3.9065869244247673,0.28680328490304474,0.5719220638275146
1780779769.5146646,-0.5605611088111111,3.9061234592076937,0.2869345262856975,0.6718816757202148
1780779769.614788,-0.560122445899429,3.906450393073603,0.2867578721281509,0.7720050811767578
1780779769.7150965,-0.5600689197558679,3.906539828929851,0.2867207901205111,0.8723134994506836
1780779769.8152082,-0.5601050412939335,3.9063524794862063,0.28675761792504995,0.9724252223968506
1780779769.9146316,-0.5602709207146037,3.906005458893796,0.2868481376949774,1.0718486309051514
1780779770.014742,-0.5606450107242864,3.905601213238331,0.2869982412225454,1.1719589233398438
1780779770.114707,-0.5605888712338934,3.9054436474455714,0.2870039569377221,1.2719240188598633
1780779770.214811,-0.5603939983638111,3.9055631019924983,0.2869339199812555,1.372028112411499
1780779770.314657,-0.5598131740844291,3.906200520173085,0.2866831205317341,1.4718739986419678
1780779770.4146209,-0.5593722317878532,3.9067317991477686,0.2864854761350634,1.5718379020690918
1780779770.5149806,-0.5590053254775577,3.9071707887001863,0.28632109771874964,1.6721975803375244
1780779770.6150715,-0.5588181730928053,3.907458960175674,0.28622470681702616,1.7722885608673096
1780779770.7146192,-0.5591352734024787,3.9072778077281365,0.2863405143084433,1.8718361854553223
1780779770.81513,-0.5597000206896042,3.906885530699672,0.28654718948535723,1.9723470211029053
1780779770.9152493,-0.5599598836079679,3.906845946679951,0.28661489021525394,2.0724663734436035
1780779771.0146134,-0.5604875082299922,3.906535231006903,0.2867995804765354,2.171830415725708
1780779771.1146302,-0.5609012727490048,3.9063616560656946,0.286924123096856,2.2718472480773926
1780779771.2148366,-0.5613605959030248,3.9060701306686405,0.28708778163070414,2.372053623199463
1780779771.3149264,-0.5617552226731256,3.905696687408931,0.2872453770696313,2.4721434116363525
1780779771.4146245,-0.5616466217581804,3.905910154239187,0.28717713658444866,2.5718414783477783
1780779771.5148435,-0.5610142415380344,3.906788825746587,0.2868881167376984,2.672060489654541
1780779771.6150663,-0.5609800540309866,3.9069368341472095,0.2868628863423268,2.7722833156585693
1780779771.7148569,-0.560124420387576,3.908124757545148,0.2864779823752096,2.8720738887786865
1780779771.8148713,-0.559323157922529,3.9093561109005757,0.2861034596147076,2.97208833694458
