t,x,y,z,yaw,time_s
1780765639.7419598,3.0074587172896146,-5.7165317772337745e-08,0.2189912132752264,7.346291550192063e-06,1.7450008392333984
1780765639.7783394,3.0073609607897556,-5.646496762155858e-08,0.21828501096632422,7.346300240129722e-06,1.7813804149627686
1780765639.821129,3.007233732364414,-5.5543489666608454e-08,0.21910912292112725,7.346302530741866e-06,1.8241701126098633
1780765639.8601263,3.0071350904637235,-5.482967354306673e-08,0.2183970264415109,7.346301990729387e-06,1.8631672859191895
1780765639.9017794,3.0070241806058484,-5.402166171310665e-08,0.21840252400094398,7.346295946675241e-06,1.904820442199707
1780765639.9398282,3.0068994371506994,-5.310822229941184e-08,0.21909828346383955,7.346284666809311e-06,1.9428691864013672
1780765639.9748826,3.00680920802119,-5.244648844538961e-08,0.21805537766162808,7.346271252650638e-06,1.9779236316680908
1780765640.0159285,3.0066908700347663,-5.157475907309429e-08,0.2185157293169937,7.346252939299802e-06,2.0189695358276367
1780765640.0570922,3.0065730455720474,-5.070460526533118e-08,0.21892015911039694,7.346231670979364e-06,2.060133218765259
1780765640.107915,3.006484132179414,-5.004583338565633e-08,0.21793731489804896,7.34620924802698e-06,2.1109559535980225
1780765640.1564305,3.0063645745889906,-4.9160544740137845e-08,0.2185837910027797,7.346184869305716e-06,2.1594715118408203
1780765640.1983397,3.006254178059303,-4.8342085775132954e-08,0.2187195039128406,7.346159921262085e-06,2.201380729675293
1780765640.2449672,3.006165147971886,-4.768095439293341e-08,0.21790872684152557,7.346135534547216e-06,2.2480082511901855
1780765640.2810485,3.0060454872600246,-4.6795949277096556e-08,0.21873255744648895,7.346112860240339e-06,2.2840895652770996
1780765640.3243191,3.00594753561581,-4.6071390600347904e-08,0.21840150261004676,7.346091535964661e-06,2.327360153198242
1780765640.3677504,3.0058532517881846,-4.5375897350801864e-08,0.21804123538231748,7.346073189751223e-06,2.370791435241699
1780765640.4071379,3.0057357820210946,-4.451311028204171e-08,0.21890353554301695,7.346059312851594e-06,2.4101788997650146
1780765640.4529438,3.00565371056591,-4.3912114347777474e-08,0.21801641751415662,7.346047695477864e-06,2.4559848308563232
1780765640.5034754,3.005549791081147,-4.3154599005768466e-08,0.2183655679009541,7.346041888567356e-06,2.506516456604004
1780765640.5422015,3.0054506616806536,-4.2435256588574665e-08,0.21845125731020298,7.346040351130512e-06,2.5452425479888916
1780765640.5832944,3.00536772804396,-4.1837783646546735e-08,0.2178882668653376,7.34604278562756e-06,2.5863354206085205
1780765640.6176813,3.005257182706786,-4.1041772395898155e-08,0.2188011885188679,7.34605163188462e-06,2.6207222938537598
1780765640.6639025,3.0051816643811673,-4.050490306159841e-08,0.21796043220579403,7.346062870894343e-06,2.6669435501098633
1780765640.703332,3.0050945175103196,-3.9885838688560255e-08,0.2178491132342418,7.346078840342329e-06,2.7063729763031006
1780765640.7374883,3.0049870288014664,-3.912038462950535e-08,0.2188549377481686,7.346099373251036e-06,2.7405292987823486
1780765640.7769406,3.004922117281599,-3.86686683181445e-08,0.21778495347460938,7.34612111585875e-06,2.7799816131591797
1780765640.8090858,3.0048369989814643,-3.807027501937259e-08,0.21786193649823787,7.346145551423433e-06,2.812126874923706
1780765640.8512373,3.0047367666575395,-3.736195625957663e-08,0.21879029664024985,7.346171690514325e-06,2.854278326034546
1780765640.890119,3.004678708840594,-3.696344432052229e-08,0.21770137267344813,7.3461978358224655e-06,2.893160104751587
1780765640.92946,3.0045964607513724,-3.638675473549292e-08,0.2179622714534063,7.346223394044671e-06,2.9325010776519775
1780765640.9680123,3.0045084921615044,-3.576713732060189e-08,0.21857201592288514,7.346247699047126e-06,2.9710533618927
1780765641.0038602,3.0044535943180173,-3.538925390566514e-08,0.21768953157229137,7.346270463060023e-06,3.006901264190674
1780765641.0475647,3.004370167783021,-3.479909821855426e-08,0.2183855769389815,7.346289283560736e-06,3.0506057739257812
1780765641.088118,3.0043084137892517,-3.4366346652703766e-08,0.21799550466698903,7.346305666899866e-06,3.0911591053009033
1780765641.1215863,3.004247435117662,-3.393624074380045e-08,0.21778237479742832,7.346317747902731e-06,3.1246273517608643
1780765641.1600635,3.004168442114682,-3.337013333747197e-08,0.2185521291279441,7.3463244110172354e-06,3.16310453414917
1780765641.1982718,3.0041257618962276,-3.306870038892519e-08,0.21763259352966005,7.346328429136406e-06,3.201312780380249
1780765641.244912,3.0040581038887124,-3.257948358151397e-08,0.21813118469610926,7.3463260701345234e-06,3.247952938079834
1780765641.2851028,3.0040008644851968,-3.2163987032365673e-08,0.21813157038415765,7.346319719658823e-06,3.2881438732147217
1780765641.3274777,3.0039615614081163,-3.1877674264051144e-08,0.21745012330107064,7.346309865319256e-06,3.3305187225341797
1780765641.3664503,3.0038927849962853,-3.137113284726097e-08,0.21838774747993123,7.346294428778322e-06,3.3694913387298584
1780765641.3975954,3.003853075424661,-3.107646933332971e-08,0.21791006180954844,7.346276805542118e-06,3.4006364345550537
1780765641.4382982,3.0038178007358045,-3.081253417236872e-08,0.2174155103527637,7.346256595042178e-06,3.4413392543792725
1780765641.4833422,3.0037545017504095,-3.03408035149436e-08,0.21846908890684652,7.346233527272261e-06,3.4863831996917725
1780765641.5187001,3.0037275226983517,-3.013532219384652e-08,0.21778052596095018,7.34620979336853e-06,3.5217411518096924
1780765641.5609303,3.003696774117211,-2.990194510286262e-08,0.21747293663216338,7.346185839196551e-06,3.5639712810516357
1780765641.5942729,3.003642016419139,-2.9492518599613267e-08,0.2184961448156114,7.3461624694459715e-06,3.59731388092041
1780765641.6370318,3.003627417815904,-2.937863614696885e-08,0.217631082042105,7.34613988218058e-06,3.640072822570801
1780765641.6770625,3.003596437395877,-2.9146196205267428e-08,0.2177709702136913,7.346120057150074e-06,3.6801035404205322
1780765641.712149,3.0035598816663516,-2.8874724474850614e-08,0.21825588676397514,7.3461032172872365e-06,3.7151899337768555
1780765641.7582953,3.0035525674437435,-2.8819864189769032e-08,0.21749648641548547,7.346088917614679e-06,3.761336326599121
1780765641.8054266,3.003516903739307,-2.8560279961264573e-08,0.21829619445698126,7.346080138859179e-06,3.8084676265716553
1780765641.8371434,3.0035107638400964,-2.8519506173859188e-08,0.21768302694226438,7.346074076153286e-06,3.840184450149536
1780765641.8782296,3.003497861774614,-2.8432509840228013e-08,0.21762220325954135,7.346073228831074e-06,3.88127064704895
1780765641.9126635,3.0034700230655007,-2.8239375815657877e-08,0.21840502014097243,7.346077934400341e-06,3.9157044887542725
1780765641.9537177,3.003481789676734,-2.8338944649583537e-08,0.2173657695573914,7.3460849669970685e-06,3.956758737564087
1780765641.9990892,3.0034680427867833,-2.8254790928026476e-08,0.21776092769032873,7.346097750549063e-06,4.0021302700042725
1780765642.0371895,3.0034529796494835,-2.8163597023180463e-08,0.21830844271883504,7.34611452912759e-06,4.0402305126190186
1780765642.0787404,3.0034732708067122,-2.8333441613502722e-08,0.21728921150941977,7.346133079622064e-06,4.081781387329102
1780765642.1129544,3.003464371202669,-2.829121791853779e-08,0.21787227962770056,7.34615535513683e-06,4.115995407104492
1780765642.1548738,3.0034623282539528,-2.8300598537692155e-08,0.21817961703058003,7.346179486944493e-06,4.157914876937866
