t,x,y,z,yaw,time_s
1780764940.9571786,4.005700558755612,-1.0000000418786361,0.2183655589515819,7.346408140485039e-06,3.9798264503479004
1780764940.9968581,4.005695879653683,-1.0000000418442612,0.21775645210763164,7.346408137820504e-06,4.019505977630615
1780764941.0330417,4.005663295641326,-1.0000000416048858,0.2186208290576534,7.3464081395968606e-06,4.055689573287964
1780764941.0723324,4.005663707946729,-1.0000000416079144,0.21785529641407764,7.346408137820504e-06,4.094980239868164
1780764941.1169672,4.005649834499589,-1.0000000415059946,0.21795899164726035,7.346408136044147e-06,4.139615058898926
1780764941.1527505,4.00562624222722,-1.0000000413326764,0.21858613069266297,7.346408136044147e-06,4.175398349761963
1780764941.196418,4.005637312733443,-1.0000000414140056,0.21758761925193593,7.3464081351559685e-06,4.21906590461731
1780764941.228143,4.0056196415161835,-1.0000000412841854,0.21814674185876262,7.346408136044147e-06,4.25079083442688
1780764941.2711089,4.0056076924209485,-1.0000000411964023,0.218429115321345,7.346408132491433e-06,4.293756723403931
1780764941.3113782,4.005622480430568,-1.000000041305041,0.21753279636955336,7.346408130715076e-06,4.334026098251343
1780764941.351397,4.00560660805999,-1.0000000411884362,0.21827834002125257,7.346408127162363e-06,4.374044895172119
1780764941.392527,4.005605474666353,-1.00000004118011,0.2182795559042575,7.346408123609649e-06,4.415174961090088
1780764941.4268801,4.00562212265324,-1.0000000413024128,0.21756969722606567,7.346408120056935e-06,4.449527978897095
1780764941.469716,4.005608424376019,-1.00000004120178,0.21847873035931906,7.346408116504222e-06,4.492363929748535
1780764941.5142357,4.005621525935388,-1.0000000412980292,0.21804186848195067,7.3464081182805785e-06,4.536883592605591
1780764941.5516763,4.005634494789145,-1.000000041393303,0.217782808725318,7.3464081182805785e-06,4.574324131011963
1780764941.5916264,4.005626467130765,-1.0000000413343284,0.21863415663356062,7.346408120056935e-06,4.614274263381958
1780764941.6284175,4.005654581722048,-1.0000000415408699,0.21775198419777533,7.346408121833292e-06,4.651065349578857
1780764941.6716518,4.005658893696092,-1.0000000415725476,0.2182017367068221,7.346408120056935e-06,4.694299697875977
1780764941.713341,4.005672153999839,-1.000000041669963,0.21818175806607068,7.346408115616043e-06,4.7359888553619385
1780764941.7495582,4.005697753773884,-1.0000000418580295,0.21772053853647,7.346408112951508e-06,4.77220606803894
1780764941.7907038,4.005696730816236,-1.000000041850514,0.21866421789992502,7.346408111175151e-06,4.813351631164551
1780764941.819736,4.00573274644432,-1.0000000421150996,0.21777401886959624,7.346408105846081e-06,4.842383861541748
1780764941.8606255,4.005753699425306,-1.000000042269029,0.2177654635332613,7.346408104069724e-06,4.883273363113403
1780764941.8975868,4.005756352982275,-1.000000042288523,0.21874701519811487,7.346408104069724e-06,4.920234680175781
1780764941.931549,4.005801324537889,-1.0000000426189024,0.21766891155553825,7.346408104069724e-06,4.954196929931641
1780764941.9720273,4.00582327986092,-1.000000042780195,0.21784854818174415,7.346408104069724e-06,4.994675159454346
1780764942.0068831,4.0058325151797165,-1.0000000428480416,0.21872518371157118,7.34640810051701e-06,5.029531002044678
1780764942.0478475,4.005882213162241,-1.0000000432131428,0.21765543844639443,7.346408099628832e-06,5.070495367050171
1780764942.0869544,4.005905318154568,-1.0000000433828815,0.21801827296787954,7.34640810051701e-06,5.109602212905884
1780764942.1228402,4.005925636032452,-1.0000000435321446,0.21853547644820384,7.34640810051701e-06,5.145488023757935
1780764942.1634881,4.005975151046767,-1.0000000438959014,0.21772662538659004,7.346408097852475e-06,5.18613600730896
1780764942.1963518,4.005994751160178,-1.0000000440398915,0.2185086102409687,7.346408096964296e-06,5.218999624252319
1780764942.2354133,4.0060389095676,-1.0000000443642971,0.2180269134166658,7.346408096964296e-06,5.258061170578003
1780764942.275844,4.006078731069251,-1.0000000446568427,0.21791498095600925,7.346408094299761e-06,5.298491954803467
1780764942.3152375,4.006102177602881,-1.0000000448290902,0.21864654447949106,7.3464080907470475e-06,5.33788537979126
1780764942.361135,4.006159396159526,-1.000000045249441,0.21775905433734766,7.346408088082512e-06,5.383782863616943
1780764942.4033217,4.006189159068344,-1.0000000454680917,0.21835748276768124,7.3464080845297985e-06,5.42596960067749
1780764942.4369175,4.006232233660976,-1.0000000457845355,0.21823777756889087,7.346408082753442e-06,5.4595654010772705
1780764942.4775963,4.006287225124454,-1.0000000461885252,0.2176573923498031,7.346408082753442e-06,5.500244140625
1780764942.5133722,4.006312159812248,-1.0000000463717051,0.21866607368329896,7.346408080977085e-06,5.536020040512085
1780764942.5576096,4.00636811875413,-1.000000046782802,0.21808176244868385,7.346408082753442e-06,5.580257415771484
1780764942.5979462,4.006422537602549,-1.0000000471825852,0.2176879019012085,7.346408079200728e-06,5.620594024658203
1780764942.6329827,4.006448774195953,-1.0000000473753294,0.2187840199833958,7.34640807831255e-06,5.655630588531494
1780764942.6739926,4.006511792499059,-1.0000000478382873,0.21801533638797807,7.346408075648014e-06,5.696640491485596
1780764942.713563,4.006565594905472,-1.0000000482335418,0.21780732132603706,7.3464080738716575e-06,5.736210823059082
1780764942.7575736,4.0065958519397835,-1.0000000484558222,0.2188307954891177,7.346408072983479e-06,5.780221462249756
1780764942.80168,4.0066644868783445,-1.0000000489600425,0.21793942684135204,7.346408070318944e-06,5.8243279457092285
1780764942.8407168,4.0067125367438265,-1.0000000493130363,0.21817679435747378,7.346408068542587e-06,5.8633646965026855
1780764942.8796778,4.006756798802665,-1.0000000496382035,0.21856525337343322,7.34640806676623e-06,5.902325630187988
1780764942.918804,4.006824477878773,-1.000000050135402,0.2178885519610852,7.34640806676623e-06,5.941451787948608
1780764942.965456,4.006862589257532,-1.0000000504153836,0.21874197289723127,7.34640806676623e-06,5.988103866577148
1780764943.0118046,4.006930231858292,-1.0000000509123141,0.21805967848818308,7.346408064989873e-06,6.034452438354492
1780764943.052253,4.0069856495682075,-1.0000000513194351,0.2180949892140347,7.346408064101695e-06,6.07490086555481
1780764943.0912528,4.007027162113619,-1.000000051624403,0.21882053717981906,7.34640806143716e-06,6.113900661468506
1780764943.126976,4.007103700463359,-1.0000000521866854,0.21780781795157844,7.346408060548981e-06,6.149623870849609
1780764943.169585,4.007151622191953,-1.0000000525387382,0.21829820424644392,7.346408056108089e-06,6.192232847213745
1780764943.2067242,4.007199839278184,-1.0000000528929605,0.21873271611389583,7.346408054331732e-06,6.229372024536133
1780764943.242202,4.00727686382995,-1.0000000534588143,0.21778015514950708,7.346408050779019e-06,6.264849901199341
1780764943.2831163,4.007322481387897,-1.000000053793939,0.21845678394863902,7.346408049002662e-06,6.305764198303223
1780764943.3177571,4.007376723499761,-1.0000000541924237,0.2186226628989223,7.346408045449948e-06,6.340404987335205
1780764943.3630044,4.007451669749891,-1.000000054743009,0.21784208713023365,7.34640804456177e-06,6.385652303695679
1780764943.4112833,4.007495018243351,-1.000000055061465,0.2186960324324014,7.3464080463381265e-06,6.433931112289429
1780764943.4481726,4.007559153900818,-1.0000000555326318,0.21839501659273314,7.346408043673591e-06,6.470820426940918
1780764943.4938297,4.007625823106352,-1.0000000560224112,0.21806470781621065,7.346408045449948e-06,6.516477584838867
1780764943.532069,4.007668149870819,-1.000000056333361,0.21895689589080933,7.34640804456177e-06,6.5547168254852295
1780764943.5775664,4.007744442137164,-1.000000056893835,0.2180994295447567,7.346408041897234e-06,6.600214242935181
1780764943.624983,4.007797514018581,-1.0000000572837227,0.2184781602339003,7.3464080401208776e-06,6.647630929946899
1780764943.665178,4.00785383562779,-1.0000000576974843,0.21859321520717412,7.346408036568164e-06,6.687825918197632
1780764943.7107065,4.00792452110854,-1.0000000582167694,0.21805930222985354,7.346408036568164e-06,6.733354330062866
1780764943.7580955,4.007966095842488,-1.0000000585221942,0.2190012569342659,7.346408032127272e-06,6.780743360519409
1780764943.7923696,4.008040471970793,-1.0000000590685914,0.2181890113540528,7.346408031239093e-06,6.815017461776733
1780764943.8339994,4.008101320376726,-1.0000000595156084,0.21810603874869225,7.346408031239093e-06,6.856647253036499
1780764943.8735273,4.008140061463658,-1.0000000598002163,0.21914010674349674,7.3464080294627365e-06,6.896175146102905
1780764943.9231312,4.008218561087596,-1.0000000603769064,0.2180976138573597,7.34640802768638e-06,6.945779085159302
1780764943.964366,4.008274855008611,-1.0000000607904642,0.21820199891046818,7.346408025910023e-06,6.987013816833496
1780764943.9998033,4.008313979548906,-1.0000000610778892,0.21915759597420453,7.346408022357309e-06,7.022451162338257
1780764944.0454772,4.008391987908649,-1.0000000616509703,0.21809499978751642,7.346408024133666e-06,7.068125009536743
1780764944.084168,4.008443707230841,-1.000000062030921,0.21838220640188347,7.346408020580952e-06,7.106815814971924
1780764944.1260803,4.0084872532941604,-1.000000062350828,0.2190179505297536,7.346408021469131e-06,7.148728132247925
1780764944.1695833,4.00856032209354,-1.000000062887621,0.21816055068391507,7.346408020580952e-06,7.192231178283691
1780764944.209265,4.008602734456716,-1.0000000631991994,0.21888175509052168,7.3464080188045955e-06,7.231912851333618
1780764944.2503538,4.008663456831463,-1.0000000636452908,0.2185160319063983,7.34640801614006e-06,7.273001670837402
1780764944.2879,4.0087218800202296,-1.000000064074492,0.21832681126405742,7.34640801614006e-06,7.310547828674316
1780764944.332794,4.0087598126608945,-1.0000000643531606,0.21912037233918671,7.34640801614006e-06,7.3554418087005615
1780764944.3763263,4.008829858094071,-1.0000000648677432,0.218223458287953,7.346408017028239e-06,7.398974180221558
1780764944.4151552,4.008872467380128,-1.0000000651807686,0.21874471975525966,7.346408015251882e-06,7.437803030014038
1780764944.4555264,4.008922015120073,-1.0000000655447667,0.21876705133203012,7.34640801081099e-06,7.478174209594727
1780764944.490272,4.008985493566119,-1.0000000660111052,0.21810665442039215,7.346408009922811e-06,7.512919902801514
1780764944.5310516,4.009017122835731,-1.0000000662434672,0.2190654859937892,7.346408004593741e-06,7.553699493408203
1780764944.571453,4.009073460568332,-1.0000000666573476,0.21860777848050783,7.346408005481919e-06,7.5941009521484375
1780764944.6088707,4.009130482570511,-1.0000000670762552,0.21813255610915996,7.346408002817384e-06,7.631518602371216
1780764944.6491075,4.009156979909785,-1.000000067270915,0.21920559271988413,7.346408001041027e-06,7.671755313873291
1780764944.6826055,4.009214892877915,-1.0000000676963674,0.21853498540370578,7.3464079957119566e-06,7.70525336265564
1780764944.7250912,4.009265454089079,-1.0000000680678103,0.21824487206784973,7.3464079957119566e-06,7.74773907661438
1780764944.7644496,4.00928930031947,-1.0000000682429946,0.21928559315269336,7.346407990382886e-06,7.787097454071045
1780764944.7955658,4.009347970957629,-1.0000000686740134,0.2184363571255966,7.346407988606529e-06,7.818213701248169
1780764944.832289,4.0093871024076675,-1.0000000689614887,0.2185919225156462,7.346407985941994e-06,7.854936838150024
1780764944.8652923,4.009417183061421,-1.0000000691824737,0.21909205659808476,7.3464079850538155e-06,7.887940168380737
1780764944.9083662,4.009471323711362,-1.000000069580213,0.21834642915406333,7.346407983277459e-06,7.931014060974121
1780764944.9471714,4.009494481088614,-1.0000000697503362,0.21916012472548238,7.346407979724745e-06,7.9698193073272705
1780764944.9822161,4.009542050009602,-1.0000000700997966,0.21855945639405383,7.346407977948388e-06,8.004863977432251
1780764945.0255597,4.009579143131177,-1.0000000703722975,0.21851072156425208,7.346407976172031e-06,8.048207521438599
1780764945.0714433,4.009598101042489,-1.0000000705115701,0.21930545125084144,7.346407975283853e-06,8.094091176986694
1780764945.0982652,4.0096508540484415,-1.0000000708991155,0.21827627490063903,7.346407971731139e-06,8.120913028717041
1780764945.1396677,4.009675268950608,-1.0000000710784778,0.2186816822620653,7.346407969066604e-06,8.162315607070923
1780764945.1728048,4.009694521690054,-1.0000000712199169,0.21923882752416285,7.3464079681784256e-06,8.195452690124512
1780764945.2195318,4.0097433669834865,-1.000000071578754,0.21822746608588356,7.346407967290247e-06,8.24217963218689
1780764945.2622962,4.009760399124151,-1.0000000717038786,0.21881869149405855,7.3464079637375335e-06,8.2849440574646
1780764945.2987204,4.009780047895507,-1.0000000718482265,0.21913328367436252,7.3464079637375335e-06,8.321368217468262
1780764945.343044,4.009822434327845,-1.000000072159614,0.21826582902439243,7.346407962849355e-06,8.365691900253296
1780764945.3794875,4.0098323472578175,-1.0000000722324385,0.21903464923558905,7.346407958408463e-06,8.402135372161865
1780764945.4242475,4.00985702765976,-1.0000000724137508,0.21886728211842432,7.346407956632106e-06,8.446895360946655
1780764945.467221,4.009886832340957,-1.000000072632708,0.21844965311247136,7.346407956632106e-06,8.489868879318237
1780764945.5063348,4.009889555112363,-1.0000000726527107,0.21935297603580162,7.3464079575202845e-06,8.528982639312744
1780764945.5509915,4.009923598604435,-1.0000000729028071,0.21851797422717456,7.3464079530793924e-06,8.573639392852783
1780764945.5860732,4.009935647425812,-1.0000000729913228,0.21880950847640873,7.346407949526679e-06,8.608721017837524
1780764945.630521,4.009945591367404,-1.0000000730643746,0.21904382996624022,7.346407945973965e-06,8.65316891670227
1780764945.6708975,4.009972311661431,-1.0000000732606726,0.21842140635068674,7.346407945085787e-06,8.6935453414917
1780764945.7096903,4.009968137619185,-1.000000073230008,0.21933192630765472,7.346407945973965e-06,8.732338190078735
1780764945.7511783,4.0099925908380865,-1.000000073409651,0.21859564570653683,7.346407944197608e-06,8.773826122283936
1780764945.7843075,4.010005829965437,-1.000000073506911,0.21842231293865505,7.346407939756716e-06,8.806955337524414
1780764945.82179,4.0099941198692814,-1.0000000734208838,0.2194792845582299,7.3464079362040025e-06,8.844437837600708
1780764945.8602827,4.010019893967884,-1.000000073610231,0.21847053427750648,7.346407933539467e-06,8.882930517196655
1780764945.8912313,4.010025214475443,-1.0000000736493178,0.21848383296971746,7.34640793176311e-06,8.913879156112671
1780764945.9324372,4.010010037404925,-1.0000000735378207,0.21948910500376465,7.346407933539467e-06,8.955085039138794
1780764945.9636824,4.010032698626676,-1.0000000737042993,0.21843215830472854,7.34640793176311e-06,8.986330270767212
1780764946.008651,4.010030498316947,-1.000000073688135,0.2186283459854109,7.3464079299867535e-06,9.031298875808716
1780764946.040178,4.010015987905143,-1.000000073581536,0.21935409782026882,7.346407929098575e-06,9.062825918197632
1780764946.0736482,4.01003202900818,-1.0000000736993806,0.21844726386244467,7.346407929098575e-06,9.096296072006226
1780764946.116155,4.010017832613051,-1.0000000735950887,0.21907923153074438,7.34640793176311e-06,9.138802766799927
1780764946.1527143,4.010017130490183,-1.0000000735899306,0.21882922325843726,7.34640793176311e-06,9.17536211013794
1780764946.199925,4.010017372122215,-1.0000000735917056,0.2185487952280257,7.346407933539467e-06,9.222572803497314
1780764946.240247,4.009994351380208,-1.0000000734225862,0.21937693975395792,7.34640793176311e-06,9.262894868850708
1780764946.276238,4.010002949117977,-1.0000000734857486,0.21847111538350614,7.34640793176311e-06,9.298885822296143
1780764946.3191729,4.009985523952928,-1.000000073357736,0.21890169224912476,7.3464079299867535e-06,9.34182071685791
1780764946.3606963,4.009970176757395,-1.0000000732449892,0.2190533215920206,7.346407929098575e-06,9.383344173431396
1780764946.3908389,4.009972449909563,-1.0000000732616885,0.21830042542986164,7.34640792643404e-06,9.41348671913147
1780764946.418848,4.009942482002521,-1.000000073041532,0.21918273186190523,7.346407924657683e-06,9.441495895385742
1780764946.448956,4.009932340587462,-1.0000000729670289,0.21885319550395838,7.346407922881326e-06,9.471603870391846
1780764946.492381,4.009926982419786,-1.000000072927665,0.21828459744839598,7.346407917552256e-06,9.515028953552246
1780764946.5321798,4.009890252135879,-1.0000000726578298,0.21930846597455658,7.3464079131113635e-06,9.554827690124512
1780764946.5656817,4.0098813384850285,-1.0000000725923464,0.2187381916768218,7.346407912223185e-06,9.588329553604126
1780764946.6059976,4.009868784645292,-1.0000000725001206,0.21835458623124265,7.346407912223185e-06,9.628645420074463
1780764946.6417425,4.009827971017727,-1.0000000722002869,0.21938735978847393,7.346407911335007e-06,9.664390325546265
1780764946.6849077,4.0098204076221,-1.0000000721447229,0.2185834075420095,7.3464079086704714e-06,9.707555532455444
1780764946.728085,4.009796091347937,-1.0000000719660855,0.21864649956802246,7.346407903341401e-06,9.750732898712158
1780764946.763705,4.009759485837182,-1.0000000716971669,0.2192345224359446,7.34640789801233e-06,9.78635287284851
1780764946.802783,4.0097494799079385,-1.000000071623659,0.21842413665653193,7.3464078962359736e-06,9.825430870056152
1780764946.8394244,4.009708926502033,-1.000000071325737,0.21917475695674993,7.346407897124152e-06,9.862072229385376
1780764946.885273,4.009689702781938,-1.0000000711845116,0.2186607556108022,7.3464078962359736e-06,9.907920837402344
1780764946.928782,4.009663793137417,-1.0000000709941688,0.21851938172878838,7.34640789268326e-06,9.951429843902588
