t,x,z,yaw,time_s
1780764937.6034305,-1.0478509181555364,3.8459212266794336,0.015737391428017895,0.6260783672332764
1780764937.6034563,-1.049344162538354,3.8454542237180465,0.016201043092134892,0.6261041164398193
1780764937.6034648,-1.0660635777259015,3.850584045595597,0.021696099547224304,0.626112699508667
1780764937.6034653,-1.051455560700735,3.8478085248115765,0.01687910332546266,0.6261131763458252
1780764937.6034658,-1.0624421345255513,3.8443957136650253,0.020482077025149648,0.6261136531829834
1780764937.6034658,-1.0504988663569474,3.8488824758700844,0.016595685615545686,0.6261136531829834
1780764937.603466,-1.0527191446864752,3.8416368488264068,0.017276106124876428,0.6261138916015625
1780764937.6034663,-1.0488121744175465,3.8450967573440833,0.016044382461454128,0.6261141300201416
1780764937.6034667,-1.0516575434232127,3.843475554471051,0.01695124356663633,0.6261146068572998
1780764937.6034672,-1.0548286185225715,3.8425026755438725,0.01795178712279202,0.626115083694458
1780764937.6606143,-1.0467343604751016,3.84349660164259,0.0153419447829993,0.6832621097564697
1780764937.7229915,-1.0499292627404553,3.847195496245695,0.016377024137608175,0.7456393241882324
1780764937.7855146,-1.0569890328588198,3.846043568315763,0.018691641765296873,0.8081624507904053
1780764937.8510244,-1.057385187687016,3.858853984463608,0.01891026158882259,0.8736722469329834
1780764937.9099448,-1.0615754340767205,3.865963723859907,0.020042745230330273,0.9325926303863525
1780764937.9742916,-1.0564154717377625,3.8663325255065732,0.01836726264572067,0.9969394207000732
1780764938.039967,-1.0871965338746743,3.8547680782141684,0.0283858650188986,1.062614917755127
1780764938.1050127,-1.084752327435364,3.8568891452783616,0.027561193856870305,1.1276605129241943
1780764938.1722603,-1.0788002146800182,3.8582875396532237,0.025639846045076253,1.1949081420898438
1780764938.2341065,-1.100546874709599,3.865654944455837,0.032778650150674715,1.2567543983459473
1780764938.297976,-1.096754886568655,3.864478441481706,0.03156258005696031,1.3206238746643066
1780764938.3633902,-1.0345801685385414,3.8505036569773843,0.011521910512323954,1.386038064956665
1780764938.4326904,-1.0411161532921995,3.8469746529831514,0.013650429319433709,1.4553382396697998
1780764938.5045643,-1.0408903845944704,3.8450020164502248,0.013502049117096565,1.527212142944336
1780764938.5686758,-1.036044628216068,3.849156357581414,0.01192185633440995,1.5913236141204834
1780764938.6306167,-0.9430697489790506,3.8533279554743705,-0.017871427322938175,1.6532645225524902
1780764938.6960666,-1.0642687059569478,3.8701762674511437,0.020920684557249793,1.7187144756317139
1780764938.7557933,-1.0786577857880664,3.864477675500587,0.025586952774638547,1.7784411907196045
1780764938.8198104,-1.0726298132711125,3.859789989809174,0.023644284721339847,1.8424582481384277
1780764938.8840644,-1.0808380945950815,3.866080469782147,0.02630030376003076,1.906712293624878
1780764938.9428618,-1.0845315570382101,3.869755996863802,0.02748932758597332,1.9655096530914307
