t,x,z,yaw,time_s
1780764936.9773521,-0.9264797148804271,3.9278591655342607,0.008394937179851968,0.0
1780764937.6001136,-0.9028947313852284,3.9445028736771803,0.0020758963537614752,0.6227614879608154
1780764937.600148,-0.936006905138314,3.9112320432662564,0.011544294961758362,0.622795820236206
1780764937.6001487,-0.9046651654743917,3.94390167509892,0.002527597259836143,0.6227965354919434
1780764937.6001492,-0.9075782358046269,3.9429455963695563,0.0032497568310832243,0.6227970123291016
1780764937.6001494,-0.9007975255296575,3.9455532098335055,0.001556753364299013,0.6227972507476807
1780764937.6001496,-0.9509121994731766,3.962288340312555,0.012117845234570535,0.6227974891662598
1780764937.6001499,-0.9954003785195851,3.9448819032893416,0.023205254450112293,0.6227977275848389
1780764937.60015,-0.8132632708454997,3.9814113284706245,-0.020292023789545626,0.622797966003418
1780764937.6001503,-0.8272262619952301,3.9758544085490017,-0.01683436626032892,0.6227982044219971
1780764937.658007,-0.8083940267376647,3.9840328573248165,-0.021534805889063775,0.680654764175415
1780764937.720019,-0.4350904380195151,4.07006156290556,-0.11047722898658026,0.7426669597625732
1780764937.7825034,-0.4147657710367482,4.071505703205264,-0.11521029398957948,0.8051512241363525
1780764937.848562,-0.39475459100565835,4.079084535086972,-0.12003514175458983,0.8712098598480225
1780764937.907125,-0.6302433750827079,4.030159003086604,-0.06432387438326839,0.9297728538513184
1780764937.9718258,-0.5527141471571537,4.055028141778437,-0.0830471365537415,0.9944736957550049
1780764938.0375385,-0.7916630321957365,3.988383602450666,-0.02608153807880945,1.0601863861083984
1780764938.1017828,-0.8338602025960762,4.017300215369947,-0.017361288630371143,1.1244306564331055
1780764938.1697268,0.5721059517382895,3.971328293568585,-0.3429979911058626,1.1923747062683105
1780764938.231727,0.5190634494806826,3.9664263623114824,-0.32967445903966464,1.2543747425079346
1780764938.2946293,0.5007329573190923,3.9642334524978446,-0.3249433933272617,1.317277193069458
1780764938.360616,-0.9108820323677349,3.9080850135413545,0.005994998610212255,1.3832638263702393
