t,x,y,z,yaw,time_s
1780777663.694241,3.992534512044904,-0.49568985945913885,0.2186966841314858,0.5235926535900344,1.6167418956756592
1780777663.7151768,3.9925343785154035,-0.4956897823669362,0.2186988404101991,0.5235926535900362,1.6376776695251465
1780777663.737929,3.9925353383876585,-0.4956903365416063,0.21854789079398962,0.5235926535900362,1.6604299545288086
1780777663.7588184,3.9925291680665413,-0.49568677415541496,0.21884471127060443,0.5235926535900362,1.681319236755371
1780777663.7836537,3.992532143393913,-0.49568849193718756,0.21864990464121417,0.5235926535900353,1.7061545848846436
1780777663.8064282,3.992532538481111,-0.4956887200376626,0.21853208834319302,0.5235926535900362,1.728929042816162
1780777663.8269997,3.9925261059230692,-0.49568500625105294,0.21886733188598184,0.5235926535900362,1.7495005130767822
1780777663.8485847,3.992529967402798,-0.4956872356458942,0.2185881716189792,0.5235926535900379,1.771085500717163
1780777663.8693864,3.9925277234682874,-0.49568594012801764,0.21863113211063778,0.5235926535900379,1.7918872833251953
1780777663.892235,3.9925236975667144,-0.4956836158055227,0.2188504771083086,0.5235926535900353,1.8147358894348145
1780777663.9152744,3.9925281390933884,-0.49568618008588927,0.2185093557959903,0.5235926535900344,1.8377752304077148
1780777663.9360085,3.9925231012470865,-0.4956832715250933,0.21871404794343405,0.5235926535900362,1.8585093021392822
1780777663.959457,3.992522236045541,-0.4956827720078108,0.2187686382306418,0.523592653590037,1.881957769393921
1780777663.9796295,3.992524425902272,-0.4956840363043095,0.218545024357039,0.5235926535900362,1.902130365371704
1780777664.0030456,3.992519038166224,-0.4956809257374301,0.21878293367782276,0.5235926535900344,1.925546407699585
1780777664.023994,3.992521385920582,-0.4956822811948772,0.21862813370597678,0.5235926535900362,1.9464948177337646
1780777664.043932,3.992520871459914,-0.49568198417507164,0.21856587960112456,0.5235926535900379,1.966432809829712
1780777664.0663612,3.992514687582916,-0.49567841396249956,0.21888384937406888,0.5235926535900379,1.9888620376586914
1780777664.0865211,3.9925188032178127,-0.4956807900918211,0.2186002668118114,0.5235926535900362,2.0090219974517822
1780777664.1104913,3.992517720075301,-0.4956801647480415,0.218571221958431,0.5235926535900353,2.032992124557495
1780777664.1323354,3.992512652185662,-0.49567723884196224,0.21884552388165132,0.5235926535900362,2.0548362731933594
1780777664.1530871,3.9925162882898326,-0.49567933811800385,0.21855907250625087,0.5235926535900379,2.0755879878997803
1780777664.1771948,3.992512531855813,-0.4956771693704746,0.21869121650417514,0.5235926535900362,2.0996956825256348
1780777664.1970057,3.9925108323701233,-0.4956761881858266,0.2187954588353099,0.5235926535900353,2.119506597518921
1780777664.218056,3.9925141223892764,-0.49567808765241517,0.2185011566379521,0.5235926535900362,2.140556812286377
1780777664.2425187,3.9925077166815437,-0.49567438936761943,0.21879473751089165,0.5235926535900362,2.1650195121765137
1780777664.2621083,3.9925093128586453,-0.49567531090786987,0.2186930589851509,0.523592653590037,2.1846091747283936
1780777664.283944,3.992510044477497,-0.49567573330223946,0.2185580108144991,0.5235926535900353,2.20644474029541
1780777664.3072546,3.9925041965842305,-0.49567235706722235,0.2188441575294978,0.5235926535900344,2.229755401611328
1780777664.3263648,3.9925081440168144,-0.49567463608626583,0.21857291542250168,0.5235926535900353,2.2488656044006348
1780777664.3489416,3.9925061365386147,-0.4956734770845737,0.21859958626832654,0.5235926535900362,2.271442413330078
1780777664.370432,3.9925008548184895,-0.4956704277251507,0.21888426325126756,0.5235926535900353,2.2929327487945557
1780777664.3935242,3.992505208231145,-0.4956729411335843,0.21856619700889743,0.5235926535900353,2.3160250186920166
1780777664.4157562,3.992502629129568,-0.4956714521096464,0.21862610298948457,0.5235926535900353,2.338257074356079
1780777664.4373045,3.9924998815290063,-0.4956698658041508,0.21878490115911597,0.5235926535900353,2.3598053455352783
1780777664.4585853,3.992502313042307,-0.4956712696191622,0.21854479194988297,0.5235926535900353,2.3810861110687256
1780777664.479782,3.992497042014638,-0.49566822643294445,0.2187669120292229,0.5235926535900344,2.402282953262329
1780777664.5046425,3.992497987269131,-0.4956687721681646,0.21871501037669605,0.5235926535900344,2.4271433353424072
1780777664.5267236,3.9924998410163046,-0.4956698424144627,0.21850873039766963,0.5235926535900353,2.4492244720458984
1780777664.5468645,3.9924929659935917,-0.4956658731743678,0.2188503843922443,0.5235926535900362,2.469365358352661
1780777664.570656,3.992496143052653,-0.49566770742433874,0.21863286437615218,0.5235926535900344,2.493156909942627
1780777664.591059,3.9924953958866873,-0.49566727605396677,0.21858671850565756,0.5235926535900335,2.5135598182678223
1780777664.6128802,3.9924899983987254,-0.49566415985689694,0.21886669104996162,0.5235926535900344,2.5353810787200928
1780777664.634995,3.9924946478050067,-0.4956668441549137,0.21853329482373746,0.5235926535900353,2.5574958324432373
1780777664.655292,3.9924911309817652,-0.49566481374477556,0.2186489892311234,0.5235926535900362,2.5777928829193115
1780777664.676926,3.9924876738556097,-0.49566281780027877,0.21884589557325618,0.5235926535900362,2.599426746368408
1780777664.6975002,3.9924913618877067,-0.4956649470564992,0.2185477716196036,0.5235926535900362,2.6200010776519775
1780777664.7188118,3.9924872660143085,-0.4956625823363233,0.2186966841314856,0.5235926535900362,2.641312599182129
1780777664.742905,3.992487132484808,-0.4956625052441207,0.2186988404101989,0.5235926535900353,2.665405750274658
1780777664.7632291,3.992488092357063,-0.4956630594187908,0.21854789079398948,0.5235926535900362,2.68572998046875
1780777664.7849476,3.9924819220359455,-0.4956594970325994,0.21884471127060434,0.5235926535900362,2.7074484825134277
1780777664.8049572,3.992484897363317,-0.49566121481437203,0.2186499046412141,0.5235926535900353,2.7274580001831055
1780777664.8274362,3.992485292450515,-0.4956614429148471,0.21853208834319304,0.5235926535900344,2.749937057495117
1780777664.8492951,3.9924788598924734,-0.4956577291282374,0.21886733188598195,0.5235926535900353,2.7717959880828857
1780777664.8699293,3.9924827213722023,-0.49565995852307865,0.21858817161897945,0.5235926535900362,2.7924301624298096
1780777664.892422,3.9924804774376916,-0.4956586630052021,0.2186311321106381,0.5235926535900362,2.81492280960083
1780777664.9122548,3.9924764515361186,-0.4956563386827072,0.21885047710830893,0.5235926535900344,2.8347556591033936
1780777664.9339685,3.9924808930627926,-0.49565890296307374,0.21850935579599062,0.5235926535900335,2.8564693927764893
1780777664.95711,3.9924758552164907,-0.49565599440227776,0.21871404794343435,0.5235926535900362,2.879610776901245
1780777664.9768019,3.992474990014945,-0.4956554948849953,0.21876863823064202,0.5235926535900362,2.8993027210235596
1780777664.99801,3.9924771798716767,-0.495656759181494,0.2185450243570392,0.5235926535900362,2.920510768890381
1780777665.021383,3.9924717921356287,-0.4956536486146146,0.21878293367782284,0.5235926535900379,2.9438838958740234
1780777665.0413601,3.992474139889987,-0.49565500407206164,0.21862813370597683,0.5235926535900362,2.9638609886169434
1780777665.0655196,3.9924736254293185,-0.4956547070522561,0.21856587960112453,0.5235926535900379,2.988020420074463
1780777665.0856793,3.9924674415523214,-0.49565113683968404,0.2188838493740687,0.5235926535900362,3.0081801414489746
1780777665.1091995,3.9924715571872182,-0.4956535129690055,0.21860026681181124,0.5235926535900362,3.031700372695923
1780777665.1317518,3.9924704740447066,-0.4956528876252259,0.21857122195843087,0.523592653590037,3.0542526245117188
1780777665.1511974,3.9924654061550675,-0.4956499617191466,0.21884552388165124,0.5235926535900362,3.0736982822418213
1780777665.173566,3.992469042259238,-0.4956520609951882,0.21855907250625092,0.5235926535900379,3.096066951751709
1780777665.1942773,3.992465285825219,-0.49564989224765893,0.21869121650417525,0.5235926535900388,3.1167781352996826
1780777665.2155273,3.9924635863395297,-0.49564891106301084,0.21879545883531004,0.5235926535900362,3.138028144836426
1780777665.239257,3.992466876358683,-0.4956508105295994,0.21850115663795236,0.5235926535900362,3.1617579460144043
1780777665.260351,3.99246047065095,-0.4956471122448036,0.21879473751089193,0.5235926535900379,3.182851791381836
1780777665.2819653,3.992462066828052,-0.49564803378505407,0.21869305898515132,0.5235926535900388,3.2044661045074463
1780777665.303289,3.992462798446904,-0.49564845617942366,0.21855801081449952,0.5235926535900397,3.225789785385132
1780777665.3258123,3.9924569505536374,-0.49564507994440654,0.2188441575294982,0.5235926535900362,3.2483131885528564
1780777665.3481014,3.9924608979862213,-0.49564735896345,0.2185729154225021,0.5235926535900362,3.270602226257324
1780777665.3683612,3.9924588905080216,-0.4956461999617579,0.21859958626832693,0.5235926535900379,3.2908620834350586
1780777665.3905556,3.992453608787896,-0.4956431506023349,0.21888426325126786,0.5235926535900379,3.313056468963623
1780777665.4109082,3.992457962200551,-0.4956456640107685,0.21856619700889768,0.5235926535900397,3.333409070968628
1780777665.4382389,3.992455383098974,-0.4956441749868306,0.21862610298948468,0.5235926535900379,3.3607397079467773
1780777665.4631615,3.9924526354984122,-0.495642588681335,0.21878490115911603,0.523592653590037,3.385662317276001
1780777665.4855726,3.992455067011713,-0.4956439924963464,0.21854479194988297,0.5235926535900379,3.4080734252929688
1780777665.508916,3.9924497959840433,-0.49564094931012864,0.21876691202922288,0.5235926535900362,3.4314167499542236
1780777665.5292017,3.992450741238536,-0.4956414950453488,0.21871501037669602,0.5235926535900362,3.45170259475708
1780777665.5525677,3.9924525949857097,-0.49564256529164696,0.21850873039766966,0.5235926535900353,3.4750685691833496
1780777665.574347,3.992445719962997,-0.495638596051552,0.2188503843922444,0.5235926535900344,3.4968478679656982
1780777665.5953636,3.9924488970220575,-0.495640430301523,0.21863286437615248,0.5235926535900344,3.517864465713501
1780777665.6191826,3.9924481498560915,-0.495639998931151,0.21858671850565792,0.5235926535900344,3.5416834354400635
1780777665.6393113,3.9924427523681296,-0.4956368827340812,0.21886669104996206,0.5235926535900362,3.561812162399292
1780777665.6630204,3.992447401774411,-0.49563956703209794,0.21853329482373793,0.5235926535900353,3.5855212211608887
1780777665.684269,3.9924438849511694,-0.4956375366219598,0.21864898923112386,0.5235926535900353,3.6067698001861572
1780777665.7052634,3.992440427825014,-0.495635540677463,0.21884589557325665,0.5235926535900362,3.6277642250061035
1780777665.7270865,3.992444115857111,-0.49563766993368347,0.21854777161960406,0.5235926535900353,3.649587392807007
1780777665.751674,3.9924400199837127,-0.49563530521350757,0.218696684131486,0.5235926535900344,3.6741747856140137
1780777665.7757359,3.9924398864542123,-0.49563522812130495,0.21869884041019924,0.5235926535900362,3.6982367038726807
1780777665.7985642,3.9924408463264673,-0.49563578229597505,0.2185478907939897,0.5235926535900362,3.721065044403076
1780777665.819221,3.9924346760053497,-0.4956322199097837,0.21884471127060445,0.5235926535900353,3.7417218685150146
1780777665.8409376,3.9924376513327213,-0.4956339376915563,0.2186499046412142,0.5235926535900362,3.7634384632110596
1780777665.863596,3.9924380464199194,-0.49563416579203134,0.21853208834319307,0.5235926535900344,3.7860968112945557
1780777665.8850832,3.9924316138618776,-0.4956304520054216,0.21886733188598195,0.5235926535900362,3.807584047317505
1780777665.907758,3.9924354753416065,-0.49563268140026284,0.21858817161897945,0.5235926535900379,3.830258846282959
1780777665.9280934,3.992433231407096,-0.49563138588238626,0.2186311321106381,0.5235926535900344,3.8505942821502686
1780777665.950749,3.992429205505523,-0.4956290615598913,0.21885047710830896,0.5235926535900326,3.8732497692108154
1780777665.9726932,3.992433647032197,-0.49563162584025783,0.2185093557959908,0.5235926535900326,3.8951940536499023
1780777665.9951704,3.992428609185895,-0.4956287172794618,0.21871404794343463,0.5235926535900344,3.9176712036132812
1780777666.016966,3.9924277439843494,-0.4956282177621793,0.21876863823064244,0.5235926535900344,3.939466953277588
1780777666.0403645,3.9924299338410805,-0.4956294820586779,0.21854502435703968,0.5235926535900335,3.9628653526306152
1780777666.0634334,3.9924245461050325,-0.4956263714917985,0.21878293367782337,0.5235926535900335,3.985934257507324
1780777666.086239,3.9924268938593905,-0.49562772694924556,0.21862813370597736,0.5235926535900344,4.008739948272705
1780777666.1070297,3.9924263793987222,-0.49562742992944,0.21856587960112506,0.5235926535900344,4.0295305252075195
1780777666.1284707,3.9924201955217242,-0.4956238597168679,0.21888384937406924,0.5235926535900353,4.050971508026123
1780777666.1488547,3.992424311156621,-0.4956262358461894,0.21860026681181174,0.5235926535900353,4.071355581283569
1780777666.1703136,3.9924232280141094,-0.49562561050240983,0.2185712219584312,0.5235926535900362,4.0928144454956055
1780777666.192556,3.9924181601244704,-0.4956226845963306,0.21884552388165146,0.5235926535900362,4.115056753158569
1780777666.2145097,3.992421796228641,-0.4956247838723722,0.21855907250625095,0.5235926535900353,4.13701057434082
1780777666.2405345,3.992418039794621,-0.49562261512484296,0.21869121650417522,0.5235926535900335,4.1630353927612305
1780777666.261435,3.9924163403089317,-0.49562163394019493,0.21879545883531,0.5235926535900344,4.183935880661011
1780777666.2845373,3.992419630328085,-0.4956235334067835,0.21850115663795228,0.5235926535900326,4.207038164138794
1780777666.306925,3.992413224620352,-0.49561983512198776,0.21879473751089185,0.5235926535900335,4.22942590713501
1780777666.3269136,3.9924148207974537,-0.4956207566622382,0.21869305898515126,0.5235926535900344,4.249414443969727
1780777666.3487139,3.992415552416305,-0.4956211790566078,0.2185580108144995,0.5235926535900326,4.271214723587036
1780777666.36917,3.9924097045230384,-0.4956178028215907,0.21884415752949823,0.5235926535900317,4.291670799255371
1780777666.394709,3.9924136519556224,-0.49562008184063416,0.2185729154225022,0.5235926535900326,4.317209959030151
1780777666.4162686,3.9924116444774227,-0.49561892283894204,0.21859958626832712,0.5235926535900317,4.338769435882568
1780777666.4370441,3.992406362757297,-0.495615873479519,0.21888426325126817,0.5235926535900326,4.359544992446899
1780777666.46043,3.9924107161699522,-0.4956183868879526,0.21856619700889804,0.523592653590029,4.382930755615234
1780777666.484279,3.992408137068375,-0.49561689786401475,0.21862610298948507,0.523592653590029,4.406779766082764
1780777666.5047498,3.9924053894678133,-0.4956153115585191,0.21878490115911642,0.523592653590029,4.427250623703003
1780777666.5281596,3.9924078209811142,-0.4956167153735305,0.2185447919498833,0.5235926535900273,4.450660467147827
1780777666.550145,3.9924025499534443,-0.4956136721873128,0.21876691202922305,0.5235926535900255,4.4726457595825195
1780777666.5763042,3.9924034952079372,-0.4956142179225329,0.2187150103766961,0.5235926535900237,4.498805046081543
1780777666.5977445,3.992405348955111,-0.49561528816883105,0.21850873039766963,0.5235926535900255,4.520245313644409
1780777666.6177359,3.992398473932398,-0.49561131892873606,0.21885038439224427,0.5235926535900246,4.540236711502075
1780777666.644032,3.9924016509914586,-0.495613153178707,0.21863286437615215,0.5235926535900246,4.566532850265503
1780777666.6645608,3.9924009038254926,-0.49561272180833493,0.21858671850565753,0.5235926535900237,4.587061643600464
1780777666.687426,3.9923955063375307,-0.4956096056112651,0.21886669104996168,0.5235926535900237,4.60992693901062
1780777666.7092519,3.992400155743812,-0.49561228990928186,0.21853329482373757,0.5235926535900237,4.6317527294158936
1780777666.7306752,3.9923966389205705,-0.49561025949914367,0.21864898923112358,0.5235926535900237,4.6531760692596436
1780777666.7522032,3.992393181794415,-0.4956082635546469,0.2188458955732565,0.5235926535900219,4.674704074859619
1780777666.7732394,3.992396869826512,-0.4956103928108672,0.21854777161960395,0.5235926535900219,4.695740222930908
1780777666.7996414,3.9923927739531138,-0.4956080280906913,0.21869668413148605,0.523592653590021,4.722142219543457
1780777666.8227804,3.9923926404236134,-0.4956079509984887,0.21869884041019935,0.5235926535900219,4.745281219482422
1780777666.8431804,3.9923936002958684,-0.49560850517315874,0.2185478907939899,0.523592653590021,4.765681266784668
1780777666.8651655,3.992387429974751,-0.4956049427869674,0.21884471127060467,0.5235926535900202,4.787666320800781
1780777666.8849683,3.9923904053021224,-0.4956066605687399,0.2186499046412144,0.5235926535900219,4.807469129562378
1780777666.9075568,3.9923908003893205,-0.495606888669215,0.21853208834319324,0.5235926535900228,4.830057621002197
1780777666.9295857,3.9923843678312787,-0.4956031748826053,0.21886733188598206,0.5235926535900219,4.852086544036865
1780777666.9501078,3.9923882293110076,-0.49560540427744654,0.21858817161897942,0.5235926535900237,4.872608661651611
1780777666.974077,3.992385985376497,-0.49560410875957,0.21863113211063792,0.5235926535900219,4.896577835083008
1780777666.9942367,3.992381959474924,-0.49560178443707503,0.21885047710830874,0.5235926535900228,4.9167375564575195
1780777667.0192652,3.992386401001598,-0.4956043487174416,0.2185093557959904,0.5235926535900219,4.941766023635864
1780777667.0415695,3.992381363155296,-0.49560144015664553,0.21871404794343416,0.5235926535900219,4.9640703201293945
1780777667.0615087,3.9923804979537505,-0.49560094063936305,0.21876863823064183,0.5235926535900228,4.984009504318237
1780777667.084129,3.9923826878104816,-0.49560220493586166,0.21854502435703904,0.5235926535900219,5.006629943847656
1780777667.1047676,3.9923773000744336,-0.49559909436898225,0.2187829336778228,0.5235926535900219,5.027268409729004
1780777667.1302807,3.9923796478287916,-0.4956004498264293,0.21862813370597686,0.5235926535900193,5.052781581878662
1780777667.1521015,3.9923791333681233,-0.49560015280662373,0.21856587960112467,0.523592653590021,5.074602365493774
1780777667.1729617,3.9923729494911253,-0.4955965825940516,0.218883849374069,0.5235926535900219,5.0954625606536865
1780777667.1968136,3.992377065126022,-0.49559895872337306,0.21860026681181152,0.5235926535900219,5.119314432144165
1780777667.2236779,3.9923759819835105,-0.49559833337959347,0.21857122195843115,0.5235926535900202,5.146178722381592
1780777667.2449398,3.9923709140938715,-0.49559540747351416,0.2188455238816515,0.5235926535900184,5.16744065284729
1780777667.2673664,3.992374550198042,-0.49559750674955577,0.21855907250625103,0.5235926535900193,5.189867258071899
1780777667.2880783,3.9923707937640223,-0.4955953380020265,0.2186912165041753,0.5235926535900184,5.21057915687561
1780777667.3120704,3.9923690942783328,-0.4955943568173784,0.21879545883531004,0.5235926535900184,5.234571218490601
1780777667.3366034,3.992372384297486,-0.495596256283967,0.21850115663795225,0.5235926535900166,5.259104251861572
1780777667.3592763,3.992365978589753,-0.49559255799917123,0.21879473751089176,0.5235926535900166,5.2817771434783936
1780777667.3838575,3.9923675747668548,-0.4955934795394217,0.218693058985151,0.5235926535900184,5.306358337402344
1780777667.404488,3.992368306385706,-0.49559390193379127,0.21855801081449916,0.5235926535900166,5.326988935470581
1780777667.4294007,3.9923624584924395,-0.49559052569877415,0.21884415752949782,0.5235926535900184,5.351901531219482
1780777667.4529037,3.9923664059250235,-0.49559280471781764,0.2185729154225017,0.5235926535900148,5.375404596328735
1780777667.474281,3.992364398446824,-0.4955916457161255,0.21859958626832657,0.5235926535900166,5.396781921386719
1780777667.4964473,3.992359116726698,-0.4955885963567025,0.21888426325126759,0.5235926535900175,5.418948173522949
1780777667.5169265,3.9923634701393533,-0.4955911097651361,0.21856619700889746,0.5235926535900166,5.439427375793457
1780777667.5402334,3.992360891037776,-0.4955896207411982,0.21862610298948457,0.5235926535900166,5.462734222412109
1780777667.5627112,3.9923581434372144,-0.4955880344357026,0.21878490115911597,0.523592653590014,5.485212087631226
1780777667.5828297,3.9923605749505153,-0.495589438250714,0.21854479194988297,0.523592653590014,5.505330562591553
1780777667.6050563,3.9923553039228454,-0.49558639506449625,0.2187669120292229,0.5235926535900131,5.527557134628296
1780777667.6253183,3.9923562491773383,-0.49558694079971644,0.21871501037669605,0.5235926535900131,5.547819137573242
1780777667.6510825,3.992358102924512,-0.4955880110460146,0.21850873039766963,0.5235926535900113,5.573583364486694
1780777667.6748312,3.992351227901799,-0.49558404180591964,0.21885038439224433,0.5235926535900113,5.597332000732422
1780777667.695485,3.9923544049608597,-0.4955858760558906,0.21863286437615226,0.5235926535900113,5.617985963821411
1780777667.7169921,3.9923536577948937,-0.49558544468551863,0.21858671850565764,0.5235926535900095,5.639492988586426
1780777667.7374272,3.992348260306932,-0.4955823284884488,0.21886669104996173,0.5235926535900113,5.6599280834198
1780777667.760442,3.992352909713213,-0.49558501278646555,0.21853329482373757,0.5235926535900113,5.682942867279053
1780777667.7849267,3.9923493928899716,-0.4955829823763274,0.2186489892311235,0.5235926535900113,5.707427501678467
1780777667.8051438,3.992345935763816,-0.49558098643183063,0.2188458955732563,0.5235926535900131,5.727644681930542
1780777667.8307686,3.992349623795913,-0.4955831156880511,0.2185477716196037,0.5235926535900131,5.75326943397522
1780777667.8509738,3.992345527922515,-0.4955807509678752,0.21869668413148566,0.5235926535900131,5.77347469329834
1780777667.8736103,3.9923453943930145,-0.49558067387567256,0.2186988404101989,0.5235926535900113,5.796111106872559
1780777667.8966718,3.9923463542652695,-0.4955812280503426,0.21854789079398942,0.5235926535900131,5.819172620773315
1780777667.9181225,3.992340183944152,-0.4955776656641512,0.21884471127060426,0.5235926535900157,5.840623378753662
1780777667.943781,3.9923431592715235,-0.4955793834459237,0.218649904641214,0.5235926535900157,5.866281747817993
1780777667.9690177,3.9923435543587216,-0.4955796115463988,0.2185320883431929,0.5235926535900148,5.891518592834473
1780777667.987126,3.99233712180068,-0.49557589775978905,0.21886733188598181,0.5235926535900131,5.9096269607543945
1780777668.0120885,3.9923409832804087,-0.4955781271546303,0.21858817161897923,0.5235926535900148,5.934589385986328
1780777668.0322158,3.992338739345898,-0.49557683163675365,0.21863113211063787,0.5235926535900166,5.954716682434082
1780777668.056165,3.992334713444325,-0.49557450731425867,0.21885047710830874,0.5235926535900166,5.978665828704834
1780777668.0822406,3.992339154970999,-0.4955770715946252,0.21850935579599046,0.5235926535900166,6.004741430282593
1780777668.1018488,3.992334117124697,-0.4955741630338292,0.21871404794343421,0.5235926535900184,6.024349689483643
1780777668.1255648,3.9923332519231516,-0.49557366351654664,0.21876863823064194,0.5235926535900193,6.048065662384033
1780777668.1461678,3.9923354417798826,-0.49557492781304524,0.21854502435703915,0.5235926535900193,6.068668603897095
1780777668.16937,3.9923300540438347,-0.49557181724616584,0.21878293367782284,0.5235926535900219,6.0918707847595215
1780777668.19247,3.9923324017981927,-0.4955731727036129,0.21862813370597683,0.5235926535900202,6.114970922470093
1780777668.2128682,3.9923318873375244,-0.4955728756838073,0.21856587960112453,0.5235926535900193,6.135369062423706
1780777668.235661,3.9923257034605264,-0.4955693054712352,0.21888384937406882,0.5235926535900184,6.158161878585815
1780777668.256969,3.9923298190954233,-0.49557168160055665,0.21860026681181136,0.5235926535900193,6.17946982383728
1780777668.279387,3.9923287359529116,-0.49557105625677705,0.21857122195843093,0.5235926535900202,6.201887845993042
1780777668.3008826,3.9923236680632725,-0.4955681303506978,0.21884552388165124,0.5235926535900184,6.22338342666626
1780777668.3213778,3.992327304167443,-0.4955702296267394,0.21855907250625078,0.5235926535900202,6.243878602981567
1780777668.3444505,3.9923235477334234,-0.4955680608792102,0.2186912165041751,0.5235926535900202,6.266951322555542
1780777668.3644989,3.992321848247734,-0.49556707969456215,0.2187954588353099,0.5235926535900219,6.286999702453613
1780777668.3869011,3.992325138266887,-0.4955689791611507,0.21850115663795214,0.5235926535900202,6.309401988983154
1780777668.4083712,3.9923187325591543,-0.495565280876355,0.21879473751089168,0.5235926535900202,6.330872058868408
1780777668.4286306,3.992320328736256,-0.49556620241660543,0.21869305898515096,0.5235926535900202,6.351131439208984
1780777668.4500842,3.992321060355107,-0.495566624810975,0.21855801081449916,0.5235926535900193,6.37258505821228
1780777668.4697502,3.9923152124618406,-0.4955632485759579,0.21884415752949785,0.5235926535900219,6.392251014709473
1780777668.4926116,3.9923191598944245,-0.4955655275950014,0.21857291542250173,0.5235926535900202,6.415112495422363
1780777668.5160987,3.992317152416225,-0.49556436859330927,0.21859958626832662,0.5235926535900202,6.438599586486816
1780777668.5358734,3.992311870696099,-0.49556131923388624,0.21888426325126764,0.5235926535900202,6.458374261856079
1780777668.5612757,3.9923162241087544,-0.49556383264231985,0.2185661970088975,0.523592653590021,6.483776569366455
1780777668.5819151,3.9923136450071772,-0.495562343618382,0.21862610298948462,0.5235926535900219,6.504415988922119
1780777668.6058474,3.9923108974066155,-0.49556075731288635,0.21878490115911603,0.5235926535900202,6.528348207473755
1780777668.6284647,3.9923133289199164,-0.49556216112789775,0.21854479194988297,0.5235926535900219,6.5509655475616455
1780777668.6513524,3.9923080578922465,-0.49555911794168,0.21876691202922288,0.5235926535900228,6.573853254318237
1780777668.674993,3.9923090031467394,-0.4955596636769002,0.218715010376696,0.5235926535900219,6.597493886947632
1780777668.699209,3.992310856893913,-0.4955607339231983,0.21850873039766955,0.5235926535900219,6.621709823608398
1780777668.7176757,3.9923039818712,-0.49555676468310333,0.21885038439224422,0.5235926535900237,6.64017653465271
1780777668.7426646,3.992307158930261,-0.4955585989330743,0.2186328643761521,0.5235926535900237,6.665165424346924
1780777668.7625883,3.992306411764295,-0.4955581675627022,0.21858671850565747,0.5235926535900246,6.685089111328125
1780777668.7843301,3.992301014276333,-0.4955550513656324,0.21886669104996156,0.5235926535900237,6.706830978393555
