t,x,z,yaw,time_s
1780876722.7862613,-2.663865517637543,3.994089867516577,-0.13993837688964353,3.300382137298584
1780876722.8861196,-2.6801911783310075,3.978504197477778,-0.13052794087248712,3.400240421295166
1780876722.9861946,-2.6750947888818506,3.9931154542058853,-0.12816056546055007,3.5003154277801514
1780876723.0861363,-2.6789181757658453,3.999380583064093,-0.12216360484288018,3.600257158279419
1780876723.1867332,-2.692553863874896,3.9994828782314475,-0.10940168615447081,3.7008540630340576
1780876723.2863884,-2.7087413391590953,3.999401573331671,-0.09546731789379494,3.800509214401245
1780876723.3864167,-2.731100000795721,3.9961551446852916,-0.07782943948585654,3.9005374908447266
1780876723.4866216,-2.755559292643739,3.9929661282029265,-0.057583652035526324,4.000742435455322
1780876723.5864136,-2.773685555106014,3.996656003283074,-0.03920192920201718,4.100534439086914
1780876723.6860776,-2.7900226958264978,3.998597694001862,-0.022963976178753773,4.200198411941528
1780876723.7866316,-2.815905620462572,3.9865022218887267,-0.004266466626354971,4.300752401351929
1780876723.8863275,-2.8289050496854076,3.9850021772925652,0.00891889114124938,4.400448322296143
1780876723.986301,-2.845598448629164,3.9788083798747342,0.022074734293049597,4.500421762466431
1780876724.086599,-2.85619615574365,3.9775028545280264,0.03178109196000929,4.600719928741455
1780876724.1861753,-2.865078729745375,3.9765377392248076,0.04021726835852209,4.70029616355896
1780876724.2858992,-2.865078729745375,3.9765377392248076,0.04021726835852209,4.800019979476929
1780876724.3875198,-2.8716033943705512,3.969085951798788,0.04159147175200485,4.9016406536102295
1780876724.4861298,-2.871651845827657,3.973593588601175,0.04537614266559853,5.000250577926636
1780876724.5862591,-2.87138621054327,3.9717399248921064,0.0559032965655909,5.100379943847656
1780876724.6864119,-2.880120719158814,3.968447971216415,0.06987903098066836,5.200532674789429
1780876724.78623,-2.8871316935243776,3.9757950858937288,0.08415657217585337,5.300350904464722
1780876724.886162,-2.8963454760300538,3.9812637139343434,0.09939623246962925,5.400282859802246
1780876724.9864552,-2.903925330876425,3.985809799568799,0.11397148194748878,5.500576019287109
1780876725.0866342,-2.9134116456048016,3.987829563801779,0.12699442866059668,5.600754976272583
1780876725.186086,-2.9174272705812,3.9955267908402297,0.13671651681318442,5.700206756591797
1780876725.286389,-2.927351604250186,3.992714657962264,0.14702559335404575,5.800509929656982
1780876725.3866024,-2.928878678280483,3.996454166964987,0.15336204451473673,5.900723218917847
1780876725.4861631,-2.9319782794339986,3.997380849218767,0.1591022557300362,6.00028395652771
1780876725.5860558,-2.9437569984438214,3.9905492926658614,0.166625063562445,6.100176572799683
1780876725.686044,-2.9497463520771814,3.9863763488469948,0.17211784130840155,6.200164794921875
1780876725.786653,-2.9484380022548877,3.988610413486162,0.17493155957764436,6.300773859024048
1780876725.8867404,-2.9510088297643122,3.982263054588383,0.17914796780963435,6.4008612632751465
1780876725.986038,-2.9545527646704506,3.9804181585794116,0.18306714296959573,6.500158786773682
1780876726.0861585,-2.949122936723628,3.98398487936374,0.18458522280378561,6.600279331207275
1780876726.1861165,-2.9522626190362726,3.9832374612861012,0.18801154496888534,6.700237274169922
1780876726.2863722,-2.9564383483563277,3.9833671800621424,0.19168609310402926,6.800493001937866
1780876726.3860855,-2.9495335010335713,3.9858173090273104,0.19311580945780563,6.9002063274383545
1780876726.4860477,-2.950020431373484,3.9876742308117117,0.1961324183113409,7.000168561935425
1780876726.5860887,-2.944561228350105,3.989793382455406,0.19782055501805007,7.100209474563599
1780876726.686233,-2.9529176087421947,3.984896343986323,0.2030942733404415,7.2003538608551025
1780876726.786197,-2.9595553789415034,3.9821848371071225,0.20790582195269208,7.300317764282227
1780876726.8861167,-2.9605150234596658,3.9799371726082557,0.21304587025150748,7.400237560272217
1780876726.986263,-2.9637144615424034,3.9730787727592314,0.21744079778984202,7.5003838539123535
1780876727.0864143,-2.9579168702239835,3.9643352755705688,0.22293916296060132,7.600535154342651
