t,x,z,yaw,time_s
1780876723.3644323,0.0,1.2,0.8255264964927354,3.8785531520843506
1780876723.4639692,0.0,1.2,0.8268764943827821,3.9780900478363037
1780876723.5638616,0.0,1.2,0.8292721885457978,4.077982425689697
1780876723.6642876,0.0,1.2,0.8317897343471228,4.17840838432312
1780876723.76387,0.0,1.2,0.83435543476191,4.277990818023682
1780876723.8642638,0.0,1.2,0.8379786110731102,4.378384590148926
1780876723.9638817,0.0,1.2,0.8412563692436233,4.478002548217773
1780876724.0641358,0.0,1.2,0.8446571530324465,4.578256607055664
1780876724.164356,0.0,1.2,0.8476388908465269,4.678476810455322
1780876724.2639253,0.0,1.2,0.8502233568863033,4.778046131134033
1780876724.9656844,0.0,1.2,0.8534668734074905,5.47980523109436
1780876725.0638247,0.0,1.2,0.8559556490176182,5.5779454708099365
1780876725.1638587,0.0,1.2,0.8581061138372928,5.677979469299316
1780876725.2643096,0.0,1.2,0.8595297906125435,5.778430461883545
1780876725.3638752,0.0,1.2,0.8611338119145396,5.87799596786499
1780876725.4650712,0.0,1.2,0.8621952153516914,5.979192018508911
1780876725.563965,0.0,1.2,0.8630605180810528,6.078085899353027
1780876725.6637628,0.0,1.2,0.8645129321606803,6.177883625030518
1780876725.763852,0.0,1.2,0.8659850506260128,6.27797269821167
1780876725.8638525,0.0,1.2,0.8668670553668594,6.377973318099976
1780876725.9646792,0.0,1.2,0.8678488661410412,6.478800058364868
1780876726.0637555,0.0,1.2,0.8687820619431208,6.577876329421997
1780876726.1638715,0.0,1.2,0.8690309266955647,6.677992343902588
1780876726.264098,0.0,1.2,0.869390206708938,6.778218746185303
1780876726.3643656,0.0,1.2,0.8698458326859638,6.878486394882202
1780876726.4639559,0.0,1.2,0.8697281499349084,6.978076696395874
1780876726.5638676,0.0,1.2,0.8696013017219606,7.077988386154175
1780876726.6638408,0.0,1.2,0.8691599262129314,7.177961587905884
1780876726.7639859,0.0,1.2,0.8694517433447019,7.278106689453125
1780876726.8640163,0.0,1.2,0.8700885239856275,7.378137111663818
1780876726.9638317,0.0,1.2,0.8706656036255476,7.477952480316162
1780876727.064157,0.0,1.2,0.871483889289171,7.578277826309204
1780876727.1639175,0.0,1.2,0.8720928713996096,7.6780383586883545
1780876727.2638369,0.0,1.2,0.8726912628565328,7.7779576778411865
1780876727.3637455,0.0,1.2,0.8728154299531,7.877866268157959
1780876727.4640422,0.0,1.2,0.8740800935518482,7.978163003921509
1780876727.564212,0.0,1.2,0.8749991986688399,8.078332901000977
1780876727.6639307,0.0,1.2,0.8757482101523968,8.178051471710205
1780876727.7638574,0.0,1.2,0.8758578394308354,8.27797818183899
1780876727.8639145,0.0,1.2,0.8753102169819617,8.378035306930542
1780876727.9647398,0.0,1.2,0.8745326182415811,8.47886061668396
1780876728.0641825,0.0,1.2,0.8743648185728438,8.578303337097168
1780876728.163912,0.0,1.2,0.8748945515739796,8.678032875061035
1780876728.2637365,0.0,1.2,0.8755601410702283,8.777857303619385
1780876728.364033,0.0,1.2,0.8764563879454303,8.878153800964355
1780876728.4639194,0.0,1.2,0.8772102401033146,8.978040218353271
1780876728.5639012,0.0,1.2,0.877142792133329,9.078022003173828
1780876728.663718,0.0,1.2,0.8782137860770496,9.177838802337646
1780876728.7639706,0.0,1.2,0.8799100736839678,9.278091430664062
1780876728.8637424,0.0,1.2,0.8810557377609364,9.37786316871643
1780876728.9641852,0.0,1.2,0.882379405303064,9.47830605506897
1780876729.0637527,0.0,1.2,0.8839058912265598,9.577873468399048
1780876729.1637998,0.0,1.2,0.8851439890453245,9.677920579910278
1780876729.2642922,0.0,1.2,0.8864364912436998,9.77841305732727
1780876729.3639135,0.0,1.2,0.8878053217308544,9.878034353256226
1780876729.464479,0.0,1.2,0.888954926219217,9.978599786758423
1780876729.563829,0.0,1.2,0.8903778721692573,10.07794976234436
1780876729.6637518,0.0,1.2,0.8914871296291458,10.177872657775879
1780876729.7638023,0.0,1.2,0.8927817266250544,10.277923107147217
1780876729.863826,0.0,1.2,0.891798815594513,10.377946853637695
1780876729.963983,0.0,1.2,0.8924582793217195,10.478103876113892
1780876730.0640447,0.0,1.2,0.8930716954901102,10.578165531158447
1780876730.1641457,0.0,1.2,0.8944925176176919,10.678266525268555
1780876730.2637477,0.0,1.2,0.8953654843046038,10.777868509292603
1780876730.363781,0.0,1.2,0.8961586520537004,10.877901792526245
1780876730.4649022,0.0,1.2,0.8973918444582776,10.979022979736328
1780876730.563899,0.0,1.2,0.8988723325206003,11.078019857406616
1780876730.6640093,0.0,1.2,0.8994473628283213,11.178130149841309
