t,x,z,yaw,time_s
1780768728.3879707,-4.066439603414779,3.9765389360756758,0.5388272357862072,0.11752128601074219
1780768728.4635391,-4.073948857992864,3.8944842529104493,0.5530972028347076,0.19308972358703613
1780768728.536789,-4.06316354623078,3.909822953959371,0.5486739550767782,0.2663395404815674
1780768728.60716,-4.065260181374915,3.935064158590065,0.5449705615749978,0.33671069145202637
1780768728.6757824,-4.064878738900337,3.929753686418589,0.5457124082073265,0.4053330421447754
1780768728.7404423,-4.063374023486667,3.9325387012677826,0.54496145236009,0.46999287605285645
1780768728.8067405,-4.060337046316926,3.94709764942577,0.5424554544772837,0.5362911224365234
1780768728.8696725,-4.067385425119937,3.8759320344559307,0.5549564536967392,0.5992231369018555
1780768728.9318247,-4.062336044942406,3.8783809562931273,0.5535775772766751,0.6613752841949463
1780768728.9948857,-4.057433512456357,3.9135459362168543,0.5470596078831883,0.7244362831115723
1780768729.0579734,-4.062061755787726,3.921391866164769,0.5466055724779727,0.7875239849090576
1780768729.1244023,-4.0609173904738824,3.918258338892862,0.5468455665043465,0.8539528846740723
1780768729.1921575,-4.056476923146461,3.936482214457362,0.5433745106822927,0.9217081069946289
1780768729.2599173,-4.056473486090541,3.913180722124745,0.5474533532377727,0.9894678592681885
1780768729.3235872,-4.0633500676078675,3.8662593805276972,0.5558507934579598,1.0531377792358398
1780768729.3849854,-4.060531184111855,3.877302510188885,0.5534381023635385,1.1145360469818115
1780768729.4529893,-4.058103705768528,3.888562445273721,0.5511023013714226,1.182539939880371
1780768729.5160782,-4.058580875163228,3.9192129462428205,0.5463426022791532,1.245628833770752
1780768729.5825615,-4.058823918748197,3.9201318357714747,0.5462579518852764,1.3121120929718018
1780768729.649955,-4.061010604192607,3.9163294871747936,0.547137482748401,1.3795056343078613
1780768729.716022,-4.059269326660663,3.933915843601487,0.5440284410925782,1.4455726146697998
1780768729.7851436,-4.060267292222633,3.933006660244169,0.5444906725614674,1.5146942138671875
1780768729.8529222,-4.068194518765424,3.902421546385012,0.5506489556756139,1.582472801208496
1780768729.9211373,-4.06456485410385,3.883836881645041,0.5532087292335451,1.6506879329681396
1780768729.9903142,-4.061327736316999,3.8720599955269757,0.5544270614536774,1.719864845275879
1780768730.0601022,-4.06036974422369,3.8693702029515338,0.5545787345189631,1.7896528244018555
1780768730.128808,-4.061447044638015,3.8735858940149335,0.5540780554172399,1.85835862159729
1780768730.1951263,-4.060640154021636,3.893877289710843,0.5506639138861644,1.9246768951416016
1780768730.2565813,-4.0599293448405795,3.905785225310067,0.5486620883579725,1.9861319065093994
1780768730.3152225,-4.059650765670452,3.9114644890252936,0.5477058702802123,2.0447731018066406
1780768730.3814812,-4.058879672715799,3.921786413191463,0.5459382593168455,2.1110317707061768
1780768730.4434385,-4.058934901390859,3.923561646371477,0.5456705567472688,2.1729891300201416
1780768730.5096984,-4.058873679516372,3.9232316525324338,0.545711286626094,2.2392489910125732
1780768730.5723767,-4.059494493342522,3.922998013313614,0.5458801263817395,2.301927328109741
1780768730.641929,-4.059373090489446,3.924623840509473,0.545606207651774,2.3714795112609863
1780768730.7024817,-4.059512043163064,3.922720109637975,0.5459341295093333,2.432032346725464
1780768730.7647884,-4.0590918753676295,3.9252860641601193,0.5454510302295662,2.4943389892578125
1780768730.8280518,-4.0594037594059555,3.9235491036123618,0.5457778826304319,2.5576024055480957
1780768730.8963196,-4.058721082867246,3.926161428253301,0.5452409051957626,2.6258702278137207
1780768730.9645884,-4.059660265950133,3.922273304647108,0.5460105035525664,2.694139003753662
1780768731.0327902,-4.059469538972023,3.9207437328389583,0.5462121340180001,2.762340784072876
1780768731.0852349,-4.059944753884259,3.9112160280147372,0.5478198664666836,2.8147854804992676
1780768731.1496556,-4.059479298953661,3.90947756743089,0.5480200770992668,2.8792061805725098
1780768731.2179275,-4.059775222528116,3.8961788559413213,0.5501798605874024,2.9474780559539795
1780768731.2883656,-4.060357729849969,3.8847421366844537,0.552088628966446,3.017916202545166
1780768731.36236,-4.060978805391837,3.87710697570267,0.5534477856733392,3.0919106006622314
1780768731.4340723,-4.060063172885645,3.8664626070296158,0.5550364428768889,3.1636228561401367
1780768731.49385,-4.06139513130881,3.873834186142125,0.5541661260410997,3.223400592803955
1780768731.5651708,-4.063978118294406,3.879761835217887,0.5537698745468699,3.2947213649749756
1780768731.6357934,-4.059907603730153,3.9320753660566914,0.5446262342779711,3.3653440475463867
1780768731.7044675,-4.058412001260716,3.9162084725339463,0.5470915851739108,3.434018135070801
1780768731.7701626,-4.057541545920186,3.942124371768827,0.5424606944278361,3.499713182449341
1780768731.8288028,-4.060180490711298,3.920756566659368,0.5463001107513993,3.5583534240722656
1780768731.8922076,-4.06005007737384,3.919615073162971,0.5464924576159262,3.621758222579956
1780768731.9576004,-4.059023313950136,3.9235497750057275,0.5458018788846825,3.6871509552001953
1780768732.0212615,-4.0567120040586,3.913657474154924,0.5469636887147508,3.75081205368042
1780768732.1458602,-4.059593359827856,3.8760046973385673,0.5535198958264026,3.875410795211792
1780768732.2179947,-4.061718335359614,3.8681653913348186,0.5552303854145352,3.947545289993286
1780768732.280118,-4.064393727644903,3.884775902589242,0.5531491559251429,4.009668588638306
1780768732.4064605,-4.05949799818605,3.920487192358414,0.5462941733046683,4.136011123657227
1780768732.468433,-4.061226917211986,3.918723405100666,0.5469084572620564,4.197983503341675
1780768732.5352147,-4.060740996941914,3.9228134794797382,0.5462314525386234,4.26476526260376
1780768732.602154,-4.05829114334525,3.91087869594198,0.5477385608077482,4.331704616546631
1780768732.7359424,-4.06060404788711,3.872677527724957,0.5543195636798585,4.4654929637908936
1780768732.797686,-4.066461657493714,3.8902566442249773,0.5526682548285924,4.527236700057983
1780768732.9287899,-4.056534665336796,3.95209382768146,0.5408443636326067,4.6583404541015625
1780768732.995846,-4.06142633473574,3.9292383361889476,0.5453028778651938,4.725396633148193
1780768733.058914,-4.0630210647158265,3.9359143287571894,0.5445711690861027,4.788464546203613
1780768733.1307971,-4.0611828159374195,3.9305987008609926,0.5450734163222083,4.860347747802734
1780768733.1946208,-4.059641169559203,3.9104927223898382,0.54808192142757,4.924171447753906
1780768733.2518463,-4.059931932140371,3.888779210376139,0.5516681344786801,4.981396913528442
1780768733.3168201,-4.065823310258402,3.9020757859589574,0.5507117878322694,5.0463707447052
1780768733.3807647,-4.061537786094297,3.9839807726517393,0.5369209402751269,5.110315322875977
1780768733.4430344,-4.058995460831928,3.9772657623343406,0.5374295032292843,5.1725850105285645
1780768733.507816,-4.0576067272058935,3.942078675484325,0.5427172971110659,5.237366676330566
1780768733.5699372,-4.059343682401787,3.9397957605127623,0.5434256199109625,5.299487829208374
1780768733.638732,-4.063770667395808,3.950242846671077,0.5425531161325788,5.3682825565338135
1780768733.705027,-4.063864794162452,3.939514421082489,0.544328937618736,5.434577703475952
