t,x,z,yaw,time_s
1780780888.649197,-0.6994798160294716,3.7625905415206873,-0.4129118640429145,0.0
1780780888.6862886,-0.6839061747596471,3.756679535290176,-0.41792274256392364,0.03709149360656738
1780780888.7253203,-0.6813213441603604,3.75088003860391,-0.4185351513097637,0.07612323760986328
1780780888.7700863,-0.6898948062958001,3.757661509397909,-0.4159575573540489,0.12088918685913086
1780780888.7961435,-0.6880744899366315,3.7580985132577864,-0.4165312849904502,0.14694643020629883
1780780888.8326008,-0.6928760043631749,3.759388666375344,-0.41496814053584996,0.18340373039245605
1780780888.8745048,-0.6970638967367634,3.76592591222071,-0.41388452613365917,0.22530770301818848
1780780888.9109826,-0.6972955651912913,3.7654405054634994,-0.4137796862326278,0.26178550720214844
1780780888.9520247,-0.6979103734986122,3.769156553958621,-0.41381510342394767,0.3028275966644287
1780780888.9867995,-0.7067263187892465,3.777780237803624,-0.41116881220862,0.3376023769378662
1780780889.0208302,-0.7032933231496072,3.776954832844488,-0.4123446170445437,0.37163305282592773
1780780889.0622494,-0.7018008568108347,3.7767713980351934,-0.4129626803314464,0.4130523204803467
1780780889.1100032,-0.6988053322790752,3.7768505757667343,-0.414043194379847,0.46080613136291504
1780780889.1425498,-0.700094958774799,3.778326237759522,-0.4136550160873552,0.49335265159606934
1780780889.1766677,-0.6973307714199082,3.7788624137511464,-0.4146112655550196,0.527470588684082
1780780889.2214937,-0.6966142239773434,3.7793041940722576,-0.4148562765896706,0.5722966194152832
1780780889.2465553,-0.6859446864077672,3.7707767223957247,-0.4181699325523562,0.597358226776123
1780780889.2861817,-0.697044869888041,3.77934619612653,-0.4148128599843371,0.6369845867156982
1780780889.3215883,-0.7004272943601565,3.781636913289109,-0.4137423360139358,0.6723911762237549
1780780889.3567684,-0.7051973891814678,3.7813613302343705,-0.4121289786232142,0.707571268081665
1780780889.3950465,-0.7071640386274163,3.781925607023009,-0.4114962352750107,0.7458493709564209
1780780889.4270961,-0.7066882667690707,3.781439984936749,-0.41162149867725806,0.7778990268707275
1780780889.4642239,-0.7089184883290234,3.784427641299357,-0.41103091062861086,0.8150267601013184
1780780889.5082426,-0.7094141058252722,3.7847144602061444,-0.41086851641786337,0.8590455055236816
1780780889.5345788,-0.7089377849907832,3.7845720248172947,-0.4110122343977012,0.8853816986083984
1780780889.5828695,-0.7088312393233934,3.78214182493083,-0.41090773242730544,0.9336724281311035
1780780889.610807,-0.7117650944833781,3.7849819328509677,-0.4100485751428421,0.9616098403930664
1780780889.6497211,-0.7077936320972946,3.7820833128827904,-0.41126479569625835,1.0005240440368652
1780780889.682872,-0.7078524240391915,3.7820061336476116,-0.4112855118880922,1.033674955368042
1780780889.7189908,-0.7053807235424454,3.781003352151176,-0.41205618512276554,1.069793701171875
1780780889.7565088,-0.6992101956128582,3.7785246209928802,-0.4140061190942661,1.107311725616455
1780780889.7940955,-0.6985790116491111,3.780660939478114,-0.41434678461113594,1.1448984146118164
1780780889.8259614,-0.6988153696130038,3.7791356361497734,-0.41422719602799746,1.1767642498016357
1780780889.8624637,-0.6986240515371881,3.778374575263951,-0.414296672791467,1.2132666110992432
1780780889.8988895,-0.6891092909654513,3.772499485332646,-0.4172257569098391,1.249692440032959
1780780889.9407542,-0.6846099328919062,3.7698770695621864,-0.41865576059082793,1.2915570735931396
1780780889.9707508,-0.6947184461346344,3.777815481762657,-0.41550071042340386,1.3215537071228027
1780780890.0108218,-0.6937393113928535,3.777760631991875,-0.4158288703653692,1.3616247177124023
1780780890.0447588,-0.6927321098811422,3.776895368600917,-0.41612457844122874,1.395561695098877
1780780890.0794013,-0.6870154241677507,3.768176069007863,-0.417797932630703,1.430204153060913
1780780890.1204226,-0.6939656139667869,3.7749446314955106,-0.41562561516482294,1.4712255001068115
1780780890.158747,-0.6965209849933358,3.7744336189992547,-0.41470596533501614,1.509549856185913
1780780890.198284,-0.7000599038905356,3.7738357745147937,-0.4134276760318499,1.5490868091583252
1780780890.235679,-0.6925527391416357,3.76274032697061,-0.41551703883178737,1.5864818096160889
1780780890.272029,-0.707873857906689,3.775788824207563,-0.4107029345786141,1.6228318214416504
1780780890.3096147,-0.7016372997468522,3.770133939230472,-0.4125416339555061,1.6604175567626953
1780780890.3457487,-0.700448533320849,3.7700180594673314,-0.41288455160141657,1.6965515613555908
1780780890.3831768,-0.6969786854944514,3.767039118350046,-0.4139039125529428,1.7339797019958496
1780780890.4222257,-0.6875673264253165,3.7573585898143955,-0.4167647094237439,1.7730286121368408
1780780890.456017,-0.6872978943998101,3.7537449924408297,-0.4167088743978112,1.8068199157714844
1780780890.493312,-0.6902278445526874,3.7542988660127454,-0.4158260908619732,1.8441147804260254
1780780890.5348337,-0.6936513365905388,3.756133404990489,-0.41473785727148343,1.885636568069458
1780780890.573982,-0.7080004276703298,3.7686577077796004,-0.4105784312125951,1.9247848987579346
1780780890.6086755,-0.7102137616433424,3.773443298507612,-0.40998895985235817,1.9594783782958984
1780780890.6505852,-0.7014639026575661,3.769465605314077,-0.412795652216003,2.0013880729675293
1780780890.6907158,-0.6856907236049106,3.7689155112813983,-0.4185167040594478,2.0415186882019043
1780780890.721979,-0.6940814028283341,3.76899702353814,-0.41566867227002585,2.072781801223755
1780780890.7641778,-0.6978301951081876,3.7710029338739135,-0.41428874823814493,2.114980697631836
1780780890.8017745,-0.7098344798130353,3.7729353393619864,-0.4101726886148896,2.1525774002075195
1780780890.8368614,-0.7181836317432431,3.774647663577164,-0.4073206591996156,2.187664270401001
1780780890.8686352,-0.7205884359300778,3.7742855186016575,-0.40640329909119655,2.219438076019287
1780780890.9079244,-0.7229053090253846,3.7755532499984694,-0.4056528152305305,2.2587273120880127
1780780890.9471993,-0.7180998960752248,3.771512921183407,-0.40704325876274894,2.298002243041992
1780780890.9889605,-0.7063990547872565,3.7616295592464324,-0.41039015532876505,2.3397634029388428
1780780891.0156558,-0.700469217941939,3.7582126939120157,-0.41230538857083693,2.3664586544036865
1780780891.0530612,-0.6954058027234366,3.757721187523979,-0.4140032488420526,2.4038641452789307
1780780891.096907,-0.6787062888560756,3.7467029912152814,-0.4192014598586715,2.447709798812866
1780780891.1224627,-0.6774204281495293,3.74624500816756,-0.4196719144049119,2.4732656478881836
1780780891.1577184,-0.6789421884078461,3.748301453870506,-0.4191381490248662,2.508521318435669
1780780891.192914,-0.6849912874726856,3.7487276970518404,-0.4172048959207387,2.5437169075012207
1780780891.2305744,-0.6830251428387346,3.74704408557119,-0.4178257678823048,2.5813772678375244
1780780891.2646248,-0.6772318148743169,3.749188977993817,-0.4197060868558322,2.6154277324676514
1780780891.2995002,-0.6787782518004233,3.749004465067984,-0.41921849476920825,2.6503031253814697
1780780891.3309708,-0.6731021738523579,3.746536874980889,-0.4209693486413549,2.6817736625671387
1780780891.366705,-0.6773640997735589,3.746025059533948,-0.4195191452382526,2.717507839202881
1780780891.4037073,-0.6866706374844421,3.747961944956934,-0.4163673885195671,2.7545101642608643
1780780891.4479556,-0.6887651074560044,3.748855595012091,-0.4156014517291596,2.7987585067749023
1780780891.473964,-0.6964685776918254,3.7491627494473763,-0.41311600584080044,2.8247668743133545
1780780891.5096927,-0.6983506136109339,3.7498889213621522,-0.41251228062024947,2.8604955673217773
1780780891.5441399,-0.6986421403952087,3.749853045600128,-0.4123948288927482,2.8949427604675293
1780780891.579337,-0.6960535175028186,3.74835014144333,-0.4131881488172115,2.9301397800445557
1780780891.6142714,-0.6933534736037614,3.746832830964583,-0.4140911132647693,2.965074300765991
1780780891.6491475,-0.6890318798646526,3.745511227535194,-0.4155170521631763,2.999950408935547
1780780891.6866975,-0.6886437804170615,3.7450499391481102,-0.4156482250490672,3.0375003814697266
1780780891.7212336,-0.6896662051390772,3.7444877521589173,-0.41526752099547076,3.0720365047454834
1780780891.7538521,-0.685071792605614,3.7448664734558585,-0.41671048553444834,3.1046550273895264
1780780891.7937763,-0.6893906647974972,3.744328303426852,-0.4152336086690438,3.1445791721343994
1780780891.8266957,-0.6865466413828778,3.7454607584979915,-0.4161780398994285,3.1774985790252686
1780780891.8623936,-0.6919506175224148,3.7455121622835397,-0.41444319783647116,3.2131965160369873
1780780891.8979993,-0.7028404674481615,3.7466243896921205,-0.4108997316218685,3.2488021850585938
1780780891.948302,-0.7034291078266317,3.7466835707955086,-0.41069773679887017,3.299104928970337
1780780891.9755142,-0.7002629358698779,3.7461741334899856,-0.411701789684837,3.326317071914673
1780780892.0137417,-0.6998491462741252,3.745946480041885,-0.41181576340508624,3.364544630050659
1780780892.0484781,-0.6994464358258434,3.745614200409224,-0.4119336855093616,3.3992810249328613
1780780892.083254,-0.7014031693633456,3.746397652483296,-0.41131280049345187,3.4340569972991943
1780780892.1189542,-0.7207881035092082,3.7489021711969146,-0.40502566385203276,3.469757080078125
1780780892.158367,-0.7026902698019518,3.746789757915799,-0.41085683304178316,3.509169816970825
1780780892.1909106,-0.6972618185382058,3.7458070079726635,-0.4126607157024572,3.5417134761810303
1780780892.2388124,-0.6958093329347353,3.7458660583586627,-0.41310786441952835,3.5896153450012207
1780780892.2754226,-0.6940474696340233,3.747408631207013,-0.4136864312666358,3.626225471496582
1780780892.3019595,-0.6946155780566573,3.744926082272829,-0.41348527690144055,3.6527624130249023
1780780892.3423293,-0.6930594687033157,3.7445192879766056,-0.4140084683267422,3.693132162094116
1780780892.3777528,-0.6888720860780603,3.7460470363640583,-0.4153133391871726,3.728555679321289
1780780892.4179146,-0.6870121569128331,3.7450982873551335,-0.41592406959584866,3.7687175273895264
1780780892.4628706,-0.6860815450952767,3.7445752443817226,-0.41621401671216346,3.813673496246338
1780780892.4968755,-0.688624651898889,3.745126771911134,-0.41532846953962177,3.8476784229278564
1780780892.5316212,-0.6918312316923212,3.744065013143378,-0.41426402650813654,3.8824241161346436
1780780892.5662153,-0.6910686559143094,3.7439238044352305,-0.41453064757499963,3.917018175125122
1780780892.613011,-0.7074525761142507,3.74408538279759,-0.4094071970968228,3.9638137817382812
1780780892.641497,-0.708914784917471,3.7452553100556902,-0.40889673503326734,3.992299795150757
1780780892.6759052,-0.7104708217027013,3.746644345971705,-0.40840117094623746,4.026708126068115
1780780892.7105844,-0.6905579976097574,3.7460790320797255,-0.4147390775106925,4.061387300491333
1780780892.7488503,-0.6898987168290436,3.7468855364033167,-0.4150649512307938,4.099653244018555
1780780892.787084,-0.6851664169422024,3.7466967775918403,-0.41654251296216166,4.137887001037598
1780780892.8224201,-0.6859748953053656,3.746777708187276,-0.4162875733963222,4.17322301864624
1780780892.8596232,-0.6846601069403325,3.7465160359219354,-0.4167545498097023,4.210426092147827
1780780892.895337,-0.679806945340647,3.745250738028542,-0.418405570296306,4.246140003204346
1780780892.9350562,-0.6774150555812226,3.744682584761766,-0.4193086598469683,4.285859107971191
1780780892.96977,-0.673481972704187,3.745078180684916,-0.42062696496768986,4.320572853088379
1780780893.0126274,-0.6767550158217771,3.747648279916155,-0.41974859136733855,4.3634302616119385
1780780893.0365288,-0.6782039145387712,3.748749292851253,-0.4192665802993176,4.38733172416687
1780780893.0712972,-0.6810652086248329,3.746406404709065,-0.41833334666359906,4.422100067138672
1780780893.1090627,-0.6826742180993909,3.7500485700317916,-0.4178984527175899,4.459865570068359
