t,x,z,yaw,time_s
1780764945.7932267,-0.8671127213464319,3.926596423136287,-0.01708210638171805,8.505136728286743
1780764945.8931253,-0.885415942593663,3.9235426851619324,-0.012716805795716596,8.605035305023193
1780764945.993379,-0.900838882398784,3.9164422265013656,-0.008805116387959557,8.705289125442505
1780764946.0933535,-0.9195791446447429,3.9111262030685894,-0.0037250467068191753,8.80526351928711
1780764946.1933095,-0.9338165803460998,3.9101099531662875,-0.00048564056901004516,8.905219554901123
1780764946.2931304,-0.9525551090801272,3.903857866229202,0.00462356142143368,9.005040407180786
1780764946.3928227,-0.9606364335527401,3.8998085542299137,0.006567152857548443,9.104732751846313
1780764946.4930253,-0.972715516270347,3.8991467407350306,0.009210265333150228,9.204935312271118
1780764946.5932167,-0.9837333052232796,3.89865886037221,0.01163942866028131,9.305126667022705
1780764946.693241,-0.9987873484267243,3.8948823093041818,0.015173424717261939,9.405150890350342
1780764946.793076,-1.0055665856210863,3.895534964880743,0.016536143249802984,9.504986047744751
1780764946.893223,-1.0113824493067756,3.8960599154114814,0.017761162965946185,9.605133056640625
1780764946.9931138,-0.980345244193903,3.9040837472735888,0.010058571972668495,9.705023765563965
1780764947.0930514,-0.963808857128116,3.9102042273806727,0.005595376609994546,9.804961442947388
1780764947.193795,-0.9272409941806693,3.920241986886909,-0.0032072150357631522,9.905704975128174
1780764947.2930655,-0.9059580135679345,3.927750294328793,-0.008219388993739443,10.00497555732727
1780764947.3932106,-0.8857083394431567,3.9346145202039744,-0.013062671084008767,10.105120658874512
1780764947.4935782,-0.8922163340432361,3.936646716266161,-0.011413936065337062,10.205488204956055
1780764947.5933073,-0.902254327807746,3.9378445732702034,-0.008948107728520425,10.305217266082764
1780764947.6932633,-0.9065080926320264,3.941334170503865,-0.007817275606010978,10.405173301696777
1780764947.7931285,-0.9104083281901622,3.9447584152191895,-0.006606006412261256,10.505038499832153
1780764947.8930151,-0.9187703106334083,3.9472559181365505,-0.004465550162676514,10.604925155639648
1780764947.993014,-0.9286408804104245,3.9446013333901164,-0.002402975969776578,10.7049241065979
1780764948.0931592,-0.946530440943701,3.9377894355341505,0.0017827027219877384,10.805069208145142
1780764948.1931086,-0.9554472988020298,3.934489688173128,0.0036291497510740726,10.90501856803894
1780764948.2932177,-0.8305247560304713,3.9338574545856,-0.025891809223699578,11.005127668380737
1780764948.393693,-0.8433844301956721,3.9332621762540874,-0.022998390079273394,11.105602979660034
1780764948.4932735,-0.8592347526625048,3.933675663508843,-0.019171597267441068,11.205183506011963
1780764948.593276,-0.8742410909772406,3.9339595462544272,-0.015557662357966242,11.305186033248901
1780764948.6931236,-0.8926921452184591,3.93452820524675,-0.011039857503469204,11.405033588409424
1780764948.793411,-0.9049680834387945,3.937681381058359,-0.007866815620854778,11.505321025848389
1780764948.8937376,-0.915605399755772,3.940840819724756,-0.005117337318549045,11.605647563934326
1780764948.993148,-0.9438454991118345,3.9304296483340897,0.001668727819234595,11.705058097839355
1780764949.093248,-0.9714630438982887,3.9197671978520185,0.008306247369779994,11.805157899856567
1780764949.1931648,-0.9869859571268703,3.914933755123232,0.011810539324299131,11.905074834823608
1780764949.2931445,-0.9914368642565247,3.9175287413923487,0.012685424413314775,12.005054473876953
1780764949.393013,-0.9958346274068156,3.9202133179272023,0.0136222555621116,12.104923009872437
1780764949.493906,-0.9959410183678532,3.920320155005254,0.013341859828991567,12.20581603050232
1780764949.5930777,-0.9965462125741285,3.9196645907029564,0.013181072993305013,12.304987668991089
1780764949.6937857,-1.0049477613306177,3.9194284777766653,0.015232931664696272,12.405695676803589
1780764949.7928455,-1.011812856175618,3.919692691119857,0.017004065465432348,12.50475549697876
1780764949.893195,-1.0173907986830437,3.919728457545192,0.018415616169660278,12.605104923248291
1780764949.9932356,-0.9995628481606702,3.920683706533866,0.012308240790464865,12.705145597457886
1780764950.093146,-1.0045806263929438,3.922662081440565,0.013885531928658499,12.805056095123291
1780764950.1932542,-0.9796721536571097,3.9256574347604993,0.005903598134284601,12.905164241790771
1780764950.2932315,-0.9562021753162869,3.9283158667225955,-0.0015603299986703288,13.005141496658325
1780764950.3930643,-0.9345633743338968,3.930613849642138,-0.008450254479378028,13.104974269866943
1780764950.4931104,-0.9241145333695208,3.933010953673412,-0.011569577839608668,13.205020427703857
1780764950.5926368,-0.9151952346694183,3.935081670362793,-0.01420048621324084,13.30454683303833
1780764950.6933296,-0.9190212910347262,3.9352252291079677,-0.012415036026493709,13.405239582061768
1780764950.7931566,-0.9226550267151067,3.935087037253885,-0.010806371047175441,13.505066633224487
1780764950.892995,-0.9146168641451846,3.9370005028677806,-0.013257438972165074,13.604905128479004
1780764950.9931068,-0.9187483717906254,3.936678397556755,-0.011509227535380048,13.705016851425171
1780764951.093098,-0.8984494121508004,3.9376575036547465,-0.018012698501596834,13.805007934570312
1780764951.1932354,-0.887088975806431,3.939208149111146,-0.021584340298628713,13.905145406723022
1780764951.2934976,-0.8689972368203325,3.9394225593102776,-0.02730032324042203,14.005407571792603
1780764951.3930912,-0.8896603969925101,3.939512044490863,-0.02076357632953483,14.105001211166382
1780764951.493065,-0.8818417260037267,3.9391752059027643,-0.023279278496549746,14.204975128173828
1780764951.5932133,-0.9024935546946903,3.9370843297782434,-0.016791232973023498,14.305123329162598
1780764951.6935136,-0.919776584063231,3.9361462776218104,-0.011361025990966826,14.405423641204834
1780764951.7928786,-0.9342056072181564,3.9357186358819765,-0.0067626111822349285,14.504788637161255
1780764951.8931274,-0.9494564936259076,3.9347331572273148,-0.0020991686067028488,14.605037450790405
1780764951.9931688,-0.9612080670962251,3.934229022317788,0.0015893437726818892,14.705078840255737
1780764952.0930648,-0.9610317437898759,3.9343953747497,0.0018909942823889443,14.804974794387817
1780764952.193251,-0.9597522019587081,3.936368981300224,0.001759943983054264,14.905160903930664
1780764952.293219,-0.9656851117583478,3.934859318727462,0.0035394473359019545,15.005129098892212
1780764952.3929482,-0.9797232376677268,3.9291041191197755,0.00747366304432139,15.104858160018921
1780764952.4932144,-0.9906041795743927,3.9242173757172782,0.01047535594838128,15.205124378204346
1780764952.5933232,-1.0091131128957767,3.9162004502462313,0.01544188026868873,15.305233240127563
1780764952.6930869,-1.0261223287814847,3.9078060992721437,0.019923320924973453,15.404996871948242
1780764952.793199,-1.0217375622607652,3.905986734925954,0.01812031379763942,15.505109071731567
1780764952.8931277,-1.0162247275940761,3.9127586977669355,0.01736446528734866,15.605037689208984
1780764952.9932196,-1.0133554477310904,3.917409876433114,0.017080660936298238,15.705129623413086
