t,x,y,z,yaw,time_s
1780764938.2225778,4.009665282663862,-1.0000000710051133,0.21837470654973334,7.346408271047267e-06,0.9344878196716309
1780764938.252743,4.009596954241564,-1.000000070503145,0.21888668812188214,7.346408271047267e-06,0.9646530151367188
1780764938.2931612,4.009531202711345,-1.0000000700201077,0.21912355632408212,7.346408268382731e-06,1.0050711631774902
1780764938.3301609,4.009483740045672,-1.000000069671427,0.2184476386529198,7.346408265718196e-06,1.0420708656311035
1780764938.3765285,4.009405725732529,-1.0000000690983022,0.21930468272912512,7.346408264830018e-06,1.0884385108947754
1780764938.420681,4.00935487697606,-1.0000000687247466,0.21862484437724547,7.346408261277304e-06,1.1325910091400146
1780764938.4587965,4.0092907392783115,-1.000000068253565,0.21865892181074076,7.346408259500947e-06,1.1707065105438232
1780764938.5012784,4.009214537971659,-1.0000000676937593,0.21921670837414303,7.346408259500947e-06,1.2131884098052979
1780764938.5471625,4.009165165839496,-1.0000000673310518,0.21837771607867024,7.346408255060055e-06,1.2590725421905518
1780764938.5813186,4.009085425043998,-1.0000000667452436,0.21911829665861696,7.346408255060055e-06,1.2932286262512207
1780764938.6196337,4.009024921780433,-1.0000000663007624,0.21870213903057947,7.346408253283698e-06,1.3315436840057373
1780764938.655986,4.0089656508345985,-1.0000000658653336,0.21826756700381172,7.346408247954628e-06,1.3678960800170898
1780764938.6972938,4.00887742230833,-1.0000000652171706,0.2193203878107631,7.346408246178271e-06,1.4092037677764893
1780764938.7371583,4.008823395004251,-1.000000064820264,0.21850780526807653,7.346408246178271e-06,1.449068307876587
1780764938.770598,4.008758884784296,-1.0000000643463458,0.21825957696397277,7.346408242625557e-06,1.4825079441070557
1780764938.807758,4.008668463892379,-1.0000000636820774,0.21934361654360757,7.346408242625557e-06,1.5196681022644043
1780764938.8411448,4.00861603880955,-1.0000000632969415,0.21840073512411112,7.3464082408492e-06,1.5530548095703125
1780764938.8920689,4.008547063475183,-1.000000062790221,0.21833700906753073,7.3464082390728436e-06,1.6039788722991943
1780764938.9270177,4.008458402206891,-1.000000062138879,0.21926502566536163,7.34640823552013e-06,1.638927698135376
1780764938.9654226,4.008406021867187,-1.0000000617540719,0.2183083437291751,7.346408232855595e-06,1.6773326396942139
1780764939.003429,4.00832846205159,-1.0000000611842856,0.2186864232920601,7.346408231079238e-06,1.715338945388794
1780764939.039323,4.008254140869229,-1.0000000606382917,0.21880139280168104,7.346408231967416e-06,1.7512331008911133
1780764939.0829988,4.008194195079387,-1.0000000601979053,0.21826491778608223,7.346408230191059e-06,1.7949087619781494
1780764939.123306,4.008106730632286,-1.000000059555356,0.2191316004060405,7.346408226638346e-06,1.8352160453796387
1780764939.1598585,4.008051359543681,-1.0000000591485778,0.21830055343883978,7.346408224861989e-06,1.8717684745788574
1780764939.208958,4.007977683216062,-1.000000058607321,0.21847639971234833,7.346408224861989e-06,1.920867919921875
1780764939.2412302,4.007896330059716,-1.0000000580096673,0.21899515873811384,7.346408221309275e-06,1.9531402587890625
1780764939.2859445,4.007844870007707,-1.0000000576316208,0.21802707026304569,7.346408219532918e-06,1.997854471206665
1780764939.326159,4.007763089849859,-1.0000000570308307,0.21865729811192366,7.3464082177565615e-06,2.038069009780884
1780764939.362287,4.007689821241774,-1.00000005649257,0.21877608866603673,7.346408215092026e-06,2.0741970539093018
1780764939.4101353,4.007637099525449,-1.0000000561052549,0.2179507226703598,7.346408208874777e-06,2.1220452785491943
