t,x,y,z,yaw,time_s
1780877291.9428554,2.0563952735066997,0.31358344882885275,0.2191793607526187,-0.2564034112873257,41.11300706863403
1780877291.965169,2.054539619724084,0.31323786928796576,0.2188647447122472,-0.2565063080030727,41.13532066345215
1780877291.9856308,2.052746155640911,0.3126333517899087,0.21884597220164828,-0.2562587526584168,41.15578246116638
1780877292.007675,2.051006902711767,0.3117937158687636,0.21919652525857722,-0.255693259014107,41.17782664299011
1780877292.028133,2.0492190589607,0.31118524748041826,0.21890093481621897,-0.2554314681854426,41.19828462600708
1780877292.0510283,2.0473772505707766,0.3107563753391183,0.21905632913195355,-0.25542003757685716,41.2211799621582
1780877292.072615,2.0456181981703176,0.31001705776537464,0.21905552911513637,-0.2549888671561322,41.24276661872864
1780877292.0930922,2.0438637489065496,0.30928017379716616,0.21883447448681964,-0.2545519284870439,41.26324391365051
1780877292.1158926,2.042039421750213,0.30878099847793083,0.219012147789947,-0.2544398627283404,41.28604435920715
1780877292.1354833,2.04017958090125,0.3084221546469741,0.2191172654177343,-0.2545216239454473,41.30563497543335
1780877292.1576707,2.0384174821528327,0.3077206818558133,0.21882964987282447,-0.25413437917189174,41.32782244682312
1780877292.1808789,2.0366354478305753,0.30704569289961015,0.21916670830159363,-0.25378303858398743,41.351030588150024
1780877292.201644,2.0348124447942286,0.3065796630336523,0.2189081023558027,-0.2537113593939475,41.371795654296875
1780877292.224829,2.03301892607071,0.3059609311856686,0.21909237830328782,-0.2534390894818568,41.394980669021606
1780877292.2457418,2.031275158937265,0.3051802713489904,0.21895259279990537,-0.252938468321533,41.4158935546875
1780877292.2670224,2.029449856061378,0.30471181112001594,0.21883343049654913,-0.2528607515514558,41.43717408180237
1780877292.2909834,2.027610957580594,0.304266364058021,0.21907462521678867,-0.2528200864367256,41.461135149002075
1780877292.3109925,2.025830598290633,0.3036349353960284,0.21886896191664404,-0.2525214575548893,41.481144189834595
1780877292.3346877,2.0240464502767397,0.3029899739951737,0.21895946995205137,-0.25220500495590015,41.5048394203186
1780877292.3590865,2.0222554531516947,0.30238356182813797,0.21900553264636557,-0.25193953677085323,41.52923822402954
1780877292.380767,2.020435836527673,0.3018940604195511,0.21888718525987064,-0.251830484499179,41.55091881752014
1780877292.4029047,2.018616028941618,0.3013893111670437,0.2190570596838081,-0.25170436915086425,41.57305645942688
1780877292.4230874,2.0168769244980975,0.3005831036519249,0.21903218825229503,-0.25116530797364955,41.593239068984985
1780877292.4491456,2.0150770671297904,0.3000274531312922,0.21885359464715554,-0.25096217445248614,41.61929726600647
1780877292.4726691,2.0132380196803696,0.2995966335068809,0.21900000754808377,-0.25093184171353666,41.642820835113525
1780877292.4933617,2.011424016833777,0.2990938823754783,0.21887175974996173,-0.25080381540870134,41.66351342201233
1780877292.517679,2.009663657366296,0.29835397283956344,0.21910624193305572,-0.2503540463812035,41.687830686569214
1780877292.5390327,2.007875345765237,0.29776002503128013,0.2188487124016115,-0.2500938480577384,41.709184408187866
1780877292.5611107,2.006051098323113,0.2972644949329287,0.2191318542306821,-0.24997387280291372,41.73126244544983
1780877292.5840116,2.00425745097535,0.29669482566772043,0.2189011319574999,-0.249749180424355,41.75416326522827
1780877292.6051536,2.0024688305977145,0.2960814413611085,0.218908437444937,-0.24946587367029283,41.77530527114868
1780877292.6263788,2.0006821398146046,0.29545773990841395,0.21905470954546674,-0.24916699359832029,41.7965304851532
1780877292.6468174,1.998862667003228,0.29498269497015134,0.21887228510168516,-0.2490674375988422,41.81696915626526
1780877292.6681402,1.997054617534947,0.2944388754843032,0.2190484509306693,-0.2488794748294545,41.83829188346863
