t,x,z,yaw,time_s
1780877291.4163864,0.33958090618410586,1.8698285952716798,-0.26123681419547107,40.58653807640076
1780877291.4625468,0.3518548938986038,1.8671859130117434,-0.2670596294688979,40.63269853591919
1780877291.4958751,0.3538677567995981,1.864078827386425,-0.2679967231593884,40.66602683067322
1780877291.5315685,0.3194362897323441,1.8661434075173433,-0.2513999876309903,40.701720237731934
1780877291.5693874,0.2928323289630451,1.8648205921786143,-0.23856660582262598,40.73953914642334
1780877291.6052392,0.28782096097868803,1.8609961539393394,-0.23630401757972194,40.77539086341858
1780877291.6417718,0.29655044928911856,1.8536686701132903,-0.24088640831190455,40.81192350387573
1780877291.67528,0.306889613313598,1.8514064970077235,-0.24577422917427127,40.84543180465698
1780877291.714976,0.33082465206324013,1.8440523680393246,-0.2574064918160045,40.885127782821655
1780877291.7514963,0.3363933387732537,1.839093784308427,-0.2602185946674751,40.921648025512695
1780877291.789377,0.33828864388225266,1.8355885511630816,-0.2611452081886606,40.95952868461609
1780877291.8257546,0.33260613452786414,1.8325276043235206,-0.25826214056101454,40.995906352996826
1780877291.8633022,0.3247441789273471,1.8315081331316165,-0.25444020314810933,41.033453941345215
1780877291.897442,0.33110837093335066,1.8274300061041167,-0.25781996220509923,41.067593812942505
1780877291.9369268,0.33115816676520304,1.8249010018089094,-0.25795978341273484,41.107078552246094
1780877291.9694488,0.33498116970567915,1.82016228420102,-0.26011228277650666,41.1396005153656
1780877292.006379,0.33722003590571314,1.8163863861487404,-0.26142076632509254,41.176530599594116
1780877292.0434918,0.29641134455149815,1.814579595216235,-0.24139916042453835,41.2136435508728
1780877292.0764437,0.307017853283977,1.8089145326641038,-0.24682066529753222,41.24659538269043
1780877292.1131127,0.3119816829249544,1.8037482409537449,-0.24942592323872237,41.28326439857483
1780877292.1489267,0.3077031847070599,1.8015751293830065,-0.24752987215510372,41.31907844543457
1780877292.1840222,0.30774479340059396,1.7990308761564826,-0.2476163411806226,41.3541738986969
1780877292.2199137,0.3115941838290752,1.795635377388185,-0.2497601068196931,41.39006543159485
1780877292.2579265,0.3147940795876381,1.79350951349495,-0.25142421545029,41.428078174591064
1780877292.2938006,0.32003938294311485,1.789013864267031,-0.2542811354617166,41.46395230293274
1780877292.3297272,0.3284617700654877,1.783089437314628,-0.25878489945929534,41.499878883361816
1780877292.372089,0.333366996759374,1.7783985862866338,-0.2614465572872229,41.542240619659424
1780877292.402694,0.33594506515970224,1.773209257752624,-0.2630683089932025,41.572845697402954
1780877292.4445152,0.32938911003325266,1.7705012161417233,-0.2598084023385051,41.61466693878174
1780877292.4830909,0.3193818210041618,1.769738339066879,-0.25488516347057055,41.65324258804321
1780877292.5200512,0.30848453585193203,1.7679503119042863,-0.24955330390712346,41.690202951431274
1780877292.555458,0.3092029964899329,1.7652600577782793,-0.25005649768203786,41.72560977935791
1780877292.593018,0.3178232704332882,1.7600407330407395,-0.2546513337536472,41.76316976547241
1780877292.627233,0.3239860275756875,1.7550315997582628,-0.25802703336972904,41.79738473892212
1780877292.6597807,0.33149164575830187,1.7492976273718666,-0.2621124388695198,41.82993245124817
1780877292.7080948,0.32851543728426713,1.7466633734127734,-0.2607415250280693,41.878246545791626
1780877292.741471,0.3317200055146778,1.742206535003228,-0.26264909017770655,41.911622762680054
1780877292.7729332,0.3300546847190099,1.7384923316630694,-0.2619786649842932,41.943084955215454
1780877292.8115587,0.32262283120245233,1.7367818899798662,-0.25833985639317075,41.98171043395996
