t,x,z,yaw,time_s
1780859454.5864716,0.0,1.2,0.873522061639704,13.916025400161743
1780859454.6864634,0.0,1.2,0.8739715429809011,14.016017198562622
1780859454.7864869,0.0,1.2,0.8747617126640523,14.116040706634521
1780859454.8864856,0.0,1.2,0.874315999786996,14.216039419174194
1780859454.9864736,0.0,1.2,0.874544899509805,14.316027402877808
1780859455.0865004,0.0,1.2,0.8750344490485743,14.416054248809814
1780859455.186352,0.0,1.2,0.8739901716319232,14.515905857086182
1780859455.286551,0.0,1.2,0.8735825875321577,14.6161048412323
1780859455.3863442,0.0,1.2,0.8724103930361272,14.715898036956787
1780859455.4864502,0.0,1.2,0.8717412330202478,14.816004037857056
1780859455.5863786,0.0,1.2,0.8692387760180519,14.915932416915894
1780859455.6866057,0.0,1.2,0.8685143574486806,15.016159534454346
1780859455.786406,0.0,1.2,0.8679276106744391,15.115959882736206
1780859455.8863626,0.0,1.2,0.8675901301684373,15.215916395187378
1780859455.9863303,0.0,1.2,0.8656915405912681,15.315884113311768
1780859456.0863655,0.0,1.2,0.8650439455994697,15.415919303894043
1780859456.1864023,0.0,1.2,0.8648262505042519,15.515956163406372
1780859456.286543,0.0,1.2,0.864747191234499,15.61609673500061
1780859456.386369,0.0,1.2,0.8645951761592678,15.715922832489014
1780859456.486828,0.0,1.2,0.8646096182614128,15.816381931304932
1780859456.5865102,0.0,1.2,0.864922068038364,15.916064023971558
1780859456.6864054,0.0,1.2,0.8655149620317806,16.0159592628479
1780859456.7866912,0.0,1.2,0.8656186902223271,16.11624503135681
1780859456.8864236,0.0,1.2,0.865579846812578,16.215977430343628
1780859456.9870405,0.0,1.2,0.8658397332465777,16.31659436225891
1780859457.0869217,0.0,1.2,0.8659270911514846,16.416475534439087
1780859457.186352,0.0,1.2,0.8671175101702748,16.51590585708618
1780859457.2867665,0.0,1.2,0.8678899403502063,16.616320371627808
1780859457.3863502,0.0,1.2,0.8685327261810044,16.715903997421265
1780859457.4863963,0.0,1.2,0.8688626778117151,16.81595015525818
1780859457.5865147,0.0,1.2,0.8690796298999762,16.91606855392456
1780859457.6867948,0.0,1.2,0.8691666943530341,17.016348600387573
1780859457.7864578,0.0,1.2,0.8691864624357359,17.11601161956787
1780859457.886371,0.0,1.2,0.8693567321850953,17.215924739837646
1780859457.9863505,0.0,1.2,0.8692669174634129,17.31590437889099
1780859458.0864878,0.0,1.2,0.8689110681908978,17.416041612625122
1780859458.1865413,0.0,1.2,0.8688142941865252,17.51609516143799
1780859458.2869647,0.0,1.2,0.8687879320875328,17.61651849746704
1780859458.386436,0.0,1.2,0.8686994211794419,17.71598982810974
1780859458.4866705,0.0,1.2,0.8685615387372781,17.816224336624146
1780859458.5865345,0.0,1.2,0.868398562270777,17.916088342666626
1780859458.686367,0.0,1.2,0.867718439326777,18.015920877456665
1780859458.7865808,0.0,1.2,0.8668218245435579,18.116134643554688
1780859458.8867586,0.0,1.2,0.8660617049153049,18.216312408447266
1780859458.9868245,0.0,1.2,0.8651341676766621,18.316378355026245
1780859459.086629,0.0,1.2,0.864208735369715,18.41618275642395
1780859459.1864789,0.0,1.2,0.8632705917934805,18.516032695770264
1780859459.286577,0.0,1.2,0.8615240410933211,18.616130828857422
1780859459.386836,0.0,1.2,0.859469817420991,18.716389894485474
1780859459.48651,0.0,1.2,0.8569320690073801,18.81606388092041
1780859459.586531,0.0,1.2,0.8545551399466315,18.91608476638794
1780859459.6864495,0.0,1.2,0.8523466984523729,19.016003370285034
1780859459.7867115,0.0,1.2,0.8502380487545101,19.116265296936035
1780859459.8864646,0.0,1.2,0.8485558915946002,19.216018438339233
1780859459.9864295,0.0,1.2,0.8470158063007762,19.315983295440674
1780859460.0863473,0.0,1.2,0.8450297253143154,19.41590118408203
1780859460.1865077,0.0,1.2,0.8429666906398652,19.516061544418335
1780859460.2863817,0.0,1.2,0.8410732601176202,19.615935564041138
1780859460.3867605,0.0,1.2,0.839194532856192,19.7163143157959
1780859460.4863417,0.0,1.2,0.8372211719038051,19.815895557403564
1780859460.5869594,0.0,1.2,0.8346539668925799,19.916513204574585
1780859460.6866324,0.0,1.2,0.8320702914180597,20.016186237335205
1780859460.7864313,0.0,1.2,0.8298494169743045,20.11598515510559
1780859460.886633,0.0,1.2,0.8273146547746111,20.21618676185608
1780859460.9865985,0.0,1.2,0.824915117683383,20.316152334213257
1780859461.0863411,0.0,1.2,0.8222364851029977,20.415894985198975
1780859461.1864805,0.0,1.2,0.8196074731674325,20.516034364700317
1780859461.2868505,0.0,1.2,0.8169274093766549,20.61640429496765
1780859461.387233,0.0,1.2,0.8138071051968198,20.716786861419678
1780859461.486417,0.0,1.2,0.8107721980881769,20.81597089767456
1780859461.5864363,0.0,1.2,0.807648754917196,20.915990114212036
1780859461.686469,0.0,1.2,0.8053791804336212,21.01602292060852
1780859461.7865505,0.0,1.2,0.8034475754131,21.11610436439514
1780859461.8864405,0.0,1.2,0.8020382190452555,21.215994358062744
1780859461.9866211,0.0,1.2,0.8009147795626942,21.31617498397827
1780859462.0863287,0.0,1.2,0.7997851309070726,21.41588258743286
1780859462.1865387,0.0,1.2,0.7984606541449696,21.516092538833618
1780859462.286513,0.0,1.2,0.7968241961297896,21.616066932678223
1780859462.386854,0.0,1.2,0.794877734170382,21.716407775878906
1780859462.4864295,0.0,1.2,0.7928431648697799,21.815983295440674
1780859462.5865946,0.0,1.2,0.7908902680708971,21.91614842414856
1780859462.6863534,0.0,1.2,0.7890016393597608,22.015907287597656
1780859462.7863925,0.0,1.2,0.7866811702017136,22.115946292877197
1780859462.886502,0.0,1.2,0.784173647011446,22.216055870056152
1780859462.9864838,0.0,1.2,0.7809030399010336,22.31603765487671
1780859463.0864804,0.0,1.2,0.7779154791420801,22.41603422164917
1780859463.186636,0.0,1.2,0.7751363888388614,22.51618981361389
1780859463.2863648,0.0,1.2,0.7719289622593172,22.61591863632202
1780859463.386421,0.0,1.2,0.7685736100420443,22.715974807739258
1780859463.4864657,0.0,1.2,0.7652430124313788,22.816019535064697
1780859463.5864675,0.0,1.2,0.7617122813042749,22.9160213470459
1780859463.6863842,0.0,1.2,0.7579060249308586,23.01593804359436
1780859463.7864108,0.0,1.2,0.753949162442253,23.115964651107788
1780859463.8865185,0.0,1.2,0.7494203573429892,23.21607232093811
1780859463.9864717,0.0,1.2,0.7450765618865351,23.316025495529175
1780859464.086732,0.0,1.2,0.7400085559972118,23.416285753250122
1780859464.1863987,0.0,1.2,0.7350759490101431,23.515952587127686
1780859464.2865517,0.0,1.2,0.7300265574727136,23.616105556488037
1780859464.3865523,0.0,1.2,0.7249956027129009,23.716106176376343
1780859464.4866633,0.0,1.2,0.7201382496833656,23.816217184066772
1780859464.5864847,0.0,1.2,0.7155009910599408,23.916038513183594
1780859464.6864767,0.0,1.2,0.7108220058965771,24.01603055000305
1780859464.787093,0.0,1.2,0.7060492239622612,24.116646766662598
1780859464.8865063,0.0,1.2,0.7014086407125313,24.216060161590576
1780859464.98688,0.0,1.2,0.696760471675272,24.316433906555176
1780859465.0868745,0.0,1.2,0.6923945111108817,24.416428327560425
1780859465.1864557,0.0,1.2,0.6879809247908669,24.51600956916809
1780859465.2865014,0.0,1.2,0.683869484319975,24.616055250167847
1780859465.3869941,0.0,1.2,0.6797294846339448,24.716547966003418
1780859465.4869487,0.0,1.2,0.6759502492707804,24.816502571105957
1780859465.5864618,0.0,1.2,0.6749231932708557,24.916015625
1780859465.6869936,0.0,1.2,0.6748213125683952,25.016547441482544
1780859465.786749,0.0,1.2,0.6750629766303785,25.116302728652954
1780859465.8864439,0.0,1.2,0.6753488031680278,25.21599769592285
1780859465.986346,0.0,1.2,0.6752098419009888,25.31589984893799
1780859466.0864618,0.0,1.2,0.674873189644479,25.416015625
1780859466.1863775,0.0,1.2,0.6744058053011341,25.515931367874146
1780859466.2865067,0.0,1.2,0.6742017674676041,25.616060495376587
1780859466.386321,0.0,1.2,0.673622078247081,25.715874910354614
1780859466.4865847,0.0,1.2,0.672978740104716,25.81613850593567
1780859466.5866556,0.0,1.2,0.6732023351919978,25.91620945930481
1780859466.6868196,0.0,1.2,0.6726209827487685,26.0163733959198
1780859466.7865748,0.0,1.2,0.6705578847739954,26.11612868309021
1780859466.886418,0.0,1.2,0.6709702616523848,26.21597194671631
1780859467.9868143,0.0,1.2,0.6641301538983393,27.316368103027344
1780859468.0866277,0.0,1.2,0.6605190090198668,27.416181564331055
1780859468.1865652,0.0,1.2,0.6585836321641473,27.5161190032959
1780859468.2866168,0.0,1.2,0.657450392815383,27.616170644760132
1780859468.3867006,0.0,1.2,0.6574566223197443,27.716254472732544
1780859468.486354,0.0,1.2,0.6578526606288975,27.815907955169678
1780859468.5863826,0.0,1.2,0.658415575764948,27.91593647003174
1780859468.6863399,0.0,1.2,0.6590797917454096,28.015893697738647
1780859468.7864158,0.0,1.2,0.6588234185232066,28.11596965789795
1780859468.8867986,0.0,1.2,0.6583165958845324,28.216352462768555
1780859468.9868164,0.0,1.2,0.6577908559801592,28.316370248794556
1780859469.0863712,0.0,1.2,0.6567154091301783,28.41592502593994
1780859469.1867712,0.0,1.2,0.6530213240422525,28.516324996948242
1780859469.2868404,0.0,1.2,0.65006702705206,28.61639428138733
1780859469.386424,0.0,1.2,0.6479107689477652,28.715977907180786
1780859469.486551,0.0,1.2,0.64515707675562,28.816104888916016
1780859469.586536,0.0,1.2,0.6421399518148876,28.9160897731781
1780859469.6866834,0.0,1.2,0.6394574745572736,29.016237258911133
1780859469.786544,0.0,1.2,0.6366904727991314,29.116097927093506
1780859469.8864586,0.0,1.2,0.6344641134292494,29.216012477874756
1780859469.9864674,0.0,1.2,0.6323837357434118,29.31602120399475
1780859470.0863588,0.0,1.2,0.630304998734328,29.415912628173828
1780859470.1868072,0.0,1.2,0.6280984991943874,29.516360998153687
1780859470.2865705,0.0,1.2,0.6256673855560667,29.616124391555786
1780859470.3864088,0.0,1.2,0.6230520245868434,29.715962648391724
1780859470.4863799,0.0,1.2,0.6209262220495885,29.81593370437622
1780859470.5864804,0.0,1.2,0.6187046932460503,29.91603422164917
1780859470.6865528,0.0,1.2,0.6165248229168846,30.016106605529785
1780859470.7865076,0.0,1.2,0.6148671813326624,30.116061449050903
1780859470.8868682,0.0,1.2,0.6135878308918533,30.216422080993652
1780859470.9867296,0.0,1.2,0.6117753524089177,30.316283464431763
1780859471.086492,0.0,1.2,0.6099401441267113,30.416045904159546
1780859471.186386,0.0,1.2,0.6080661452993857,30.515939950942993
1780859471.2864,0.0,1.2,0.6061052114636964,30.61595392227173
1780859471.3864048,0.0,1.2,0.6035965584759381,30.71595859527588
1780859471.486386,0.0,1.2,0.6010961254300726,30.815939903259277
1780859471.5865307,0.0,1.2,0.5982601349486463,30.91608452796936
1780859471.6867914,0.0,1.2,0.595552619398566,31.016345262527466
1780859471.7868254,0.0,1.2,0.593003991860314,31.116379261016846
1780859471.8865547,0.0,1.2,0.5905885307344969,31.216108560562134
1780859471.9864702,0.0,1.2,0.5886795364811738,31.3160240650177
1780859472.0865138,0.0,1.2,0.5863893508863216,31.416067600250244
1780859472.1863518,0.0,1.2,0.5847060935299884,31.515905618667603
1780859472.2865028,0.0,1.2,0.5833803378406596,31.61605668067932
1780859472.3863387,0.0,1.2,0.5819051181621197,31.715892553329468
1780859472.486919,0.0,1.2,0.5805485603086611,31.81647276878357
1780859472.5868697,0.0,1.2,0.5788015956226524,31.916423559188843
1780859472.6864846,0.0,1.2,0.5771860393479308,32.01603841781616
1780859472.7864687,0.0,1.2,0.5754683451219623,32.11602258682251
1780859472.8863578,0.0,1.2,0.5742287184679864,32.215911626815796
1780859472.9864044,0.0,1.2,0.5727776580703744,32.31595826148987
1780859473.08658,0.0,1.2,0.5712676661248298,32.416133880615234
1780859473.1864648,0.0,1.2,0.5702842396610879,32.5160186290741
1780859473.2870586,0.0,1.2,0.5692951047503422,32.61661243438721
1780859473.3864756,0.0,1.2,0.568683171992202,32.71602940559387
1780859473.486458,0.0,1.2,0.5683645922017942,32.816011905670166
1780859473.586621,0.0,1.2,0.567833645060203,32.91617488861084
1780859473.686378,0.0,1.2,0.5680394686436686,33.015931844711304
1780859473.7864885,0.0,1.2,0.5682061081865735,33.116042375564575
1780859473.8864074,0.0,1.2,0.5683626445435226,33.21596121788025
1780859473.9866662,0.0,1.2,0.5681709487995155,33.31622004508972
1780859474.0863712,0.0,1.2,0.567510941446726,33.41592502593994
1780859474.1869376,0.0,1.2,0.5668085280861572,33.516491413116455
1780859474.2869406,0.0,1.2,0.5661607396285637,33.61649441719055
1780859474.386483,0.0,1.2,0.565653067433957,33.716036796569824
1780859474.4869547,0.0,1.2,0.5652507140977898,33.816508531570435
1780859474.5865364,0.0,1.2,0.5648605329200549,33.91609025001526
1780859474.6864603,0.0,1.2,0.564073981070664,34.016014099121094
1780859474.787027,0.0,1.2,0.5636243789978072,34.11658072471619
1780859474.8864803,0.0,1.2,0.5636919486584979,34.216034173965454
1780859474.9863653,0.0,1.2,0.56399691042264,34.315919160842896
1780859475.086672,0.0,1.2,0.5639158029388883,34.41622591018677
1780859475.1865036,0.0,1.2,0.5637168031844784,34.51605749130249
1780859475.2866971,0.0,1.2,0.5634707070598581,34.61625099182129
1780859475.3865445,0.0,1.2,0.5633929035178713,34.71609830856323
1780859475.4864202,0.0,1.2,0.5638276636557721,34.81597399711609
1780859475.5863552,0.0,1.2,0.5642501060436391,34.91590905189514
1780859475.6866732,0.0,1.2,0.5650736143906554,35.01622700691223
1780859475.7866755,0.0,1.2,0.5661101614025821,35.11622929573059
1780859475.8866737,0.0,1.2,0.5667442319772191,35.216227531433105
1780859475.9863367,0.0,1.2,0.5666388385683991,35.3158905506134
1780859476.0863218,0.0,1.2,0.5666814269341874,35.41587567329407
1780859476.1865573,0.0,1.2,0.5668470184865374,35.51611113548279
1780859476.286555,0.0,1.2,0.567246953165865,35.616108894348145
1780859476.386698,0.0,1.2,0.5677753822043693,35.716251850128174
1780859476.4863625,0.0,1.2,0.5683005781728571,35.815916299819946
1780859476.5863757,0.0,1.2,0.5691445046257841,35.915929555892944
1780859476.6864488,0.0,1.2,0.5698243450905458,36.0160026550293
1780859476.7865431,0.0,1.2,0.5708792467378662,36.11609697341919
1780859476.886666,0.0,1.2,0.5718026873869098,36.216219902038574
1780859476.9864678,0.0,1.2,0.5722207555858864,36.31602168083191
1780859477.0863647,0.0,1.2,0.5731003225075554,36.415918588638306
1780859477.186658,0.0,1.2,0.5736152278704465,36.51621174812317
1780859477.2864072,0.0,1.2,0.5741414784843282,36.6159610748291
1780859477.3863711,0.0,1.2,0.5747969122566241,36.715924978256226
1780859477.4876547,0.0,1.2,0.5757739627613672,36.81720852851868
1780859477.5864599,0.0,1.2,0.5765327588618288,36.91601371765137
1780859477.6865118,0.0,1.2,0.5773965572828451,37.01606559753418
1780859477.7865796,0.0,1.2,0.5777513248696587,37.11613345146179
1780859477.8868763,0.0,1.2,0.5780565242859083,37.21643018722534
1780859477.986351,0.0,1.2,0.5787155857196472,37.31590485572815
1780859478.086463,0.0,1.2,0.5764176852958923,37.416016817092896
1780859478.1866446,0.0,1.2,0.5723719406212335,37.51619839668274
1780859478.2863991,0.0,1.2,0.5670293206973046,37.61595296859741
1780859478.3864422,0.0,1.2,0.5616568291591805,37.7159960269928
1780859478.4863653,0.0,1.2,0.5572702772350725,37.815919160842896
1780859478.5866961,0.0,1.2,0.5529241379176004,37.91624999046326
1780859478.686561,0.0,1.2,0.5483474950091047,38.016114950180054
1780859478.786492,0.0,1.2,0.5435407861361872,38.11604595184326
1780859478.8870726,0.0,1.2,0.5386667631186255,38.21662640571594
1780859478.9863548,0.0,1.2,0.5346095963882999,38.315908670425415
1780859479.0866745,0.0,1.2,0.5309143537983969,38.41622829437256
