t,x,z,yaw,time_s
1780859443.5058782,-2.6621446067201093,4.967926882648612,-0.1362979303505624,2.8354320526123047
1780859443.6057217,-2.662464461120625,4.966520037581501,-0.13335543126687566,2.9352755546569824
1780859443.705484,-2.6550431347137953,4.971951629011798,-0.13064657422428919,3.0350377559661865
1780859443.8054996,-2.654103403270937,4.981694043246014,-0.12471449189632505,3.1350533962249756
1780859443.9055865,-2.6525864932365613,4.9917119651263455,-0.11798354928732162,3.235140323638916
1780859444.0056572,-2.6727419764914875,4.987631581138843,-0.10170631572597152,3.3352110385894775
1780859444.1055536,-2.68271666842461,4.9901582256514825,-0.08210363770684204,3.435107469558716
1780859444.205942,-2.6922247373741537,4.992804771227266,-0.06380218036854829,3.5354957580566406
1780859444.3056602,-2.692019477137639,4.998556475945072,-0.04698928280537863,3.63521409034729
1780859444.4056451,-2.699911104994226,4.995115999889922,-0.028733821120939487,3.735198974609375
1780859444.505693,-2.716395394894628,4.997000944662565,-0.011206717651152371,3.8352468013763428
1780859444.6055553,-2.726228781179919,4.99723977054861,0.0027342412060631896,3.9351091384887695
1780859444.705959,-2.7487446242952265,4.990480878926078,0.0178023886004641,4.035512924194336
1780859444.8061275,-2.762213384889792,4.986051850782772,0.029740029690657886,4.135681390762329
1780859444.906244,-2.7617949090366,4.991107313570857,0.036912148669427956,4.235797882080078
1780859445.0055227,-2.7713251441966147,4.992258336974244,0.044849457813159244,4.335076570510864
1780859445.1054626,-2.7821154197618316,4.99725247669554,0.05180192221848705,4.435016393661499
1780859445.2060668,-2.7998305591482935,4.990730387075202,0.06011199156399834,4.53562068939209
1780859445.3056533,-2.8100476140639072,4.985463523546497,0.06726023732017955,4.635207176208496
1780859445.405611,-2.7920577451235578,5.001528031221011,0.06818873558474256,4.7351648807525635
1780859445.5055635,-2.8022643816552897,4.997262360553828,0.07442693039883783,4.835117340087891
1780859445.6056302,-2.8106795061045187,5.0004065154847845,0.08024402317143663,4.935184001922607
1780859445.7057536,-2.8313543353119024,4.989956920830794,0.08956050355321318,5.03530740737915
1780859445.8055687,-2.847066885526238,4.982179122105837,0.09770099283139466,5.135122537612915
1780859445.9058788,-2.8349431340872404,4.992085395092924,0.10051169569611482,5.2354326248168945
1780859446.0054867,-2.8349431340872404,4.992085395092924,0.10051169569611482,5.33504056930542
1780859446.1057847,-2.840033500013206,4.986621133108185,0.10250404509499521,5.435338497161865
1780859446.2054737,-2.8132630498303905,4.997393188087074,0.10230883218889165,5.535027503967285
1780859446.3055453,-2.7940069696890832,5.010447414465341,0.10744446395919198,5.635099172592163
1780859446.4056666,-2.8239286388096683,4.998126096433198,0.1239979850852221,5.735220432281494
1780859446.5056114,-2.849525112407426,4.984192641122745,0.1398495627891055,5.83516526222229
1780859446.605539,-2.849525112407426,4.984192641122745,0.1398495627891055,5.935092926025391
1780859446.7055407,-2.8528348770964076,4.9780116108302455,0.15556473848908325,6.035094499588013
1780859446.8056078,-2.8634323398728876,4.973894574279921,0.1726025681039049,6.135161638259888
1780859446.9054787,-2.8634323398728876,4.973894574279921,0.1726025681039049,6.235032558441162
1780859447.0055635,-2.8634323398728876,4.973894574279921,0.1726025681039049,6.335117340087891
1780859447.1065426,-2.8720098107481626,4.970879692769723,0.18568581416236546,6.436096429824829
1780859447.2054715,-2.8720098107481626,4.970879692769723,0.18568581416236546,6.535025358200073
1780859447.3056176,-2.8720098107481626,4.970879692769723,0.18568581416236546,6.635171413421631
1780859447.4055657,-2.8720098107481626,4.970879692769723,0.18568581416236546,6.735119581222534
1780859447.50607,-2.878116789576895,4.966702119368006,0.19940113784455238,6.835623741149902
1780859447.6055799,-2.886118497436276,4.966186917312328,0.21191056241956224,6.935133695602417
1780859447.70555,-2.8917326478223053,4.972819894466302,0.22202444938257465,7.035103797912598
1780859447.8055935,-2.9003667996557723,4.972120521943447,0.23260147890625718,7.135147333145142
1780859447.905499,-2.9126900829253772,4.961430758565221,0.24453443614940842,7.235052824020386
1780859448.005911,-2.9126900829253772,4.961430758565221,0.24453443614940842,7.335464954376221
1780859448.1055472,-2.913751822339346,4.961629224809342,0.25088178818439705,7.43510103225708
1780859448.2055676,-2.908555312096339,4.968559463579084,0.255138147714316,7.535121440887451
1780859448.3063245,-2.9306866314246394,4.968311745523979,0.2619441949225123,7.635878324508667
1780859448.4055882,-2.9270941938680806,4.965231931682344,0.2680010645019771,7.73514199256897
1780859448.5057008,-2.9301878093465907,4.972385187868256,0.27039739064191504,7.835254669189453
1780859448.6055357,-2.926345997801134,4.97312222009897,0.27597635476789717,7.935089588165283
1780859448.7054865,-2.926345997801134,4.97312222009897,0.27597635476789717,8.035040378570557
1780859448.805677,-2.926345997801134,4.97312222009897,0.27597635476789717,8.135230779647827
1780859448.9061058,-2.926535613023122,4.976045471923746,0.2804709651246304,8.2356595993042
1780859449.0053875,-2.926535613023122,4.976045471923746,0.2804709651246304,8.334941387176514
1780859449.1054096,-2.926535613023122,4.976045471923746,0.2804709651246304,8.434963464736938
1780859449.2057488,-2.940257263485387,4.970330763553147,0.2857080035321582,8.535302639007568
1780859449.30556,-2.927299665068672,4.973347815229491,0.28440985378229383,8.635113954544067
1780859449.4053783,-2.927299665068672,4.973347815229491,0.28440985378229383,8.73493218421936
1780859449.505355,-2.927299665068672,4.973347815229491,0.28440985378229383,8.834908723831177
1780859449.6057198,-2.946804748741274,4.959067908390292,0.2910646544568898,8.93527364730835
1780859449.7059996,-2.946119815409985,4.956059153535049,0.2923930797249294,9.035553455352783
1780859449.8055727,-2.9210322873955143,4.967859760573061,0.28721975234120894,9.13512659072876
1780859449.905582,-2.9193832680444025,4.962609406004781,0.2927369027755844,9.235135793685913
1780859450.0053854,-2.9193832680444025,4.962609406004781,0.2927369027755844,9.334939241409302
1780859450.1060326,-2.9236399476396033,4.960531263963912,0.2942766684786403,9.43558645248413
1780859450.20591,-2.9168067292956796,4.96575815675858,0.2976712523323533,9.535463809967041
1780859450.3053956,-2.9168067292956796,4.96575815675858,0.2976712523323533,9.634949445724487
1780859450.405489,-2.9393629055627364,4.958714438504199,0.3034183066324251,9.735042810440063
1780859450.5056155,-2.9596876727751953,4.952367532355947,0.30857691369332474,9.835169315338135
1780859450.606185,-2.950203539287424,4.949085241054006,0.3125754157819207,9.935738801956177
1780859450.7055612,-2.9588298722185185,4.947985766078324,0.31580981589953994,10.035115003585815
1780859450.8054726,-2.9425609818948524,4.9545100692574575,0.3137054015614327,10.135026454925537
1780859450.9054935,-2.957766698010172,4.951764818250687,0.31894527801980876,10.235047340393066
1780859451.0055265,-2.956267387459437,4.953573267133744,0.3204831960852187,10.33508038520813
1780859451.1060338,-2.9722345261831262,4.94798404806369,0.3262209911444501,10.435587644577026
1780859451.2055967,-2.9860490228370358,4.935870979725427,0.3316547613810405,10.535150527954102
1780859451.3055882,-3.000932480510358,4.924989793001601,0.3363314352124007,10.635142087936401
1780859451.4060862,-3.0168477635615116,4.917704770639459,0.34025347499678865,10.735640048980713
1780859451.505595,-3.0172444560203333,4.9154016721978575,0.34029941806094033,10.835148811340332
1780859451.6057227,-3.0164757260872426,4.915111925395525,0.33858569808754135,10.935276508331299
1780859451.7055607,-3.023437876398754,4.909827262828282,0.33843211034099285,11.035114526748657
1780859451.8055673,-3.0386548621689813,4.902895102853195,0.33988596882503197,11.13512110710144
1780859451.9056323,-3.049974630083388,4.896496335604459,0.34055901910482095,11.235186100006104
1780859452.005472,-3.0585722724765003,4.894823058940611,0.3400177580145676,11.335025787353516
1780859452.1055655,-3.0626173330696895,4.899166582605097,0.3381781559921823,11.435119390487671
1780859452.2055435,-3.0624331151046156,4.907358521281091,0.3353760485011939,11.535097360610962
1780859452.3054454,-3.0624331151046156,4.907358521281091,0.3353760485011939,11.63499927520752
1780859452.4054527,-3.0624331151046156,4.907358521281091,0.3353760485011939,11.73500657081604
1780859452.5055943,-3.0624331151046156,4.907358521281091,0.3353760485011939,11.835148096084595
1780859452.6056948,-3.0567821605200307,4.915770461932745,0.33653820253084527,11.935248613357544
1780859452.706089,-3.0470817856266352,4.922576965884901,0.33875305477587125,12.035642862319946
1780859452.8054926,-3.0478982362064526,4.92350416211433,0.3447285203497599,12.135046482086182
1780859452.9054966,-3.040782556183508,4.928460069943291,0.3492431614002422,12.235050439834595
1780859453.0058074,-3.009227383958526,4.944390608015957,0.34761380554190285,12.335361242294312
1780859453.1055803,-2.994151777459757,4.951854619504905,0.35003210035871846,12.435134172439575
1780859453.205594,-2.9940813168642655,4.952345753549072,0.3558441102309853,12.535147905349731
1780859453.3056688,-2.991512626511689,4.949845285610214,0.36099901425108877,12.635222673416138
1780859453.4055157,-3.0002465798953195,4.943026726470719,0.36823336599020023,12.735069513320923
1780859453.5055382,-2.9993015614769556,4.942375852117572,0.37212790640982374,12.835092067718506
1780859453.6056252,-2.9809168998206257,4.938298995644723,0.37135780253688444,12.935178995132446
1780859453.7056062,-2.9860525455758764,4.931918978634647,0.37542438533127565,13.035160064697266
1780859453.805574,-2.974940975200379,4.931915550438351,0.37454799139363715,13.135127782821655
1780859453.905795,-2.9830674554023973,4.927822285193709,0.37775135002411814,13.23534893989563
1780859454.006167,-2.9804703631129446,4.930481372925013,0.37766747112496246,13.335720777511597
1780859454.1056926,-2.9830916696893492,4.926206964186577,0.3789965208633023,13.435246467590332
1780859454.2058134,-2.986573744574132,4.919762012342739,0.3804137772576771,13.535367250442505
1780859454.3061244,-2.981984856376799,4.918876857356137,0.37951383669631145,13.6356782913208
1780859454.405585,-2.983972326411245,4.91359893307082,0.3802699086881501,13.735138893127441
1780859454.5057716,-2.985684905821792,4.910831144437762,0.380654395741672,13.835325479507446
1780859454.6056097,-2.9936777918232274,4.893937633297069,0.3836741518650224,13.935163497924805
1780859454.70595,-3.00334128221233,4.885000889036629,0.38633804566372315,14.03550386428833
1780859454.8056827,-2.9830859333491757,4.889930325410438,0.3817987871550837,14.135236501693726
1780859454.9055789,-2.994034790807601,4.872783208757624,0.38573927008821385,14.235132694244385
1780859455.0055952,-3.0007240554369,4.867215942564621,0.3878543025458109,14.335149049758911
1780859455.1056733,-2.972669935683871,4.875238300984708,0.3817327723152024,14.435227155685425
1780859455.2066019,-2.9791839049132918,4.864797402253452,0.38457276196265555,14.536155700683594
1780859455.30558,-2.9613604821137622,4.865613143545617,0.38170994015737475,14.635133743286133
1780859455.405561,-2.964393785267169,4.857132074215363,0.38403690883569047,14.735114812850952
1780859455.5055385,-2.923935478430904,4.869687654225456,0.3757552139902817,14.835092306137085
1780859455.6056173,-2.944288327467217,4.851632235184638,0.38298386876649426,14.935171127319336
1780859455.705585,-2.9427043674816677,4.849770956302142,0.384322478482167,15.035138845443726
1780859455.8055804,-2.9441607937503913,4.840713387610553,0.3874021576776848,15.135134220123291
1780859455.9062636,-2.911309337206299,4.84876009305473,0.3819544173364711,15.235817432403564
1780859456.0056233,-2.9247240003849932,4.837883589921825,0.3879458464406421,15.335177183151245
1780859456.105724,-2.9293791341973234,4.833792432726759,0.39170922362463034,15.435277938842773
1780859456.2055304,-2.93082959812612,4.8307118511650105,0.39506415647343995,15.535084247589111
