t,x,z,yaw,time_s
1781029392.8691955,0.6367322589784694,3.915962740020731,0.09477471034373597,0.35215139389038086
1781029393.1881886,0.66106543592208,3.908921791883729,0.10672998666000885,0.6711444854736328
1781029393.3225908,0.583868466025198,3.9678663280979,0.13647167606959817,0.805546760559082
1781029393.4811604,0.5549884515755925,3.9441552724983495,0.14642249115558353,0.9641163349151611
1781029393.6360872,0.45685419374128067,3.9677165933068888,0.18840149383370475,1.1190431118011475
1781029393.7506728,0.528988807559658,3.869522011158956,0.15733307918529013,1.233628749847412
1781029393.9470413,0.5133620912054464,3.86025928221095,0.18247229727988842,1.429997205734253
1781029394.093918,-0.26576342532795905,4.197757230014604,0.43895847532345905,1.576874017715454
1781029394.2599957,0.2347645846616626,3.980158715831995,0.2877120746529063,1.7429516315460205
1781029394.403732,0.0756513381526428,3.975916728486721,0.3392237354889182,1.886687994003296
1781029394.5942628,-1.0213441139484123,4.120256207355561,0.6982009863041401,2.077218770980835
1781029394.769615,-1.0206691283891356,4.006859487641389,0.6884068447177053,2.252570867538452
1781029394.9341977,0.0662949282605767,3.7620837615240514,0.3308096921839301,2.4171535968780518
1781029395.1485646,-0.16831477369180392,3.6489012058217414,0.39558552308493466,2.6315205097198486
1781029395.282775,-0.12478730235286073,3.4945393718596143,0.3618217709780752,2.765730857849121
1781029395.465091,-0.21847954860244206,3.2355115709486064,0.3712815185025971,2.948046922683716
1781029396.093017,-0.37948950728554615,3.0004798299166704,0.4166704755889512,3.5759730339050293
1781029396.2351205,-1.151665198490846,3.652191235674232,0.7164376463811553,3.718076467514038
1781029399.5776813,1.7913979848573247,2.512561630188058,-0.30181597482604505,7.0606372356414795
1781029400.0542195,1.4629984724540768,3.151547450602064,-0.04657539594874325,7.537175416946411
1781029400.1892457,1.2154068079439317,3.5033333143939522,0.026312418316788728,7.672201633453369
1781029400.3432674,1.5445951302577146,3.266118472185354,-0.12504363076939337,7.826223373413086
1781029400.47078,1.46667966586446,3.3152708355060976,-0.09674934869137072,7.953735828399658
1781029400.6141863,-0.056947575971342035,3.375727863105586,0.4852295382380986,8.097142219543457
1781029400.7458425,-0.025739792225054847,3.375730461697928,0.4623916838944563,8.228798389434814
1781029401.5406857,-0.2463171951700286,3.042385650990533,0.5140730267947359,9.023641586303711
1781029401.8788126,1.4842127597604264,3.182293952592367,-0.23648833519114418,9.3617684841156
1781029402.0240688,0.15280111011356978,3.6454320783012903,0.2983330974753141,9.507024765014648
1781029402.2193425,0.6353201406276616,3.3880495876909267,0.09007079459616231,9.702298402786255
1781029402.5308163,0.2734155565445454,3.3237048657639585,0.2264489454465,10.013772249221802
1781029402.6725075,-2.110624427389139,3.302956161790667,1.0529778374743615,10.155463457107544
1781029402.822243,-1.1400866575780526,3.1574290260514046,0.7031588995642012,10.305198907852173
1781029402.9571896,0.8096192891811469,3.3645372741273336,-0.02625412139557373,10.440145492553711
1781029403.1236453,-2.1477821699079716,3.227548746279226,1.0287739432495415,10.606601238250732
1781029403.2762356,1.0312521788980948,3.2570949306759447,-0.17955872873988807,10.759191513061523
1781029403.434661,-1.1666174699205094,3.0947650470470958,0.6584178643876916,10.917616844177246
1781029403.7371356,0.7938817115574157,3.3554584055176444,-0.0956725644331629,11.220091581344604
1781029403.828912,0.8728809353769211,3.200674905122427,-0.1666855864870624,11.311867952346802
1781029403.938694,-2.170857641808209,3.1818253073156164,0.9662249426103172,11.421649932861328
1781029404.0254495,0.7707751487300465,3.3639532299793853,-0.11917243225807665,11.508405447006226
1781029404.1463742,-2.0896375514578587,3.3137699533288067,0.90497683614746,11.629330158233643
1781029404.3195434,1.0438020330496576,2.97571053819087,-0.2762658663708415,11.802499294281006
1781029404.5713832,-2.146583072410217,3.168273854593025,0.907715149840098,12.054339170455933
1781029404.832037,-2.113813294980769,3.1752047785657864,0.8866043731698003,12.314992904663086
1781029405.2217216,-0.2550869681839181,3.061751481255499,0.11255378921470154,12.70467758178711
1781029405.7004185,0.7515542982534797,3.3120880247313536,-0.1938430072252653,13.183374404907227
1781029406.1428425,0.7733394556840436,3.160739377018706,-0.28982150128745504,13.625798463821411
1781029406.3800554,-0.109783131290769,2.740083691449062,0.0965769361129828,13.863011360168457
1781029406.6835587,0.7104819155097881,3.134251846676965,-0.25375295466844927,14.16651463508606
