t,x,z,yaw,time_s
1780780783.8303163,-0.1770276369585474,3.8917700089357274,-0.3116628074281716,0.11469554901123047
1780780783.8682115,-0.2863991981789752,3.8841082443958284,-0.28561923023702224,0.15259075164794922
1780780783.9065619,-0.41382836169747345,3.8875888687739417,-0.25186887111135425,0.19094109535217285
1780780783.94065,-0.41343248556253087,3.899674884176293,-0.25186876169788736,0.22502923011779785
1780780783.9842865,-0.42836432440363437,3.9021688222189326,-0.2477210779564847,0.26866579055786133
1780780784.0174458,-0.04911636295993682,3.8925437601623334,-0.34101015730219636,0.30182504653930664
1780780784.049891,-0.035317474903347634,3.8901606611942645,-0.34426863838424593,0.3342702388763428
1780780784.085588,-0.1352867527067788,3.8940555036681266,-0.3212752190373255,0.3699672222137451
1780780784.1302104,-0.23398714058689551,3.894380197548614,-0.29686406531684023,0.41458964347839355
1780780784.1657274,-0.2163984229576814,3.8891755078861903,-0.3021352797971085,0.4501066207885742
1780780784.2023125,-0.20652279723354122,3.894684005969176,-0.30277657093152643,0.4866917133331299
1780780784.235514,-0.19261771550277107,3.8941201575914945,-0.30631750604757174,0.5198931694030762
1780780784.2820628,-0.1704015045740751,3.893151537049143,-0.312325454142927,0.5664420127868652
1780780784.3323293,-0.1614119854817302,3.891828585631556,-0.3147688362939237,0.616708517074585
1780780784.3594916,-0.15343445037589154,3.890081293142108,-0.3172353930103429,0.6438708305358887
1780780784.3955307,-0.26002910436217713,3.895639051469203,-0.2911644816533954,0.6799099445343018
1780780784.433643,-0.24864647970602655,3.890216002891678,-0.2946132906456719,0.718022346496582
1780780784.4738355,-0.3244336039028104,3.8954944051312017,-0.2741692985754933,0.7582147121429443
1780780784.508333,-0.37346492945880416,3.8946665992849914,-0.26123306284492265,0.7927122116088867
1780780784.5429046,-0.31926726709891773,3.9041223685875206,-0.27427435010776463,0.8272838592529297
1780780784.579062,-0.17422368855806103,3.910430961378973,-0.3093525390313449,0.8634412288665771
1780780784.614958,-0.1756369339090894,3.909693343073849,-0.3092647587648202,0.8993372917175293
1780780784.6510122,-0.056227143164095494,3.892403559472559,-0.33836151385908325,0.9353914260864258
1780780784.6875632,-0.04346501422971011,3.889515565072721,-0.3417486302479209,0.9719424247741699
1780780784.727775,-0.0401111426790568,3.886901906388749,-0.34236869042456636,1.0121543407440186
1780780784.7767618,-0.022390320791272178,3.879414863878192,-0.3476707329112968,1.061141014099121
1780780784.8124156,-0.02050223774588672,3.880722586209308,-0.3474966425715668,1.096794843673706
1780780784.850109,-0.03443172927293414,3.8804443710580045,-0.3446872118036617,1.1344883441925049
1780780784.8838444,-0.06005092371908549,3.8842925049733337,-0.3385089721385816,1.1682236194610596
1780780784.9243119,-0.04802177472484126,3.882603778219614,-0.341202896025816,1.208691120147705
1780780784.9572608,-0.12954764146947895,3.891106070440919,-0.32210993430102897,1.2416400909423828
1780780784.9932854,-0.04368880159486921,3.8826169697778896,-0.34259095513975846,1.2776646614074707
