t,x,z,yaw,time_s
1780780229.8879223,-0.35327120645561294,3.9644463226041533,0.6851590765915989,0.08882570266723633
1780780229.9229615,-0.35215583254885585,3.9702501591996042,0.6842732205389596,0.12386488914489746
1780780229.9594193,-0.347236141996331,3.976586172664312,0.6822583498594454,0.1603226661682129
1780780230.0060985,-0.34452188620102175,3.9778405797128684,0.6813866588590048,0.2070019245147705
1780780230.0298643,-0.35426005369808666,3.9674759557699897,0.68516863497677,0.23076772689819336
1780780230.0651648,-0.35353590471914353,3.970711107576897,0.6846504444449989,0.2660682201385498
1780780230.099948,-0.3511236645348448,3.969416089791122,0.6841754135160344,0.30085134506225586
1780780230.1363685,-0.3533506845694312,3.9707310663680584,0.6846529793858085,0.33727192878723145
1780780230.178542,-0.34830903401169344,3.9739637900451257,0.6829096102292675,0.37944531440734863
1780780230.2121856,-0.3569525147880488,3.9664346166230895,0.6861340792663297,0.4130890369415283
1780780230.2569506,-0.35192096049895594,3.965407138077072,0.6848732020658119,0.4578540325164795
1780780230.3072064,-0.35285653217967106,3.9667180818655448,0.6850623035456517,0.5081098079681396
1780780230.330389,-0.34709745868934316,3.9734436636355954,0.6827665749832349,0.5312924385070801
1780780230.3692153,-0.3541888882278057,3.9638488582255738,0.6857555503292649,0.5701186656951904
1780780230.4049113,-0.3509893161255875,3.96635893185324,0.6846808729186818,0.6058146953582764
1780780230.4437027,-0.35150749497995104,3.9675988755779397,0.6847388889610074,0.6446061134338379
1780780230.479906,-0.34350205397152744,3.973828974845076,0.6819062856339116,0.680809497833252
1780780230.514937,-0.34882924258935466,3.9663183454902873,0.6842028757435854,0.7158403396606445
1780780230.5529068,-0.3463783904389348,3.9657888852817953,0.6835570115028143,0.7538101673126221
1780780230.5898554,-0.34487133214682286,3.970938685679086,0.682665452350782,0.7907588481903076
1780780230.6292436,-0.33956441372166823,3.9734077448622496,0.6808830280051116,0.8301470279693604
1780780230.6720428,-0.34313039562506464,3.9675611353120392,0.6825039287690007,0.8729462623596191
1780780230.7095113,-0.34314261698073234,3.967586587630823,0.6825178999121594,0.9104146957397461
1780780230.7441666,-0.3372290829154183,3.971605330691088,0.6804615915287028,0.9450700283050537
1780780230.7821121,-0.33685511026309767,3.970406029442662,0.6804709763482918,0.9830155372619629
1780780230.817172,-0.34200581140709785,3.9633657842809593,0.6826756867333336,1.0180754661560059
1780780230.853281,-0.3380175644134291,3.9661943240011497,0.6812254473798757,1.0541844367980957
1780780230.8903067,-0.3366756227486949,3.969723476441534,0.6805550450246607,1.091210126876831
1780780230.9289496,-0.34004024067048233,3.9618614475814624,0.6822415791355363,1.1298530101776123
1780780230.963584,-0.34004769421759606,3.9549027283123523,0.6829212953570448,1.164487361907959
1780780230.9974523,-0.328963709330544,3.966940405749799,0.6787311428409475,1.1983556747436523
1780780231.0341961,-0.3299142223955609,3.9724185466640183,0.6787222303782355,1.2350995540618896
