t,x,z,yaw,time_s
1780767500.4550085,-2.0813670129845834,3.952375008975549,0.5352009114022961,8.415860652923584
1780767500.5159478,-2.080372544840958,3.965247398144779,0.5320170270432768,8.476799964904785
1780767500.5839942,-2.0779992458487113,3.9762313004792382,0.5300166040539634,8.544846296310425
1780767500.6505535,-2.0635153802462383,4.030060026564815,0.5125148946398668,8.611405611038208
1780767500.7179222,-2.0668303593977027,4.014151382879502,0.5173530805408166,8.678774356842041
1780767500.78799,-2.0825432159846335,3.956115649036695,0.5336470781013788,8.748842239379883
1780767500.8606462,-2.0837396976359446,3.9505655445278984,0.5342168804663441,8.821498394012451
1780767500.9335313,-2.077130551363637,3.959724464937302,0.5353289795492955,8.894383430480957
1780767501.0012631,-2.077870830978429,3.971061969166392,0.5324526497097075,8.962115287780762
1780767501.0629077,-2.072290290546942,4.008288833610456,0.5182753937320569,9.023759841918945
1780767501.126623,-2.0672410802938046,4.026078787773898,0.5145326149108985,9.087475061416626
1780767501.1943014,-2.08942377505916,3.949769584535262,0.5330792730558888,9.155153512954712
1780767501.2622607,-2.085786305134741,3.935036245155946,0.538252880583886,9.22311282157898
1780767501.3334844,-2.077270975284962,3.955796822093544,0.5350175960024657,9.294336557388306
1780767501.4115183,-2.071886962899748,3.9641300588497312,0.5352679575754429,9.372370481491089
1780767501.4702404,-2.079167194725261,3.9798788925371,0.5290970667617413,9.431092500686646
1780767501.5355916,-2.0639568045883805,4.031271499036656,0.5118373932650269,9.496443748474121
1780767501.5956793,-2.0770537114086878,3.9843251724689295,0.5291049809960368,9.556531429290771
1780767501.663976,-2.072537566071656,3.9446786863510166,0.5391323203464795,9.624828100204468
1780767501.7238135,-2.084902707175755,3.9361902821732,0.5382094390815284,9.68466567993164
1780767501.789185,-2.0775586269011876,3.9640375552756013,0.5239617912481774,9.75003719329834
1780767501.8676538,-2.065582815737086,3.9864254256094807,0.5162467680321404,9.828505992889404
1780767501.9205987,-2.0674941978890526,3.981747503103725,0.5159978161770846,9.881450891494751
1780767501.979888,-2.0787731011011097,3.9765296111901076,0.5286530927466895,9.94074010848999
1780767502.0482867,-2.0647263569241603,4.025840711299053,0.5132684533278994,10.009138822555542
1780767502.112449,-1.9751335104621865,4.043376212891039,0.4836324171593557,10.073301076889038
1780767502.1793563,-2.046498520163768,3.9599198590442217,0.5050050303903296,10.14020848274231
1780767502.2525277,-1.9458274618483218,3.9581637956167253,0.4835830629400059,10.213379859924316
1780767502.3054628,-2.0672349018798073,3.9372444700456253,0.5205789297784651,10.26631498336792
1780767502.370173,-2.0745351803264023,3.939193965995962,0.5205629518683755,10.331025123596191
1780767502.4329062,-2.055774066670545,3.9409494456958982,0.5083928615751794,10.393758296966553
1780767502.4901083,-1.9233602979886517,3.9699493512889967,0.4703162887876621,10.450960397720337
1780767502.5655582,-1.9974686790229035,3.98382034174709,0.4927622950987316,10.526410341262817
1780767502.6166012,-1.929003887188092,3.9358414916808973,0.46614740654760445,10.577453374862671
1780767502.6740808,-1.910727577158434,3.9597927092197343,0.46314511885807236,10.63493299484253
1780767502.73483,-1.9125625434916063,3.9525332511941427,0.4623114916564498,10.695682048797607
1780767502.8000522,-1.9124761902692982,3.9537526337184943,0.46246870907640913,10.760904312133789
1780767502.878291,-1.909688569182943,3.953248081235976,0.4612988460767662,10.83914303779602
1780767502.9439251,-1.9793285560424903,4.001528355956311,0.48786693321502744,10.90477728843689
1780767503.0154593,-1.9062976155592846,3.955495370853743,0.4603919158116975,10.976311445236206
1780767503.0785537,-1.907007282759178,3.9562593420624506,0.4606719005228001,11.039405822753906
1780767503.1435146,-1.9086834611399723,3.948438218574454,0.46056484501511263,11.104366779327393
1780767503.2095175,-1.911059845336104,3.945780414661395,0.4616140266190643,11.170369625091553
1780767503.2701948,-1.9115532450951638,3.94433069337674,0.4614764197030258,11.231046915054321
1780767503.3333619,-1.9132487204306392,3.9502844634871854,0.4632934911795517,11.294214010238647
1780767503.4000316,-1.9128035565207697,3.9416801020315546,0.4618844425255503,11.360883712768555
1780767503.4734333,-1.9317381627246575,3.925440690922817,0.46587734346967247,11.434285402297974
1780767503.5376801,-1.9293113561882749,3.927881188093594,0.46501760048312735,11.49853229522705
1780767503.603945,-1.9226378161163253,3.931367605166482,0.46272973881369134,11.564797163009644
1780767503.6675858,-1.9833085068755927,3.964593431811659,0.4913978181655819,11.628437995910645
1780767503.7417576,-2.035556032750843,3.907411564352473,0.5057826586448089,11.702609777450562
1780767503.7922966,-2.0756050164317035,3.937077508630576,0.5298868964426828,11.753148794174194
1780767503.853367,-2.028119468877477,3.9389434633415643,0.5026099528044872,11.814219236373901
1780767503.9109929,-2.0540107283868467,3.9497373324653227,0.5075443338786385,11.871845006942749
1780767503.976401,-1.988425615397075,4.044122580004111,0.4862246413633277,11.93725323677063
1780767504.0403852,-2.0323358636233224,4.0340628578354005,0.5002366509708789,12.001237392425537
1780767504.1047192,-2.055703926998893,4.004534276862506,0.5081915250100558,12.065571308135986
1780767504.172965,-2.074584621632649,3.964591506835654,0.532126885336202,12.133817195892334
1780767504.2331028,-2.0803799424908767,3.968665338205819,0.5285572774885866,12.193954944610596
1780767504.2897089,-2.0722718428623823,3.97866008135506,0.5204823217116575,12.250560998916626
1780767504.3610141,-2.0834267614717863,3.955038417175233,0.5312037099592999,12.321866273880005
1780767504.4252498,-2.0876849064949847,3.9386294902743524,0.5361633651857369,12.386101961135864
1780767504.4911795,-2.0734924851451186,3.93710744108388,0.540935738977322,12.45203161239624
1780767504.5579042,-2.0816029876722997,3.9644691181586182,0.5312395971220254,12.51875638961792
1780767504.623696,-2.0628747407387693,4.032923495344078,0.5115193489060279,12.584548234939575
1780767504.705698,-2.0687851038163756,4.009457894425857,0.5184989115086363,12.666550159454346
1780767504.7625222,-2.081798326980863,3.9756944733485713,0.5295216078008034,12.723374366760254
1780767504.8340132,-2.076203471254221,3.96135908143949,0.5358940310868447,12.794865369796753
1780767504.893798,-2.079501775961066,3.9575772554975766,0.5346109952606735,12.854650259017944
1780767504.9564025,-2.077458687559244,3.945437514608363,0.5340264754267433,12.91725468635559
1780767505.0179906,-2.081178309501064,3.9318327588024844,0.5368941487658354,12.978842735290527
1780767505.0860782,-2.088439600351664,3.957586332826504,0.5318483304774247,13.046930313110352
1780767505.1613128,-2.0654933433863847,4.025731418061883,0.5144743817366343,13.122164964675903
1780767505.2141871,-2.065130246601706,4.015960909364664,0.5164034076620316,13.175039291381836
1780767505.2749128,-2.0795700524299328,3.9779217523641046,0.5282204518268212,13.235764980316162
1780767505.3389058,-2.070864175187289,3.959734153819835,0.5362630480537612,13.299757957458496
1780767505.4042182,-2.077850016803424,3.9629295203611683,0.5344264783620344,13.365070343017578
1780767505.471051,-2.0753325446804474,3.948351903556083,0.5347748939125128,13.43190312385559
1780767505.5400124,-2.0816703236360885,3.936521579758171,0.5385181307805748,13.500864505767822
1780767505.6095445,-2.07780587716074,3.951702890004174,0.5359542294134506,13.570396661758423
1780767505.6670797,-2.061890566216344,4.026318268274498,0.5126753431477952,13.627931833267212
1780767505.736161,-2.0677498073810754,4.0247606639171485,0.5149640417738283,13.697013139724731
1780767505.8002334,-2.080228960449518,3.981537029650399,0.5273978817166513,13.761085510253906
1780767505.864583,-2.080515899273867,3.970540875526538,0.5304934483584941,13.825435161590576
1780767505.9284062,-2.082992324823772,3.9618303662576424,0.5332227816314437,13.88925838470459
1780767505.989219,-2.0846064269285094,3.9605635980815475,0.5317769350696085,13.950071096420288
1780767506.0527015,-2.0884271785570605,3.947538490074357,0.5336178576973207,14.013553619384766
1780767506.1165476,-2.0811050902887205,3.9411015403926095,0.5373871443193806,14.077399730682373
1780767506.181166,-2.08368541222948,3.9591309350456196,0.5318584452142787,14.14201807975769
1780767506.2417102,-2.0778514271156503,3.9708126244288264,0.5313384446210193,14.20256233215332
1780767506.311632,-2.0771459536108265,3.9873160814252167,0.5285959101251421,14.272484064102173
1780767506.3781476,-1.8639766033237344,3.953338315189867,0.4434473936956263,14.33899974822998
1780767506.4419096,-2.083075758090188,3.9821967388485615,0.5253766392596055,14.402761697769165
1780767506.5059342,-2.0767580858819037,3.9571222287864787,0.5337924883976642,14.46678638458252
1780767506.5652514,-2.07711299467122,3.9624622280653568,0.5355641729128101,14.526103496551514
1780767506.6227038,-2.067599330700756,3.9537478376238684,0.5379157237109202,14.583555936813354
1780767506.6927507,-2.075129525675699,3.952079174050495,0.5364787141096851,14.653602838516235
1780767506.7616045,-2.0827348685759985,3.9503838303610905,0.536489186406482,14.722456693649292
1780767506.8393211,-2.0833793335697224,3.9377194675776845,0.5388223823523971,14.800173282623291
1780767506.9049585,-2.0880816582045463,3.928020604142688,0.5400516464585586,14.865810632705688
1780767506.9726539,-2.0860776623956867,3.917742334755987,0.5435674753568679,14.93350601196289
1780767507.0443327,-2.0770624041575116,3.927634209186862,0.5432013900855955,15.005184888839722
1780767507.1092336,-2.068176158502938,3.9224174587230913,0.5435814958414757,15.070085763931274
1780767507.170102,-2.0691509253113125,3.923792716787644,0.5434046032699336,15.130954027175903
1780767507.23004,-2.0665518338018303,3.9325791301709954,0.542027753874862,15.190892219543457
1780767507.2974763,-2.0637691572986614,3.9519611915509643,0.540067606423134,15.258328437805176
1780767507.367615,-2.0650945626999344,3.950140605151372,0.5400819472541735,15.32846713066101
1780767507.430248,-2.061793126480865,3.9654484820983775,0.5378906478983696,15.39110016822815
1780767507.5003645,-2.0636754260747514,3.9639725709449616,0.5376615496014572,15.461216688156128
1780767507.566332,-2.0703426359296837,3.9618184712090274,0.5366354450002176,15.527184247970581
1780767507.6307282,-2.0703635297846144,3.9625158977352184,0.5363148737098895,15.591580390930176
1780767507.7024558,-2.064690924907055,3.9636324904530196,0.5375596068602103,15.663307905197144
1780767507.768321,-2.0616721850873643,3.9665928512998367,0.5375353504189235,15.729173183441162
1780767507.8315072,-2.0667270327972385,3.9478160418423096,0.5403302780144851,15.792359352111816
1780767507.8998232,-2.064735296577901,3.9523030919486284,0.5397606492004515,15.86067533493042
1780767507.9630547,-2.0692740165077,3.9376752211672867,0.5418282252409292,15.923906803131104
1780767508.03115,-2.068381125147462,3.938082328083574,0.5419898333024761,15.992002248764038
1780767508.096564,-2.0719334503670788,3.9319100333422794,0.542690559604388,16.057416200637817
1780767508.1611352,-2.076366210570525,3.9252288609405355,0.5437050711135525,16.121987342834473
1780767508.2269108,-2.0816847399644,3.920461735550174,0.5437953198466847,16.18776297569275
1780767508.2970243,-2.085494757051246,3.919064490333906,0.5425239396365851,16.2578763961792
1780767508.3632374,-2.0829371546564697,3.935366112626747,0.5392450120135157,16.324089527130127
1780767508.4259915,-2.0822900748806794,3.9458152637875488,0.537409267005075,16.38684368133545
1780767508.4875934,-2.0771589771142422,3.9550747966663407,0.536876530734021,16.448445558547974
1780767508.5492604,-2.0677015045642704,3.952338818207374,0.5377029010257847,16.510112524032593
1780767508.6160738,-2.0652166208551295,3.960252474508689,0.5377901753048361,16.5769259929657
1780767508.68699,-2.075713532397398,3.9570794718917544,0.5361283074546127,16.647842168807983
1780767508.754808,-2.0818358542542903,3.963067745641192,0.5322420888222712,16.715660095214844
1780767508.82386,-2.0738931356625327,4.002181788789576,0.5189322959963697,16.784712076187134
1780767508.8862536,-2.0644015582421673,4.0256060976859915,0.5118023703657392,16.847105741500854
1780767508.9497237,-2.075349200633671,3.9891046680855036,0.529062052329729,16.91057586669922
1780767509.0240078,-2.0761143654187064,3.9699714530368775,0.5321647288446856,16.984859943389893
1780767509.0887988,-2.0828746808335095,3.947968190142955,0.5350333795390728,17.04965090751648
1780767509.1624053,-2.079506717182117,3.9367334687332463,0.5386946769546644,17.123257398605347
1780767509.2374456,-2.086696178209,3.9368379384773173,0.5355744597406404,17.19829773902893
1780767509.3058543,-2.082877089479888,3.9516447369572507,0.532130821360726,17.266706466674805
1780767509.3691535,-2.0833563107533237,3.96397606618451,0.5322048590753012,17.330005645751953
1780767509.436411,-2.072585419962307,3.953152717806516,0.5348694479995422,17.397263050079346
1780767509.5070531,-2.0758988044992064,3.969070699646975,0.5290300900059695,17.467905282974243
1780767509.5747054,-2.0710836220716677,3.9917310242800816,0.5216776280807611,17.535557508468628
1780767509.6394508,-2.0538394953943673,4.0287572705849986,0.5093527345735048,17.600302934646606
1780767509.7048688,-2.0610915217444727,4.024394586338589,0.511786361356956,17.66572093963623
1780767509.7693312,-2.075752957385432,3.95505653665134,0.5351377747424689,17.730183362960815
1780767509.8352373,-2.07674794686409,3.9400783462461977,0.5356744433559979,17.79608941078186
1780767509.899249,-2.0747159199755627,3.9200943564421893,0.5408279008314848,17.860101222991943
1780767509.9621065,-2.033260885291737,3.963258553788021,0.5023157257511344,17.922958612442017
1780767510.027146,-2.070578793225133,3.9513855715963166,0.53556712683683,17.987998247146606
1780767510.089096,-2.073642307418227,3.9539740051245573,0.5364372335383516,18.04994821548462
1780767510.159621,-2.0699978148540925,3.9619474331281097,0.532809573697529,18.1204731464386
1780767510.2245884,-2.0735183832628277,3.9746652357213534,0.5269117970706163,18.18544054031372
1780767510.290482,-2.059373089824029,4.014404935534392,0.5130221824698847,18.251334190368652
1780767510.3592644,-2.0544505518633955,4.021622368336478,0.5111096077427922,18.32011651992798
1780767510.4293787,-2.078561048544886,3.9779094406956395,0.525832653490286,18.390230894088745
1780767510.4996822,-2.0905568477723486,3.9381488781472997,0.5349205477214695,18.46053433418274
1780767510.5703316,-2.081253717119754,3.9269530853187673,0.5380147216860053,18.53118371963501
1780767510.6338825,-2.0784252912473664,3.9221270992754764,0.5398222641494843,18.59473466873169
1780767510.701851,-2.0726955969815464,3.9374265572017064,0.5367785763107891,18.662703037261963
