t,x,y,z,yaw,time_s
1780767493.266598,4.000398152902683,-2.0002298704355503,0.21746714771573394,0.523592653589855,1.2274501323699951
1780767493.3002813,4.000354109938774,-2.0002044425779903,0.21780333508441635,0.523592653589855,1.2611334323883057
1780767493.3399148,4.000329088708497,-2.000189996768193,0.21734772395137752,0.523592653589855,1.300766944885254
1780767493.3894835,4.00029008231053,-2.0001674767322224,0.2178445342207632,0.5235926535898532,1.3503355979919434
1780767493.4205332,4.000274410719019,-2.0001584288625662,0.21730302989325032,0.5235926535898514,1.381385326385498
1780767493.4595375,4.000243274135359,-2.0001404524017667,0.217811951842106,0.5235926535898514,1.4203896522521973
1780767493.4902387,4.000232995602595,-2.0001345181720085,0.21742744341127593,0.5235926535898514,1.4510908126831055
1780767493.5312667,4.000215937804182,-2.0001246699867403,0.21759037646655724,0.5235926535898532,1.4921188354492188
1780767493.5679703,4.000203884730427,-2.0001177112397484,0.2177632935384282,0.5235926535898541,1.528822422027588
1780767493.6023257,4.000202495182657,-2.0001169089953126,0.21753763513241994,0.5235926535898558,1.5631778240203857
1780767493.6410089,4.000201441635687,-2.0001163007382856,0.21748343657235536,0.523592653589855,1.6018610000610352
1780767493.676186,4.00019995582942,-2.0001154429197654,0.2176845576295488,0.5235926535898567,1.637038230895996
1780767493.721271,4.000207882437387,-2.000120019284307,0.21765143726546338,0.5235926535898576,1.6821231842041016
1780767493.7571309,4.000220612797572,-2.0001273690572727,0.21748892256886188,0.5235926535898585,1.7179830074310303
1780767493.7875142,4.000233709419688,-2.0001349302886746,0.21753852069697685,0.5235926535898567,1.748366355895996
1780767493.8232422,4.000251139974895,-2.0001449936821367,0.21756659786778146,0.5235926535898594,1.7840943336486816
1780767493.8604212,4.000272423487485,-2.0001572815501287,0.21759872918746268,0.5235926535898585,1.8212733268737793
1780767493.9050503,4.000298622651737,-2.0001724074308074,0.21759324000251765,0.5235926535898585,1.8659024238586426
1780767493.9429193,4.000328890260344,-2.0001898821957216,0.21757546739052314,0.5235926535898567,1.9037714004516602
1780767493.9795473,4.000363631647802,-2.00020993986154,0.2175053759721179,0.5235926535898576,1.940399408340454
1780767494.017445,4.000399860767202,-2.0002308564576534,0.2175506313304183,0.5235926535898567,1.978297233581543
1780767494.0510178,4.00043814252805,-2.000252958130103,0.217712263586657,0.5235926535898567,2.0118699073791504
1780767494.0937905,4.0004834562248845,-2.000279119635289,0.21770268830351178,0.5235926535898567,2.054642677307129
1780767494.1298587,4.000531910250098,-2.0003070941842775,0.21771071700672365,0.5235926535898558,2.0907108783721924
1780767494.1627562,4.000584215883179,-2.0003372924286644,0.2176945060642665,0.523592653589855,2.123608350753784
1780767494.2020643,4.000639400512215,-2.00036915283864,0.21769369732272714,0.523592653589855,2.162916421890259
1780767494.2438486,4.000699017808302,-2.000403572413949,0.21766755361600432,0.5235926535898558,2.2047007083892822
1780767494.2945645,4.000762535547343,-2.0004402438792104,0.2176284605379373,0.5235926535898558,2.2554166316986084
1780767494.3347757,4.000828480560653,-2.00047831671211,0.2176447998484826,0.523592653589855,2.2956278324127197
1780767494.3733392,4.000898006577507,-2.00051845700914,0.21764843299709827,0.5235926535898532,2.33419132232666
1780767494.416006,4.00096984700516,-2.0005599335129762,0.21770828117425314,0.5235926535898532,2.3768582344055176
1780767494.4540203,4.001045498057651,-2.000603610050984,0.21771382260926578,0.5235926535898523,2.414872407913208
1780767494.4997923,4.00112433423267,-2.0006491254943413,0.2177443736593072,0.5235926535898523,2.460644483566284
1780767494.5468416,4.001207307605646,-2.000697029516282,0.2176917136231278,0.5235926535898532,2.5076937675476074
1780767494.5836716,4.0012927541259815,-2.000746361390331,0.2176947852791216,0.523592653589855,2.5445237159729004
1780767494.6206918,4.001380221845106,-2.000796860187545,0.21775385357643698,0.5235926535898541,2.5815439224243164
1780767494.661407,4.001470841350392,-2.000849178643619,0.21780002059652226,0.5235926535898523,2.6222591400146484
1780767494.6964958,4.001563621978027,-2.000902744806623,0.21786023351029127,0.5235926535898532,2.6573479175567627
1780767494.7358391,4.0016603522647305,-2.0009585912741135,0.21785385999203716,0.5235926535898567,2.6966912746429443
1780767494.7733977,4.001760957759251,-2.0010166750622487,0.2177946350381241,0.5235926535898585,2.7342498302459717
1780767494.8153079,4.0018626841989535,-2.001075406019238,0.21781903871419733,0.5235926535898603,2.7761600017547607
1780767494.858834,4.001966880587481,-2.0011355629816845,0.21784667901442606,0.5235926535898585,2.8196861743927
1780767494.8915858,4.0020734186466065,-2.0011970718891656,0.21789233410910147,0.5235926535898585,2.852437973022461
1780767494.9331338,4.002183549784311,-2.001260655232201,0.21788431809087863,0.5235926535898603,2.8939859867095947
1780767494.9701972,4.002295258790902,-2.0013251495453854,0.21790379672135823,0.5235926535898603,2.931049346923828
1780767495.0157459,4.002409628486984,-2.0013911799866464,0.21788485213239167,0.5235926535898603,2.976598024368286
1780767495.0581958,4.002523708550467,-2.0014570432108125,0.2180041262524292,0.5235926535898585,3.019047975540161
1780767495.0978138,4.002641840660628,-2.0015252458521426,0.21801303797157265,0.5235926535898585,3.0586659908294678
1780767495.1480932,4.002762127353157,-2.0015946924245966,0.21801934072755944,0.5235926535898567,3.108945369720459
1780767495.184901,4.002883655326753,-2.0016648556408763,0.21803699884651742,0.5235926535898567,3.1457531452178955
1780767495.2318861,4.003007641123477,-2.0017364378619384,0.21803844819977133,0.5235926535898567,3.1927382946014404
1780767495.2750843,4.003133466267435,-2.001809082015608,0.21802668961731556,0.5235926535898576,3.235936403274536
1780767495.3111243,4.003259942437959,-2.001882102034325,0.21805832534414116,0.5235926535898576,3.2719764709472656
1780767495.3499699,4.003386939944374,-2.001955423042203,0.21815887662095204,0.5235926535898594,3.310822010040283
1780767495.3849416,4.0035168679704665,-2.002030435962486,0.2181227686722579,0.5235926535898594,3.3457937240600586
1780767495.4226177,4.003646928698734,-2.0021055254973215,0.2181848906844831,0.5235926535898603,3.383469820022583
1780767495.462963,4.003778406066627,-2.002181432917865,0.2182500432499635,0.523592653589863,3.4238152503967285
1780767495.4986773,4.003912150683771,-2.002258649316865,0.2182359303016485,0.5235926535898647,3.459529399871826
1780767495.539131,4.004047375454133,-2.002336720270643,0.2182092290706925,0.5235926535898647,3.499983072280884
1780767495.5740204,4.004182524696197,-2.002414747618752,0.21823774238924645,0.5235926535898656,3.534872531890869
1780767495.6180491,4.004318721517675,-2.002493379778568,0.21825270084154444,0.5235926535898674,3.5789012908935547
1780767495.658654,4.004454693615406,-2.0025718821959027,0.21832258810334904,0.5235926535898674,3.6195061206817627
1780767495.6957653,4.004591490057762,-2.0026508605420994,0.2183796490810226,0.5235926535898665,3.6566174030303955
1780767495.7369375,4.004728130276824,-2.002729748694012,0.21845165012695172,0.5235926535898656,3.6977896690368652
1780767495.77336,4.004867362745345,-2.002810133460688,0.2184323040479167,0.5235926535898656,3.7342121601104736
1780767495.818874,4.005005768709594,-2.002890041051645,0.21845734872124345,0.5235926535898656,3.779726028442383
1780767495.8608468,4.0051440158677565,-2.002969856957161,0.21847003298177972,0.5235926535898674,3.8216989040374756
1780767495.8941884,4.005284641378442,-2.003051045985735,0.218401056083072,0.5235926535898656,3.8550405502319336
1780767495.9325345,4.005422931792875,-2.003130886864918,0.21845688941191416,0.5235926535898674,3.8933866024017334
1780767495.977427,4.005561566228822,-2.003210926362207,0.21850092615557026,0.5235926535898674,3.938279151916504
1780767496.0095103,4.0056993472957245,-2.003290473173615,0.21859891051616231,0.5235926535898692,3.970362424850464
1780767496.046602,4.005837960853796,-2.0033705006172298,0.2185866679332702,0.5235926535898683,4.00745415687561
1780767496.0835607,4.005976135638139,-2.0034502747382925,0.21862673738218508,0.5235926535898656,4.044412851333618
1780767496.1211898,4.006113286952758,-2.003529457967189,0.21866404945618167,0.5235926535898647,4.08204197883606
1780767496.164791,4.006250432871041,-2.003608638080555,0.21869734868631668,0.5235926535898656,4.125643253326416
1780767496.2014153,4.006386750250515,-2.0036873398435784,0.21872643374892645,0.5235926535898665,4.162267446517944
1780767496.244006,4.006522388387801,-2.0037656494514855,0.21876555905623038,0.5235926535898683,4.204858064651489
1780767496.284344,4.006657765649572,-2.003843808444973,0.21874902234690954,0.5235926535898674,4.245196104049683
1780767496.331933,4.006792149749908,-2.003921394044547,0.21877135892953425,0.5235926535898683,4.292785167694092
1780767496.373313,4.006924812711025,-2.0039979859579775,0.21879155987104254,0.5235926535898674,4.334165096282959
1780767496.407325,4.0070571476711185,-2.004074388502606,0.218811166871551,0.5235926535898674,4.368177175521851
1780767496.4493754,4.007188561133126,-2.00415025902759,0.2188032201965731,0.5235926535898674,4.410227537155151
1780767496.4888542,4.007319842675101,-2.004226053389584,0.2187034242935779,0.5235926535898674,4.449706315994263
1780767496.5348566,4.007444744334796,-2.0042981643769036,0.21888436716286086,0.5235926535898665,4.495708703994751
1780767496.5808926,4.007574183111282,-2.0043728948327866,0.21879675557649633,0.5235926535898665,4.541744709014893
1780767496.6166847,4.00769920837853,-2.0044450771839504,0.21880184190345597,0.5235926535898656,4.5775368213653564
1780767496.6604164,4.007819648748339,-2.0045146124807682,0.2190061700062282,0.5235926535898647,4.6212685108184814
1780767496.692315,4.007943401417025,-2.0045860601071968,0.21897652450927899,0.5235926535898656,4.653167247772217
1780767496.7327504,4.008066631351959,-2.0046572059374204,0.21879069511735422,0.5235926535898656,4.693602561950684
1780767496.7739053,4.008179487066079,-2.004722362293147,0.21915118333346764,0.5235926535898638,4.734757423400879
1780767496.8092308,4.008300310528733,-2.0047921187655953,0.2189513607929005,0.5235926535898674,4.770082950592041
1780767496.847908,4.008415418978477,-2.004858575720452,0.21892220455881267,0.5235926535898656,4.808760166168213
1780767496.8831549,4.008523885872258,-2.004921198225399,0.2192191460338885,0.5235926535898665,4.8440070152282715
1780767496.924522,4.008640174942769,-2.004988336802337,0.2189028301789821,0.5235926535898665,4.885374069213867
1780767496.9651537,4.008744679407537,-2.005048671630172,0.21913038998268047,0.5235926535898656,4.926005840301514
1780767497.0031917,4.008852949475602,-2.0051111804993447,0.2190879298723882,0.5235926535898674,4.964043855667114
1780767497.0491247,4.008958086868025,-2.0051718807429624,0.2190142151241441,0.5235926535898683,5.009976863861084
1780767497.085948,4.009055867673996,-2.0052283337194603,0.21926427439542945,0.5235926535898674,5.046800136566162
1780767497.1306305,4.009156261816259,-2.005286295485038,0.21927716877937967,0.5235926535898674,5.091482639312744
1780767497.1744487,4.009256779605226,-2.0053443286370647,0.21905223830142906,0.5235926535898674,5.135300874710083
1780767497.2146091,4.009348894578765,-2.005397510489932,0.21919241983399246,0.5235926535898692,5.175461292266846
1780767497.2599797,4.009438132511851,-2.0054490313062026,0.21939396970229358,0.5235926535898674,5.220831871032715
1780767497.304698,4.009531251708542,-2.00550279293938,0.21919586380934397,0.5235926535898701,5.265550136566162
1780767497.3428707,4.009618805511462,-2.005553341436393,0.2191272605974829,0.5235926535898683,5.303722858428955
1780767497.3826792,4.0096982639122825,-2.005599216116905,0.21944296161204305,0.5235926535898674,5.343531370162964
1780767497.414991,4.009784326177205,-2.0056489034862297,0.2191573937382776,0.5235926535898656,5.375843048095703
1780767497.4524167,4.009861004907613,-2.0056931733459695,0.21925063157978986,0.5235926535898638,5.413268804550171
1780767497.4986238,4.009934689697521,-2.005735714677795,0.21944104004307305,0.5235926535898638,5.459475994110107
1780767497.5347135,4.010012738755763,-2.0057807756854946,0.2190834534944972,0.5235926535898647,5.49556565284729
1780767497.5754898,4.0100753753065455,-2.00581693840367,0.21955447208590884,0.5235926535898656,5.536341905593872
1780767497.609152,4.010148150945671,-2.0058589548444674,0.21920698149036205,0.5235926535898656,5.570004224777222
1780767497.6515946,4.010209372568406,-2.005894300665104,0.2193620936077574,0.5235926535898674,5.6124467849731445
1780767497.694278,4.01026946497506,-2.005928994541747,0.21948997061270917,0.5235926535898656,5.65513014793396
1780767497.7326875,4.010331491246914,-2.005964804920201,0.21921895316103931,0.5235926535898656,5.693539619445801
1780767497.7724152,4.010381195751882,-2.0059935014238026,0.21953450075702985,0.5235926535898656,5.733267307281494
1780767497.806848,4.010435448006302,-2.0060248235346543,0.2194520344548371,0.5235926535898656,5.7677001953125
1780767497.8510704,4.010485822407506,-2.006053906797561,0.21934837245828678,0.5235926535898656,5.811922550201416
1780767497.8890707,4.010530774549095,-2.00607985956168,0.21938753283794288,0.5235926535898638,5.8499228954315186
1780767497.926173,4.010570867475948,-2.006103006896526,0.21958912800438007,0.5235926535898621,5.8870251178741455
1780767497.9639003,4.0106132667447545,-2.0061274857796936,0.21941789000737622,0.5235926535898603,5.924752473831177
1780767497.9990926,4.010650560584953,-2.006149017083956,0.21934793321733648,0.5235926535898576,5.959944725036621
1780767498.039702,4.01067933232217,-2.00616562821933,0.21962910319270162,0.5235926535898603,6.000554084777832
1780767498.0774047,4.010714325013381,-2.0061858309733864,0.2193520276472323,0.5235926535898585,6.038256883621216
1780767498.117217,4.010739335999762,-2.006200270868952,0.2194398403170361,0.5235926535898585,6.07806921005249
1780767498.15681,4.010762541027122,-2.0062136681083302,0.21953152649606836,0.5235926535898585,6.117662191390991
1780767498.1917913,4.01078567040401,-2.006227021671505,0.21934748115471098,0.5235926535898585,6.152643442153931
1780767498.2368615,4.010798427936558,-2.0062343871322197,0.21962394254805165,0.5235926535898585,6.197713613510132
1780767498.2790089,4.0108155314542095,-2.006244261713131,0.21950282800888085,0.5235926535898585,6.239861011505127
1780767498.3130033,4.010828762015197,-2.006251900273083,0.21934790526010056,0.5235926535898585,6.273855447769165
1780767498.3560333,4.010831326746176,-2.006253381000271,0.2196979469963198,0.5235926535898585,6.316885471343994
1780767498.3907826,4.010840709762978,-2.006258798210957,0.21944496905960414,0.5235926535898585,6.351634740829468
1780767498.4324021,4.0108425704992205,-2.0062598724923384,0.2194171734013403,0.5235926535898567,6.393254280090332
1780767498.4718091,4.010839066466656,-2.006257849466797,0.21954742749674128,0.5235926535898558,6.432661294937134
1780767498.5070484,4.010834099323016,-2.006254981725625,0.21960061231425718,0.523592653589855,6.467900514602661
1780767498.5482085,4.010826150486362,-2.006250392527525,0.2196425955388267,0.523592653589855,6.509060621261597
1780767498.5898888,4.010818253529765,-2.0062458332819686,0.21951481219717772,0.523592653589855,6.550740957260132
1780767498.6207664,4.010807551635671,-2.006239654627889,0.2193120319068951,0.5235926535898567,6.581618547439575
1780767498.6658494,4.010785305011444,-2.006226810714994,0.21968702755485345,0.5235926535898567,6.626701593399048
1780767498.699386,4.010770002677317,-2.0062179760331724,0.21944504648700003,0.5235926535898567,6.660238027572632
1780767498.7433057,4.010748548436475,-2.006205589596571,0.21937326403662316,0.5235926535898567,6.704157829284668
1780767498.7871113,4.010718867708463,-2.006188453662537,0.21965255435005596,0.5235926535898585,6.7479634284973145
1780767498.8218699,4.010695745958365,-2.0061751045026286,0.21937271857728927,0.5235926535898585,6.782721996307373
1780767498.8594162,4.01066419370808,-2.0061568880599823,0.2193896205092886,0.5235926535898585,6.820268392562866
1780767498.8918874,4.0106266411642455,-2.0061352073952206,0.2196637875465453,0.5235926535898603,6.852739572525024
1780767498.9322536,4.010595608773123,-2.0061172910891605,0.2193345375788871,0.5235926535898603,6.893105745315552
1780767498.976479,4.010554666872291,-2.0060936536058867,0.2194375833966926,0.5235926535898603,6.937331199645996
1780767499.0101926,4.010511094026852,-2.0060684971675125,0.2195592239540102,0.5235926535898621,6.9710447788238525
1780767499.0506892,4.010467138199099,-2.006043119617322,0.21957654348041022,0.5235926535898621,7.011541366577148
1780767499.085895,4.010423013192937,-2.006017644393313,0.2194230048300525,0.5235926535898621,7.046747207641602
1780767499.1331506,4.010374988790556,-2.005989917883677,0.21932868807508837,0.5235926535898603,7.094002723693848
1780767499.1731794,4.010320396643114,-2.0059583995382724,0.219487021918399,0.5235926535898603,7.134031534194946
1780767499.211092,4.010266855682286,-2.005927488087162,0.2195175928308161,0.5235926535898603,7.1719441413879395
1780767499.253335,4.01021348790962,-2.0058966766248694,0.21930886329584925,0.5235926535898603,7.214187145233154
1780767499.2869897,4.010154533659962,-2.0058626398541834,0.219297327204923,0.5235926535898603,7.247841835021973
1780767499.3340437,4.010092986107609,-2.0058271058606554,0.2193880925801263,0.5235926535898612,7.294895887374878
1780767499.3815486,4.010032363096704,-2.0057921056438355,0.2192029784874841,0.5235926535898621,7.342400789260864
1780767499.4215364,4.009961708297417,-2.005751313653177,0.21956436066888615,0.5235926535898594,7.382388591766357
1780767499.4647021,4.00990195286032,-2.0057168143232462,0.2191073892646111,0.5235926535898603,7.425554275512695
1780767499.5053298,4.009827558172051,-2.0056738631372046,0.21940397060507402,0.5235926535898603,7.466181993484497
1780767499.5515068,4.009761259752737,-2.0056355862681383,0.21916125195079417,0.5235926535898603,7.512358903884888
1780767499.5976217,4.009687432920573,-2.005592962929337,0.21919175164963908,0.5235926535898585,7.558473825454712
1780767499.6364033,4.009611070513786,-2.0055488756965416,0.21936417936448643,0.5235926535898585,7.59725546836853
1780767499.683137,4.009538146886893,-2.0055067738161765,0.21913816758251672,0.5235926535898603,7.643989086151123
1780767499.715082,4.009458176776303,-2.0054606037040696,0.21924811616674206,0.5235926535898585,7.675934076309204
1780767499.7560954,4.00938039742907,-2.005415698411893,0.2192117004983824,0.5235926535898585,7.716947555541992
1780767499.794392,4.0093019351367225,-2.0053703988267473,0.21903559204949885,0.5235926535898576,7.755244255065918
1780767499.830006,4.009214907066937,-2.005320153857608,0.21937087389944365,0.5235926535898585,7.790858030319214
1780767499.8714108,4.009137730563955,-2.0052755966128015,0.2189689638263878,0.5235926535898567,7.832262992858887
1780767499.9189212,4.009047847823087,-2.0052237035218474,0.21926546775090253,0.5235926535898567,7.879773378372192
1780767499.9530609,4.00896454685621,-2.005175610366154,0.21916562075422158,0.5235926535898576,7.913913011550903
1780767499.993811,4.0088793356863786,-2.005126414369863,0.21904546998995086,0.5235926535898585,7.954663038253784
1780767500.0292253,4.008790768598,-2.005075280860488,0.21906779847362154,0.5235926535898594,7.990077495574951
1780767500.0724463,4.008699548272761,-2.005022615525757,0.21925100885639565,0.5235926535898585,8.03329849243164
1780767500.1141565,4.008615798755679,-2.0049742634031444,0.21887344856261712,0.5235926535898594,8.075008630752563
1780767500.1528578,4.008519969378654,-2.004918937068746,0.21916487999623474,0.5235926535898621,8.113709926605225
1780767500.1940255,4.008433615468902,-2.0048690813205807,0.21891503710119203,0.5235926535898638,8.154877662658691
1780767500.2280474,4.0083408231281865,-2.0048155083951213,0.2189359258412145,0.5235926535898638,8.188899517059326
1780767500.2685325,4.008246716737035,-2.0047611768130147,0.21909710167416108,0.5235926535898647,8.229384660720825
1780767500.3097992,4.008157296497956,-2.0047095507438186,0.21885900872553685,0.5235926535898656,8.27065134048462
1780767500.3470304,4.008061932233826,-2.0046544929386787,0.21895659751920923,0.5235926535898638,8.30788254737854
1780767500.3868608,4.0079700340476245,-2.0046014362462694,0.2189086570813927,0.5235926535898621,8.347712993621826
1780767500.4197748,4.007878611882658,-2.0045486543809625,0.21872234488728634,0.5235926535898638,8.380626916885376
1780767500.461493,4.007779702078917,-2.004491549586512,0.2190497611628666,0.5235926535898647,8.422345161437988
1780767500.4981616,4.007691998192421,-2.0044409144399293,0.21864218410946473,0.5235926535898638,8.45901370048523
1780767500.533742,4.007591005776321,-2.0043826072656743,0.21904403235203307,0.5235926535898656,8.494594097137451
1780767500.5744364,4.007503024805371,-2.0043318121465696,0.21871108301117095,0.5235926535898674,8.535288572311401
1780767500.6122875,4.00740798200093,-2.004276939933643,0.21874312270439059,0.5235926535898674,8.573139667510986
1780767500.65966,4.007314519447877,-2.00422298006638,0.21878336004641236,0.5235926535898665,8.620512247085571
1780767500.7017393,4.007223600428727,-2.0041704886883385,0.21858940518144157,0.5235926535898656,8.662591457366943
1780767500.7380335,4.007128238623929,-2.0041154323030725,0.21877837449788728,0.5235926535898638,8.698885679244995
1780767500.787807,4.007039539754664,-2.0040642227110412,0.21848959576300073,0.5235926535898638,8.748659133911133
1780767500.8257575,4.006946776535459,-2.004010666598656,0.2185676412994113,0.5235926535898621,8.786609649658203
1780767500.8729205,4.006853349073904,-2.003956726991193,0.21862347275721483,0.5235926535898603,8.833772659301758
1780767500.9189708,4.0067682381885446,-2.003907588893351,0.21832074905467916,0.5235926535898603,8.879822969436646
1780767500.9558537,4.006668589074471,-2.0038500572639175,0.21885322695891182,0.5235926535898603,8.916705846786499
1780767500.999055,4.006590427571834,-2.003804931337335,0.21821339541683077,0.5235926535898603,8.959907054901123
1780767501.0319793,4.006490261614054,-2.0037471013122654,0.21892008036198055,0.5235926535898585,8.992831468582153
1780767501.0710752,4.006414094922256,-2.0037031270739756,0.21823989571412125,0.5235926535898576,9.031927347183228
1780767501.111332,4.006319706707776,-2.003648632783396,0.21875520484627428,0.5235926535898585,9.072184085845947
1780767501.151611,4.006242732982571,-2.0036041926107377,0.21820904446214384,0.5235926535898612,9.112463235855103
1780767501.193318,4.006156486995704,-2.0035543991709983,0.21836591916571718,0.5235926535898603,9.154170036315918
1780767501.2403793,4.006070561137603,-2.0035047905550774,0.21847593048063405,0.5235926535898603,9.201231479644775
1780767501.274924,4.005997698171872,-2.003462723696953,0.21798763369881916,0.5235926535898603,9.23577618598938
1780767501.3227293,4.005903270641321,-2.003408206707548,0.21881485965395778,0.5235926535898603,9.283581495285034
1780767501.3625906,4.005839255735127,-2.0033712482067556,0.2179063338860437,0.5235926535898603,9.323442697525024
1780767501.4050658,4.005758159031629,-2.003324427665124,0.21813359688495887,0.5235926535898603,9.365917921066284
1780767501.4515738,4.0056717795768115,-2.0032745571687185,0.21870430113365483,0.5235926535898612,9.412425994873047
1780767501.4864075,4.005613403825708,-2.003240854389605,0.21778326743238846,0.5235926535898585,9.447259664535522
1780767501.5285761,4.005530002953031,-2.003192703554086,0.21844484432752742,0.5235926535898612,9.489428281784058
1780767501.5608726,4.005462420594177,-2.0031536854126597,0.21816991707354896,0.5235926535898603,9.521724700927734
1780767501.6045637,4.005402130783343,-2.00311887756627,0.21765566024773075,0.5235926535898603,9.565415859222412
1780767501.645604,4.0053173315281025,-2.003069919385617,0.21868569803857477,0.5235926535898603,9.60645604133606
1780767501.6778793,4.00526314123789,-2.0030386330493113,0.2179726912744712,0.5235926535898603,9.638731479644775
1780767501.71522,4.005205184959459,-2.003005172449436,0.2176419729498656,0.5235926535898603,9.676072120666504
1780767501.7500014,4.005126109263625,-2.0029595187206266,0.21864540373167118,0.5235926535898612,9.710853576660156
1780767501.7928681,4.005081014172682,-2.002933483425828,0.21776234665602645,0.5235926535898621,9.7537202835083
1780767501.8364398,4.005021357199791,-2.002899040943429,0.2178905786844524,0.5235926535898638,9.797291994094849
1780767501.8687046,4.004953823894424,-2.0028600511226475,0.2185444193606752,0.5235926535898638,9.829556703567505
1780767501.91108,4.004917099101852,-2.00283884835354,0.21757031768760696,0.5235926535898621,9.871932029724121
1780767501.9436145,4.004856172280906,-2.0028036727343905,0.2181457456285482,0.523592653589863,9.90446662902832
1780767501.9905062,4.004804441380917,-2.002773806307616,0.21820945739063857,0.5235926535898621,9.951358318328857
1780767502.030288,4.004772620648962,-2.0027554348591963,0.21733573852939073,0.5235926535898603,9.991140127182007
1780767502.065887,4.00471447278803,-2.0027218636506747,0.2181166438614799,0.5235926535898603,10.026739120483398
1780767502.1052961,4.004669934326878,-2.0026961497216913,0.21815741194273688,0.5235926535898603,10.066148281097412
1780767502.141552,4.0046417610335245,-2.002679884093159,0.21748492137584186,0.5235926535898603,10.102404117584229
1780767502.1847184,4.004588452408954,-2.0026491067795527,0.21839657283915645,0.5235926535898603,10.145570516586304
1780767502.2230892,4.004562229577829,-2.002633967234992,0.21779905835509825,0.5235926535898603,10.18394136428833
1780767502.2603905,4.004533037304574,-2.002617113306456,0.21757826670230104,0.5235926535898585,10.221242666244507
1780767502.3015072,4.0044863972283835,-2.00259018602662,0.21847283905885825,0.523592653589855,10.262359380722046
1780767502.3359323,4.004472385149227,-2.002582096263324,0.21763229714715243,0.5235926535898532,10.296784400939941
1780767502.3821423,4.004438677927794,-2.0025626356650963,0.21811408138058266,0.5235926535898532,10.342994451522827
1780767502.4191585,4.004417195081894,-2.002550232713591,0.21791714762016703,0.5235926535898541,10.380010604858398
1780767502.450349,4.004403638078817,-2.0025424056848746,0.21748853290347772,0.5235926535898532,10.411201238632202
1780767502.4902828,4.004367880776265,-2.002521761488494,0.21846736135928177,0.523592653589855,10.45113492012024
1780767502.5330675,4.004365692900721,-2.0025204983358176,0.2176110411980511,0.5235926535898532,10.493919610977173
1780767502.5638714,4.0043515908322895,-2.0025123566179235,0.21762735341777292,0.5235926535898541,10.524723529815674
