t,x,y,z,yaw,time_s
1780876624.5934343,3.7618082296201423,-1.3383154470580039,0.21959494747669034,0.5913624462586959,56.286722898483276
1780876624.617682,3.7599601914772167,-1.336558108097397,0.2195962959946503,0.5902402152570412,56.31097054481506
1780876624.6382406,3.757977699949013,-1.3349873606720024,0.21973378831985887,0.5893718388779625,56.33152914047241
1780876624.6622763,3.756084162756557,-1.3332794689093561,0.21967601104453016,0.5883088650132402,56.35556483268738
1780876624.6843152,3.754096715476721,-1.3317026722120242,0.21957246143741263,0.5874492973310392,56.37760376930237
1780876624.7050884,3.752189603254312,-1.3299891373389305,0.21963509713204332,0.5864016612786269,56.39837694168091
1780876624.7270362,3.7502050402433698,-1.328382500908604,0.21969112398961319,0.5855243084485995,56.42032480239868
1780876624.7532938,3.748263682616942,-1.3267020443041853,0.21967760123564822,0.584547454513241,56.446582317352295
1780876624.772619,3.7462980275594937,-1.325047761525181,0.21970348696517192,0.5836217746218129,56.46590757369995
1780876624.7948909,3.7443186519129488,-1.3234032107090241,0.21970709967303184,0.5827190778666607,56.488179445266724
1780876624.8157437,3.742368524222659,-1.321707276203455,0.21962930636415964,0.5817483114265016,56.509032249450684
1780876624.8369818,3.740371214680936,-1.3200687921049585,0.21965988351217627,0.5808761235090536,56.53027033805847
1780876624.8592043,3.738381496399278,-1.3184099433542653,0.21968384099023924,0.5799795741128948,56.55249285697937
1780876624.8793807,3.7363771404266255,-1.3167615825920478,0.21972781682857523,0.5791117277214299,56.57266926765442
1780876624.9014835,3.7344062888071665,-1.3150557370726847,0.21965654932100806,0.5781647496736824,56.59477210044861
1780876624.9218984,3.7323749740276635,-1.3134304754716808,0.2196538948425318,0.5773486817949562,56.61518692970276
1780876624.945747,3.730368915538185,-1.3117568894923262,0.21967228090029162,0.5764674335998698,56.63903546333313
1780876624.9681673,3.72836355621181,-1.3100714368475221,0.21969585656334775,0.5755812054541467,56.66145586967468
1780876624.9903283,3.726338552741939,-1.3084085511144836,0.21967024734852494,0.5747358618742666,56.68361687660217
1780876625.012509,3.7243025508914007,-1.3067520935820154,0.2196559546697478,0.5739075137374483,56.70579767227173
1780876625.0331495,3.7222672251959454,-1.3050833526915473,0.21971372167129485,0.5730701710262087,56.72643804550171
1780876625.0559871,3.720238854608057,-1.3033952816385679,0.21972218017376619,0.5722130328765935,56.74927568435669
1780876625.076874,3.7181864356066208,-1.3017375363526271,0.21966240818533997,0.5714092928312784,56.77016258239746
1780876625.0969846,3.7161469912732015,-1.3000497398566104,0.21965038189957717,0.5705663412796547,56.79027318954468
1780876625.1193924,3.714089872931981,-1.298376771356227,0.2197117142926097,0.5697577356575092,56.81268095970154
1780876625.1391206,3.7120312662016537,-1.2966998172728748,0.21969019012662291,0.5689472514015792,56.832409143447876
1780876625.161578,3.7099487471415866,-1.295054233922487,0.2195958804183023,0.5681926314868786,56.85486650466919
1780876625.184426,3.707904945817614,-1.2933331688246106,0.21968188014883816,0.5673332618983453,56.87771463394165
1780876625.2051063,3.705794230402919,-1.2917145679702515,0.2195864313480985,0.566632507921276,56.89839482307434
1780876625.2278447,3.7037633807696735,-1.2899572913724864,0.219603621270064,0.5657365027253798,56.921133279800415
1780876625.248469,3.7016528593524725,-1.2883172344418958,0.21962264034341428,0.5650193997314723,56.941757678985596
1780876625.2721713,3.6995733933550894,-1.2866204744900478,0.2196294462463533,0.5642262456920335,56.9654598236084
1780876625.2944546,3.6974778840671334,-1.2849417162391155,0.21961579559637567,0.5634645134698815,56.98774313926697
1780876625.314847,3.6953887037497988,-1.2832422586722347,0.21967555095495786,0.5626830287751838,57.00813555717468
1780876625.3374677,3.6932683507434247,-1.2815885817714487,0.2195972576984475,0.5619710376849163,57.03075623512268
1780876625.358275,3.691191243934083,-1.2798546286132804,0.21961997966690286,0.5611506559707529,57.05156350135803
1780876625.3812103,3.68903939344525,-1.278233476885503,0.21956836158200918,0.5605009541114594,57.074498891830444
1780876625.4048388,3.686950088816714,-1.276502896112608,0.21959300005489032,0.5596968569218141,57.098127365112305
1780876625.425576,3.6848155499986963,-1.2748372790688827,0.2196104058762482,0.5589968949057624,57.1188645362854
1780876625.4469023,3.6827237413450105,-1.2731002957776625,0.21952165270635007,0.5581940823633094,57.140190839767456
1780876625.4710255,3.6805579120825036,-1.2714670677875186,0.2195987234890298,0.5575537828903245,57.16431403160095
1780876625.4889688,3.678445760225451,-1.2697472722080632,0.21952037944184963,0.556787656203297,57.182257413864136
1780876625.5105627,3.676271396243983,-1.2681153528897222,0.2195519642033619,0.5561595896267297,57.20385122299194
1780876625.5307815,3.674160843833287,-1.2663771160851252,0.21948850309659634,0.5553797665800797,57.22407007217407
1780876625.5535097,3.671992466088545,-1.2647222131975564,0.21950839786836193,0.5547275207031319,57.246798276901245
1780876625.5764537,3.6698320571789953,-1.2630484281189762,0.2195262125662691,0.5540560216012373,57.269742250442505
1780876625.5996041,3.667713006103322,-1.2613044072074937,0.21943962483730103,0.5532808898633377,57.29289269447327
1780876625.621152,3.6655133736313994,-1.2596762066979763,0.21957523848731447,0.5526872186494085,57.31444048881531
1780876625.6412172,3.6634037843499083,-1.2579041762313894,0.21951340442171824,0.5518838428304012,57.334505796432495
1780876625.66489,3.6611668253813536,-1.2563325992136642,0.21940180503065865,0.5513766927440109,57.35817861557007
1780876625.6867135,3.6590003558348436,-1.2546365439914888,0.21942405913035815,0.5506976929257865,57.38000202178955
1780876625.7066135,3.656871727767547,-1.2528701010799281,0.2194986549799077,0.5499167893881314,57.39990210533142
1780876625.728734,3.6546568038419407,-1.251242597951482,0.21948032986959848,0.5493469168755585,57.422022581100464
1780876625.7497547,3.6525197679599164,-1.2494820750071023,0.21945216077849575,0.5485820365470992,57.44304323196411
1780876625.7703652,3.65029553625489,-1.2478548409405308,0.21953580488891938,0.548023010415621,57.463653802871704
1780876625.7907414,3.6481758944781815,-1.2460603091702436,0.21934320301017313,0.5472156200854084,57.48403000831604
1780876625.811293,3.6459260741147137,-1.2444621484792069,0.21949541445285953,0.546704370657686,57.504581451416016
1780876625.8339145,3.643721538334554,-1.2427943647424093,0.21933861433690405,0.5460953545590996,57.52720308303833
1780876625.8541307,3.641548824806795,-1.2410643249140287,0.21930820905888296,0.545397907123288,57.54741930961609
1780876625.8771715,3.6393387542219044,-1.2393839070001869,0.21948125288708517,0.5447795479192257,57.570460081100464
1780876625.9017203,3.6370910859045984,-1.2377724753785777,0.21937750229268574,0.5442628150901054,57.595008850097656
1780876625.922394,3.634967133118714,-1.2359484810973698,0.21930039422845243,0.5434393922752161,57.61568260192871
1780876625.9462404,3.632781021113061,-1.2342248067022903,0.21920614668940203,0.5427625933499947,57.63952898979187
1780876625.9666235,3.6304661924971735,-1.2326965706190507,0.21946351524777977,0.5423838266996279,57.659912109375
1780876625.988287,3.6282772322802197,-1.2309747326928209,0.21917494018111072,0.5417192778865045,57.681575536727905
1780876626.011686,3.626079197395481,-1.2292432774425261,0.21946373495183075,0.5410453931907835,57.70497465133667
1780876626.0319562,3.623765433045143,-1.2277208169156653,0.21918647951370615,0.5406796360951311,57.725244760513306
1780876626.0557163,3.6215632935959756,-1.2259965293962012,0.21922977863543003,0.5400246916589557,57.74900484085083
1780876626.0763428,3.619417421595913,-1.2241717497303335,0.2193232612511289,0.5392201727158801,57.76963138580322
1780876626.0991008,3.617139352802746,-1.2225682845763781,0.21936668527506606,0.5387464631114689,57.79238939285278
1780876626.1222475,3.6149076608322854,-1.2208907475394724,0.2191428166613414,0.5381646783894718,57.81553602218628
1780876626.1420906,3.6126803496650948,-1.219188654992793,0.21929464716949662,0.5375521126463187,57.835379123687744
1780876626.1631033,3.6104221927968343,-1.2175419865003108,0.21934014718679326,0.5370232669192143,57.85639190673828
1780876626.1883776,3.6082053484828545,-1.2158298824911833,0.2191119389835493,0.5363963765244586,57.88166618347168
1780876626.2078774,3.6059551812622863,-1.214155883781267,0.21927994075469306,0.5358326632273407,57.90116596221924
1780876626.231234,3.6036686477961015,-1.2125483551866438,0.21929236719883546,0.5353699740846416,57.92452263832092
1780876626.2511072,3.601501528609515,-1.210741133581371,0.2191127203991156,0.5346083519709355,57.944395780563354
1780876626.2752078,3.599237788945577,-1.20908747344862,0.2191528116328546,0.5340788182073553,57.968496322631836
1780876626.2964213,3.596921554470423,-1.2075182643470563,0.21917960656129346,0.5336823415691416,57.98970985412598
1780876626.3172665,3.5947002642409784,-1.2057830904469005,0.21931552841119595,0.5330383766750124,58.010555028915405
1780876626.339693,3.592448835857129,-1.2041030371704777,0.21928484242888127,0.5324747436884776,58.032981634140015
1780876626.3598661,3.590153471914632,-1.2024955610096153,0.21920867804051555,0.532023407742634,58.053154706954956
1780876626.382634,3.5879449788207074,-1.2007372471861182,0.21912834109986107,0.5313477336570234,58.07592248916626
1780876626.4035594,3.5856403726453085,-1.1991347288943397,0.21922355492146445,0.5309078135440153,58.096848011016846
1780876626.424212,3.5833696776015342,-1.1974759349810262,0.21920665058526326,0.530387924753434,58.11750054359436
1780876626.4471662,3.581139806170057,-1.1957465064193566,0.21915117936085102,0.5297591571063256,58.14045476913452
1780876626.4679787,3.578831684583409,-1.1941471614193673,0.21910376334798345,0.5293296557590565,58.16126728057861
1780876626.4901025,3.5765875113099597,-1.1924343504446917,0.21912015937023804,0.5287312384349185,58.183391094207764
1780876626.512859,3.5743101869407776,-1.190775884883981,0.219168026316087,0.5282135910881998,58.20614767074585
1780876626.5350404,3.5720235493847676,-1.189136929840715,0.2190618099057015,0.5277300586574647,58.22832894325256
1780876626.5571747,3.5697612552691615,-1.1874502094120094,0.21903970202127523,0.5271729996787249,58.250463247299194
1780876626.5778708,3.567459757645497,-1.1858209546326552,0.21926963531108198,0.526708983062294,58.271159410476685
1780876626.6003933,3.565197119089863,-1.184142442999339,0.21898993998556437,0.5261639564820726,58.29368185997009
1780876626.622079,3.5629164151527015,-1.1824813657720705,0.21898874740210034,0.5256501509809226,58.315367460250854
1780876626.642816,3.5606187720833753,-1.1808417707697152,0.21923193124881074,0.5251729679523773,58.33610463142395
1780876626.6654453,3.5583488279027695,-1.1791713323956468,0.21893657689560378,0.5246431069554234,58.358733892440796
1780876626.6864705,3.556056826222151,-1.1775230507970682,0.21901678084835793,0.5241520648841229,58.379759073257446
1780876626.7092412,3.55374359318757,-1.1759107751724682,0.21916327241988848,0.5237177735071574,58.4025297164917
1780876626.7316046,3.5515023907532406,-1.1741847998983517,0.2189202322449947,0.5231072706876807,58.42489314079285
1780876626.7522893,3.549198125818933,-1.1725506658931208,0.21912230529417345,0.5226384852098027,58.44557785987854
1780876626.7748084,3.546822387830737,-1.1710568872542853,0.21887101298336642,0.5223832003700029,58.46809697151184
1780876626.7955537,3.544563055626976,-1.1693464449905446,0.21897856356547898,0.521804207207996,58.488842248916626
1780876626.8209498,3.5423429137016598,-1.1675637759344302,0.21913428092529094,0.5211122238530272,58.514238357543945
1780876626.8457427,3.5399667791635614,-1.1660637980175876,0.2190180418159109,0.5208483486388094,58.53903126716614
1780876626.8662932,3.5377288969735963,-1.1643186597142925,0.21895442703946516,0.5202168486362666,58.5595817565918
1780876626.8897712,3.5354248159274815,-1.1626844359281463,0.21897368777081694,0.5197486350920482,58.583059787750244
1780876626.9138432,3.5330764877067686,-1.1611269783476568,0.21899400008512418,0.5194054413072191,58.60713171958923
1780876626.9333816,3.530849610630228,-1.159353908309811,0.21910133137690943,0.5187303337590485,58.626670122146606
1780876626.955101,3.5284655096293065,-1.1578636696656655,0.21894659176315417,0.5184832901768974,58.6483895778656
1780876626.976322,3.526157532513801,-1.1562374510033717,0.21886987170413702,0.5180335059470345,58.66961050033569
1780876626.9996173,3.5239329059733544,-1.1544497286698245,0.21915244538334147,0.51734081765896,58.69290590286255
1780876627.0210888,3.5215732564039817,-1.1529183837085375,0.2189336836635686,0.5170293766658354,58.71437740325928
1780876627.0424,3.519284694101548,-1.1512518377530683,0.2189413387424269,0.516521524682922,58.73568844795227
1780876627.0638137,3.516981481379676,-1.1496085341201139,0.2189859720750465,0.5160435224769859,58.757102251052856
1780876627.0840898,3.514654815989278,-1.1480107115020313,0.2189257384783856,0.5156392447313465,58.77737832069397
1780876627.1078858,3.5123828150421694,-1.1463082412932604,0.21903988408764782,0.5150734615522499,58.80117440223694
1780876627.131995,3.5100289075757245,-1.1447560501843415,0.2190526840557189,0.5147366262244581,58.82528352737427
1780876627.1522908,3.5077504962747565,-1.143075777268544,0.21884495564685935,0.5142036177652756,58.845579385757446
1780876627.1757834,3.505429331799818,-1.1414533275347734,0.21909439361809624,0.5137609247526633,58.86907196044922
1780876627.1976802,3.5030530804061746,-1.139948780334718,0.2188332588087678,0.5134948212127384,58.890968799591064
1780876627.222239,3.5007821531205003,-1.138240499648946,0.21899702551021763,0.512924274552196,58.91552758216858
1780876627.2465882,3.498498168098153,-1.1365665753195975,0.21881210943615612,0.5123978166282486,58.93987679481506
1780876627.2669842,3.496144534494893,-1.1349987328393385,0.21908837406467727,0.5120405700174215,58.960272789001465
1780876627.290376,3.4937983444642438,-1.1334346529836858,0.21896465566844142,0.5116843743857942,58.98366451263428
1780876627.3105395,3.491552945866204,-1.1316858595561745,0.21889494140817792,0.5110481433129186,59.003828048706055
1780876627.333994,3.48923173567729,-1.13006901130347,0.2189332597529132,0.5106103475285515,59.02728247642517
1780876627.356016,3.486838237230837,-1.1285761146316657,0.21905316321921034,0.5103670929606761,59.049304485321045
1780876627.3764806,3.484571841393491,-1.1268632676113985,0.21902235330812872,0.5097843230959018,59.06976914405823
1780876627.3992963,3.4821796885054175,-1.1253754943781906,0.21891930276579025,0.5095417504595989,59.09258484840393
1780876627.4196258,3.4798465948477326,-1.1237789977635744,0.21890405880964253,0.5091387517169883,59.11291432380676
1780876627.4409404,3.4775977456419938,-1.1220240672074884,0.2190411289206244,0.5084934449178773,59.13422894477844
1780876627.464936,3.4752334611581253,-1.1204839976965526,0.21900908541103598,0.5081714044906516,59.15822458267212
1780876627.484887,3.4728990784613933,-1.118892750005115,0.21883883136496307,0.5077725675036096,59.17817544937134
1780876627.5068521,3.4705820255379085,-1.1172567697669646,0.21898940170613365,0.5073087682220692,59.200140714645386
1780876627.5273619,3.4682627724820154,-1.1156364948258009,0.21892364264025355,0.5068644585062279,59.22065043449402
1780876627.5516732,3.465900334953525,-1.114089660346499,0.21886578516302582,0.5065314877155611,59.244961738586426
1780876627.574334,3.4635589654468335,-1.1124949692375794,0.21908263390842223,0.5061328655580333,59.26762247085571
1780876627.5953572,3.461312842408901,-1.1107462107320893,0.2188166973503925,0.5054892633149306,59.28864574432373
1780876627.6175559,3.4589463126147804,-1.1091995659820395,0.21892080224880356,0.5051554611221292,59.31084442138672
1780876627.6430302,3.4565339405834927,-1.1077339980736578,0.2190334825176543,0.5049504510347038,59.33631873130798
1780876627.6614344,3.454251955749242,-1.1060372274736339,0.21906042410228457,0.5043903982587228,59.35472297668457
1780876627.6827064,3.4518813290100048,-1.1045049527424387,0.2189071412704234,0.5040750480718259,59.37599492073059
1780876627.7030375,3.4495481809152393,-1.1028942174491696,0.2190128398372431,0.5036495940025585,59.39632606506348
1780876627.7250295,3.447227205376732,-1.1012675745058613,0.21894632869406813,0.5031909709564655,59.418318033218384
1780876627.7490501,3.444844975430394,-1.0997475505153116,0.21895221312364166,0.5028975844827972,59.442338705062866
1780876627.7721164,3.4425356599610484,-1.0980905101792358,0.21905744779787573,0.5024007681332918,59.465404987335205
1780876627.7949884,3.440204775462334,-1.096479902128829,0.2189523821554741,0.5019654238779143,59.488276958465576
1780876627.8198912,3.437796199659207,-1.0950036570935593,0.21896317050953049,0.5017364354914209,59.513179779052734
1780876627.8439128,3.4354644190987473,-1.0933861990631872,0.2190172555076965,0.5012970474000333,59.53720140457153
1780876627.8660898,3.433150509013928,-1.0917384174413887,0.2189464067039171,0.5008074171334567,59.55937838554382
1780876627.886015,3.430761486483932,-1.0902207305753309,0.21901679860915893,0.5005149156864572,59.5793035030365
1780876627.9085715,3.4283872278303775,-1.088680095935014,0.2189732244600258,0.5001901082639062,59.60186004638672
