t,x,z,yaw,time_s
1780876603.8067787,0.0,1.2,0.7561685889991728,35.50006723403931
1780876603.9070756,0.0,1.2,0.7592146331122711,35.600364208221436
1780876604.0066915,0.0,1.2,0.7616105694324646,35.69998002052307
1780876604.1066325,0.0,1.2,0.7641173474682563,35.7999210357666
1780876604.2066631,0.0,1.2,0.7664335532437913,35.899951696395874
1780876604.306628,0.0,1.2,0.7683493889634001,35.999916553497314
1780876604.407174,0.0,1.2,0.7706518211835439,36.100462675094604
1780876604.5066514,0.0,1.2,0.7731847450988495,36.19993996620178
1780876604.6071856,0.0,1.2,0.7745692916196566,36.30047416687012
1780876604.7069263,0.0,1.2,0.7746666426173386,36.4002149105072
1780876604.8066247,0.0,1.2,0.7744713580313571,36.49991321563721
1780876604.906996,0.0,1.2,0.7741212973682744,36.600284576416016
1780876605.0067036,0.0,1.2,0.7726711136275152,36.699992179870605
1780876605.1070096,0.0,1.2,0.7707782703676562,36.80029821395874
1780876605.2068627,0.0,1.2,0.7691980908126801,36.90015125274658
1780876605.306605,0.0,1.2,0.7668431736088522,36.99989366531372
1780876605.4065566,0.0,1.2,0.7631434445002773,37.09984517097473
1780876605.507177,0.0,1.2,0.7588668744572465,37.2004656791687
1780876605.6069021,0.0,1.2,0.7547120106407552,37.300190687179565
1780876605.7072518,0.0,1.2,0.7508831410070227,37.400540351867676
1780876605.8065152,0.0,1.2,0.7472972895771559,37.4998037815094
1780876605.9066186,0.0,1.2,0.7436954005152764,37.5999071598053
1780876606.0066748,0.0,1.2,0.739998954633042,37.699963331222534
1780876606.1066327,0.0,1.2,0.7361829910661685,37.79992127418518
1780876606.207247,0.0,1.2,0.7327698745754541,37.900535583496094
1780876606.3076894,0.0,1.2,0.7288933442874805,38.000977993011475
1780876606.4067833,0.0,1.2,0.7250768773807894,38.10007190704346
1780876606.506696,0.0,1.2,0.7204477838715754,38.199984550476074
1780876606.6067631,0.0,1.2,0.7153460264992071,38.30005168914795
1780876606.7066283,0.0,1.2,0.7111961920450035,38.399916887283325
1780876606.8068006,0.0,1.2,0.7063456269406779,38.500089168548584
1780876606.906616,0.0,1.2,0.7016149508835575,38.59990453720093
1780876607.006701,0.0,1.2,0.6976277891992795,38.699989557266235
1780876607.107417,0.0,1.2,0.6932252373779882,38.800705671310425
1780876607.206645,0.0,1.2,0.6889628967010589,38.89993357658386
1780876607.3066077,0.0,1.2,0.6848440452079152,38.99989628791809
1780876607.4066312,0.0,1.2,0.680711647392413,39.09991979598999
1780876607.5067515,0.0,1.2,0.6772691182999517,39.200040102005005
1780876607.606904,0.0,1.2,0.6740420003454756,39.3001925945282
1780876607.7068937,0.0,1.2,0.6699586608266986,39.400182247161865
1780876607.8064992,0.0,1.2,0.6678978665098131,39.4997878074646
1780876607.906573,0.0,1.2,0.6649600577229052,39.59986162185669
1780876608.0065513,0.0,1.2,0.6607745020793454,39.69983983039856
1780876608.106753,0.0,1.2,0.6583916943338146,39.80004167556763
1780876608.2065637,0.0,1.2,0.657855828976709,39.89985227584839
1780876608.307128,0.0,1.2,0.658802940308648,40.00041651725769
1780876608.4066927,0.0,1.2,0.6587624787593953,40.0999813079834
1780876609.8071523,0.0,1.2,0.6545914730623382,41.50044083595276
1780876609.9066217,0.0,1.2,0.6528010587531102,41.599910259246826
1780876610.00733,0.0,1.2,0.6489286445256014,41.700618505477905
1780876610.1066697,0.0,1.2,0.6452750215747439,41.79995822906494
1780876610.2066529,0.0,1.2,0.6428126629526205,41.89994144439697
1780876610.3066616,0.0,1.2,0.6411960798607439,41.99995017051697
1780876610.4065053,0.0,1.2,0.6384654541287748,42.099793910980225
1780876610.5066683,0.0,1.2,0.6351201328282484,42.1999568939209
1780876612.4080298,0.0,1.2,0.6230020276632519,44.101318359375
1780876613.1072721,0.0,1.2,0.6058887903630485,44.80056071281433
1780876613.206665,0.0,1.2,0.591424941248837,44.89995360374451
1780876613.3065457,0.0,1.2,0.57978617953764,44.999834299087524
1780876613.407097,0.0,1.2,0.57050563442624,45.100385665893555
1780876613.5066178,0.0,1.2,0.5659122926701479,45.19990634918213
1780876613.6067195,0.0,1.2,0.5655020241684845,45.300008058547974
1780876613.7065513,0.0,1.2,0.5665665213652036,45.399839878082275
